#                               Top nuclear energy producers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                                                  Top nuclear energy consumers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                             |     Top nuclear energy producers for each isotope given in erg/g/s                                                                                                                                                                                         Top nuclear energy consumers for each isotope given in erg/g/s
#    Time[s]   Etot[erg/g/s]    Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                           Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                          Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         |      Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10           Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10
  4.3298E+02      9.1830E+12    os195 => ir195                   sb132 => te132                   os197 => ir197                   ir197 => pt197                   ta187 => w187                    sb133 => te133                   i136 => xe136                    sn129 => sb129                   te133 => i133                    pr148 => nd148                        6.5190E+11     5.7449E+11     4.0638E+11     3.9714E+11     2.7008E+11     2.6201E+11     2.4589E+11     2.4543E+11     2.0712E+11     1.9021E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -2.6257E-07    -2.1149E-07    -1.7971E-08    -3.9191E-16    -3.2937E-28    -6.9057E-41    -1.2338E-44    -1.0145E-60     2.0451E-59     2.7056E-59       |     ir195   te132    i133   pt197   sb129   sn119    w187   sb130   xe136   nd148        9.9069E+12     8.8588E+12     6.0283E+12     5.5856E+12     4.7928E+12     3.5197E+12     3.4060E+12     3.3703E+12     3.0993E+12     3.0231E+12       os195   sb132   sb133   sn129   sn130   os197   xe138   ta187   ce145    i136       -9.6776E+12    -8.2094E+12    -5.1678E+12    -4.9009E+12    -4.3477E+12    -3.4794E+12    -3.3568E+12    -3.1535E+12    -2.9988E+12    -2.8530E+12
  4.3665E+02      9.0916E+12    os195 => ir195                   sb132 => te132                   os197 => ir197                   ir197 => pt197                   ta187 => w187                    sb133 => te133                   sn129 => sb129                   i136 => xe136                    te133 => i133                    pr148 => nd148                        6.4884E+11     5.6596E+11     4.0032E+11     3.9638E+11     2.6520E+11     2.5733E+11     2.4086E+11     2.3861E+11     2.0706E+11     1.8697E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -2.6717E-07    -2.1200E-07    -1.8158E-08    -3.9934E-16    -3.2325E-28    -6.8461E-41    -1.2316E-44    -1.0090E-60     2.0505E-59     2.6934E-59       |     ir195   te132    i133   pt197   sb129   sn119    w187   sb130   xe136   nd148        9.8557E+12     8.7269E+12     6.0263E+12     5.5746E+12     4.6961E+12     3.4914E+12     3.3439E+12     3.3163E+12     3.0076E+12     2.9716E+12       os195   sb132   sb133   sn129   sn130   os197   xe138   ta187   ce145    i136       -9.6322E+12    -8.0917E+12    -5.0755E+12    -4.8095E+12    -4.2987E+12    -3.4274E+12    -3.3467E+12    -3.0972E+12    -2.9573E+12    -2.7685E+12
  4.4033E+02      9.0017E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   ta187 => w187                    sb133 => te133                   sn129 => sb129                   i136 => xe136                    te133 => i133                    pr148 => nd148                        6.4580E+11     5.5754E+11     3.9558E+11     3.9434E+11     2.6040E+11     2.5273E+11     2.3636E+11     2.3154E+11     2.0698E+11     1.8378E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -2.7182E-07    -2.1251E-07    -1.8346E-08    -4.0684E-16    -3.1730E-28    -6.7865E-41    -1.2293E-44    -1.0034E-60     2.0557E-59     2.6805E-59       |     ir195   te132    i133   pt197   sb129   sn119    w187   sb130   pr145   nd148        9.8047E+12     8.5967E+12     6.0240E+12     5.5633E+12     4.6011E+12     3.4631E+12     3.2829E+12     3.2629E+12     2.9249E+12     2.9208E+12       os195   sb132   sb133   sn129   sn130   os197   xe138   ta187   ce145   sb131       -9.5870E+12    -7.9754E+12    -4.9848E+12    -4.7198E+12    -4.2501E+12    -3.3762E+12    -3.3366E+12    -3.0417E+12    -2.9164E+12    -2.7369E+12
  4.4401E+02      8.9134E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   ta187 => w187                    sb133 => te133                   sn129 => sb129                   i136 => xe136                    te133 => i133                    pr148 => nd148                        6.4276E+11     5.4923E+11     3.9477E+11     3.8844E+11     2.5568E+11     2.4821E+11     2.3195E+11     2.2466E+11     2.0690E+11     1.8063E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -2.7651E-07    -2.1301E-07    -1.8533E-08    -4.1439E-16    -3.1150E-28    -6.7267E-41    -1.2269E-44    -9.9776E-61     2.0606E-59     2.6670E-59       |     ir195   te132    i133   pt197   sb129   sn119    w187   sb130   pr145   cs138        9.7538E+12     8.4682E+12     6.0213E+12     5.5515E+12     4.5078E+12     3.4347E+12     3.2228E+12     3.2101E+12     2.8828E+12     2.8758E+12       os195   sb132   sb133   sn129   sn130   xe138   os197   ta187   ce145   sb131       -9.5419E+12    -7.8603E+12    -4.8956E+12    -4.6316E+12    -4.2020E+12    -3.3266E+12    -3.3257E+12    -2.9871E+12    -2.8759E+12    -2.7507E+12
  4.4770E+02      8.8264E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   ta187 => w187                    sb133 => te133                   sn129 => sb129                   i136 => xe136                    te133 => i133                    pr148 => nd148                        6.3973E+11     5.4103E+11     3.9392E+11     3.8262E+11     2.5105E+11     2.4376E+11     2.2761E+11     2.1799E+11     2.0681E+11     1.7752E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -2.8124E-07    -2.1350E-07    -1.8721E-08    -4.2201E-16    -3.0585E-28    -6.6669E-41    -1.2244E-44    -9.9200E-61     2.0654E-59     2.6530E-59       |     ir195   te132    i133   pt197   sb129   sn119    w187   sb130   cs138   pr145        9.7031E+12     8.3414E+12     6.0184E+12     5.5394E+12     4.4161E+12     3.4063E+12     3.1638E+12     3.1578E+12     2.8617E+12     2.8411E+12       os195   sb132   sb133   sn129   sn130   xe138   os197   ta187   ce145   sb131       -9.4970E+12    -7.7465E+12    -4.8079E+12    -4.5450E+12    -4.1544E+12    -3.3166E+12    -3.2759E+12    -2.9333E+12    -2.8359E+12    -2.7637E+12
  4.5139E+02      8.7409E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   ta187 => w187                    sb133 => te133                   sn129 => sb129                   i136 => xe136                    te133 => i133                    pr148 => nd148                        6.3672E+11     5.3294E+11     3.9305E+11     3.7688E+11     2.4649E+11     2.3938E+11     2.2334E+11     2.1150E+11     2.0670E+11     1.7446E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -2.8603E-07    -2.1398E-07    -1.8908E-08    -4.2969E-16    -3.0034E-28    -6.6071E-41    -1.2218E-44    -9.8616E-61     2.0699E-59     2.6383E-59       |     ir195   te132    i133   pt197   sb129   sn119   sb130    w187   cs138   pr145        9.6526E+12     8.2163E+12     6.0151E+12     5.5270E+12     4.3260E+12     3.3779E+12     3.1061E+12     3.1058E+12     2.8477E+12     2.7999E+12       os195   sb132   sb133   sn129   sn130   xe138   os197   ta187   ce145   sb131       -9.4523E+12    -7.6340E+12    -4.7216E+12    -4.4598E+12    -4.1073E+12    -3.3066E+12    -3.2268E+12    -2.8805E+12    -2.7965E+12    -2.7758E+12
  4.5508E+02      8.6568E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   ta187 => w187                    sb133 => te133                   sn129 => sb129                   te133 => i133                    i136 => xe136                    pr148 => nd148                        6.3371E+11     5.2495E+11     3.9216E+11     3.7122E+11     2.4200E+11     2.3508E+11     2.1915E+11     2.0659E+11     2.0520E+11     1.7144E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -2.9085E-07    -2.1445E-07    -1.9096E-08    -4.3744E-16    -2.9497E-28    -6.5473E-41    -1.2191E-44    -9.8022E-61     2.0743E-59     2.6231E-59       |     ir195   te132    i133   pt197   sb129   sn119   sb130    w187   cs138   pr145        9.6022E+12     8.0928E+12     6.0116E+12     5.5142E+12     4.2374E+12     3.3494E+12     3.0549E+12     3.0487E+12     2.8337E+12     2.7593E+12       os195   sb132   sb133   sn129   sn130   xe138   os197   ta187   sb131   ce145       -9.4076E+12    -7.5227E+12    -4.6367E+12    -4.3761E+12    -4.0607E+12    -3.2966E+12    -3.1783E+12    -2.8284E+12    -2.7872E+12    -2.7575E+12
  4.5879E+02      8.5740E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   ta187 => w187                    sb133 => te133                   sn129 => sb129                   te133 => i133                    i136 => xe136                    ir196 => pt196                        6.3071E+11     5.1707E+11     3.9124E+11     3.6563E+11     2.3759E+11     2.3085E+11     2.1503E+11     2.0646E+11     1.9907E+11     1.7115E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -2.9572E-07    -2.1492E-07    -1.9283E-08    -4.4524E-16    -2.8974E-28    -6.4875E-41    -1.2163E-44    -9.7420E-61     2.0784E-59     2.6074E-59       |     ir195   te132    i133   pt197   sb129   sn119   sb130    w187   cs138   pr145        9.5521E+12     7.9710E+12     6.0077E+12     5.5010E+12     4.1504E+12     3.3209E+12     3.0042E+12     2.9926E+12     2.8198E+12     2.7192E+12       os195   sb132   sb133   sn129   sn130   xe138   os197   sb131   ta187   ce145       -9.3632E+12    -7.4127E+12    -4.5533E+12    -4.2939E+12    -4.0145E+12    -3.2866E+12    -3.1305E+12    -2.7979E+12    -2.7772E+12    -2.7190E+12
  4.6250E+02      8.4926E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   ta187 => w187                    sb133 => te133                   sn129 => sb129                   te133 => i133                    i136 => xe136                    ir196 => pt196                        6.2772E+11     5.0929E+11     3.9030E+11     3.6012E+11     2.3325E+11     2.2669E+11     2.1099E+11     2.0632E+11     1.9312E+11     1.7096E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -3.0064E-07    -2.1538E-07    -1.9471E-08    -4.5311E-16    -2.8463E-28    -6.4277E-41    -1.2134E-44    -9.6810E-61     2.0824E-59     2.5911E-59       |     ir195   te132    i133   pt197   sb129   sn119   sb130    w187   cs138   te131        9.5020E+12     7.8507E+12     6.0035E+12     5.4875E+12     4.0649E+12     3.2924E+12     2.9540E+12     2.9373E+12     2.8058E+12     2.6874E+12       os195   sb132   sb133   sn129   sn130   xe138   os197   sb131   ta187   ce145       -9.3188E+12    -7.3040E+12    -4.4712E+12    -4.2131E+12    -3.9687E+12    -3.2767E+12    -3.0833E+12    -2.8079E+12    -2.7268E+12    -2.6810E+12
  4.6621E+02      8.4124E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   ta187 => w187                    sb133 => te133                   sn129 => sb129                   te133 => i133                    i136 => xe136                    ir196 => pt196                        6.2474E+11     5.0161E+11     3.8933E+11     3.5469E+11     2.2898E+11     2.2259E+11     2.0701E+11     2.0618E+11     1.8734E+11     1.7077E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -3.0561E-07    -2.1583E-07    -1.9659E-08    -4.6104E-16    -2.7965E-28    -6.3680E-41    -1.2103E-44    -9.6193E-61     2.0861E-59     2.5743E-59       |     ir195   te132    i133   pt197   sb129   sn119   sb130    w187   cs138   te131        9.4521E+12     7.7319E+12     5.9990E+12     5.4737E+12     3.9808E+12     3.2638E+12     2.9043E+12     2.8830E+12     2.7919E+12     2.6773E+12       os195   sb132   sb133   sn129   sn130   xe138   os197   sb131   ta187   ce145       -9.2746E+12    -7.1965E+12    -4.3904E+12    -4.1336E+12    -3.9234E+12    -3.2667E+12    -3.0367E+12    -2.8172E+12    -2.6772E+12    -2.6434E+12
  4.7009E+02      8.3301E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   ta187 => w187                    sb133 => te133                   te133 => i133                    sn129 => sb129                   i136 => xe136                    ir196 => pt196                        6.2165E+11     4.9371E+11     3.8830E+11     3.4909E+11     2.2461E+11     2.1840E+11     2.0601E+11     2.0293E+11     1.8148E+11     1.7057E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -3.1084E-07    -2.1629E-07    -1.9855E-08    -4.6938E-16    -2.7458E-28    -6.3057E-41    -1.2071E-44    -9.5541E-61     2.0898E-59     2.5564E-59       |     ir195   te132    i133   pt197   sb129   sn119   sb130    w187   cs138   te131        9.4002E+12     7.6098E+12     5.9941E+12     5.4589E+12     3.8947E+12     3.2340E+12     2.8530E+12     2.8274E+12     2.7774E+12     2.6668E+12       os195   sb132   sb133   sn129   sn130   xe138   os197   sb131   ta187   ce145       -9.2286E+12    -7.0857E+12    -4.3077E+12    -4.0522E+12    -3.8766E+12    -3.2563E+12    -2.9889E+12    -2.8262E+12    -2.6263E+12    -2.6047E+12
  4.7398E+02      8.2491E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   ta187 => w187                    sb133 => te133                   te133 => i133                    sn129 => sb129                   i136 => xe136                    ir196 => pt196                        6.1856E+11     4.8592E+11     3.8724E+11     3.4358E+11     2.2031E+11     2.1427E+11     2.0584E+11     1.9893E+11     1.7580E+11     1.7038E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -3.1613E-07    -2.1674E-07    -2.0051E-08    -4.7779E-16    -2.6964E-28    -6.2436E-41    -1.2037E-44    -9.4881E-61     2.0932E-59     2.5379E-59       |     ir195   te132    i133   pt197   sb129   sn119   sb130    w187   cs138   te131        9.3485E+12     7.4893E+12     5.9888E+12     5.4438E+12     3.8101E+12     3.2042E+12     2.8023E+12     2.7727E+12     2.7630E+12     2.6563E+12       os195   sb132   sb133   sn129   sn130   xe138   os197   sb131   ta187   ce145       -9.1828E+12    -6.9762E+12    -4.2263E+12    -3.9723E+12    -3.8303E+12    -3.2460E+12    -2.9416E+12    -2.8345E+12    -2.5763E+12    -2.5665E+12
  4.7788E+02      8.1693E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   ta187 => w187                    sb133 => te133                   te133 => i133                    sn129 => sb129                   i136 => xe136                    ir196 => pt196                        6.1548E+11     4.7823E+11     3.8615E+11     3.3814E+11     2.1608E+11     2.1021E+11     2.0566E+11     1.9500E+11     1.7028E+11     1.7017E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -3.2147E-07    -2.1719E-07    -2.0247E-08    -4.8628E-16    -2.6481E-28    -6.1815E-41    -1.2002E-44    -9.4214E-61     2.0965E-59     2.5189E-59       |     ir195   te132    i133   pt197   sb129   sn119   sb130   cs138    w187   te131        9.2969E+12     7.3703E+12     5.9832E+12     5.4283E+12     3.7270E+12     3.1744E+12     2.7520E+12     2.7485E+12     2.7189E+12     2.6457E+12       os195   sb132   sb133   sn129   sn130   xe138   os197   sb131   ce145   ta187       -9.1371E+12    -6.8680E+12    -4.1462E+12    -3.8937E+12    -3.7844E+12    -3.2356E+12    -2.8951E+12    -2.8422E+12    -2.5288E+12    -2.5271E+12
  4.8180E+02      8.0907E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   ta187 => w187                    sb133 => te133                   te133 => i133                    sn129 => sb129                   ir196 => pt196                   i136 => xe136                         6.1240E+11     4.7063E+11     3.8505E+11     3.3277E+11     2.1192E+11     2.0622E+11     2.0546E+11     1.9113E+11     1.6997E+11     1.6492E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -3.2687E-07    -2.1763E-07    -2.0444E-08    -4.9484E-16    -2.6010E-28    -6.1194E-41    -1.1967E-44    -9.3539E-61     2.0995E-59     2.4994E-59       |     ir195   te132    i133   pt197   sb129   sn119   cs138   sb130    w187   te131        9.2454E+12     7.2529E+12     5.9773E+12     5.4124E+12     3.6453E+12     3.1446E+12     2.7341E+12     2.7022E+12     2.6659E+12     2.6352E+12       os195   sb132   sb133   sn129   sn130   xe138   sb131   os197   ce145   ta187       -9.0915E+12    -6.7611E+12    -4.0674E+12    -3.8165E+12    -3.7390E+12    -3.2253E+12    -2.8493E+12    -2.8491E+12    -2.4915E+12    -2.4787E+12
  4.8572E+02      8.0133E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   ta187 => w187                    te133 => i133                    sb133 => te133                   sn129 => sb129                   ir196 => pt196                   i136 => xe136                         6.0934E+11     4.6314E+11     3.8391E+11     3.2747E+11     2.0783E+11     2.0526E+11     2.0229E+11     1.8733E+11     1.6977E+11     1.5971E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -3.3233E-07    -2.1806E-07    -2.0640E-08    -5.0347E-16    -2.5550E-28    -6.0575E-41    -1.1930E-44    -9.2858E-61     2.1024E-59     2.4795E-59       |     ir195   te132    i133   pt197   sb129   sn119   cs138   sb130   te131    w187        9.1941E+12     7.1370E+12     5.9711E+12     5.3962E+12     3.5650E+12     3.1148E+12     2.7197E+12     2.6529E+12     2.6246E+12     2.6139E+12       os195   sb132   sb133   sn129   sn130   xe138   sb131   os197   ce145   ta187       -9.0459E+12    -6.6554E+12    -3.9900E+12    -3.7406E+12    -3.6939E+12    -3.2150E+12    -2.8558E+12    -2.8037E+12    -2.4547E+12    -2.4310E+12
  4.8965E+02      7.9370E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   te133 => i133                    ta187 => w187                    sb133 => te133                   sn129 => sb129                   ir196 => pt196                   i136 => xe136                         6.0627E+11     4.5574E+11     3.8275E+11     3.2224E+11     2.0504E+11     2.0381E+11     1.9843E+11     1.8359E+11     1.6957E+11     1.5466E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -3.3785E-07    -2.1848E-07    -2.0837E-08    -5.1218E-16    -2.5101E-28    -5.9957E-41    -1.1892E-44    -9.2170E-61     2.1050E-59     2.4591E-59       |     ir195   te132    i133   pt197   sb129   sn119   cs138   te131   sb130    w187        9.1428E+12     7.0226E+12     5.9646E+12     5.3797E+12     3.4860E+12     3.0849E+12     2.7053E+12     2.6139E+12     2.6041E+12     2.5627E+12       os195   sb132   sb133   sn129   sn130   xe138   sb131   os197   ce145   ta187       -9.0005E+12    -6.5509E+12    -3.9138E+12    -3.6660E+12    -3.6493E+12    -3.2046E+12    -2.8618E+12    -2.7589E+12    -2.4183E+12    -2.3841E+12
  4.9359E+02      7.8620E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   te133 => i133                    ta187 => w187                    sb133 => te133                   sn129 => sb129                   ir196 => pt196                   i136 => xe136                         6.0322E+11     4.4844E+11     3.8157E+11     3.1708E+11     2.0482E+11     1.9986E+11     1.9463E+11     1.7992E+11     1.6936E+11     1.4975E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -3.4342E-07    -2.1890E-07    -2.1034E-08    -5.2096E-16    -2.4663E-28    -5.9341E-41    -1.1853E-44    -9.1477E-61     2.1075E-59     2.4383E-59       |     ir195   te132    i133   pt197   sb129   sn119   cs138   te131   sb130    w187        9.0917E+12     6.9097E+12     5.9578E+12     5.3628E+12     3.4085E+12     3.0551E+12     2.6909E+12     2.6033E+12     2.5558E+12     2.5124E+12       os195   sb132   sb133   sn130   sn129   xe138   sb131   os197   ce145   ta187       -8.9552E+12    -6.4478E+12    -3.8389E+12    -3.6052E+12    -3.5928E+12    -3.1943E+12    -2.8672E+12    -2.7148E+12    -2.3824E+12    -2.3381E+12
  4.9753E+02      7.7882E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   te133 => i133                    ta187 => w187                    sb133 => te133                   sn129 => sb129                   ir196 => pt196                   i136 => xe136                         6.0019E+11     4.4126E+11     3.8038E+11     3.1201E+11     2.0458E+11     1.9598E+11     1.9090E+11     1.7633E+11     1.6915E+11     1.4501E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -3.4903E-07    -2.1931E-07    -2.1231E-08    -5.2978E-16    -2.4236E-28    -5.8728E-41    -1.1814E-44    -9.0780E-61     2.1097E-59     2.4172E-59       |     ir195   te132    i133   pt197   sb129   sn119   cs138   te131   sb130    w187        9.0409E+12     6.7987E+12     5.9508E+12     5.3457E+12     3.3326E+12     3.0254E+12     2.6766E+12     2.5927E+12     2.5082E+12     2.4631E+12       os195   sb132   sb133   sn130   sn129   xe138   sb131   os197   ce145   ta187       -8.9102E+12    -6.3462E+12    -3.7654E+12    -3.5615E+12    -3.5210E+12    -3.1840E+12    -2.8721E+12    -2.6714E+12    -2.3470E+12    -2.2929E+12
  5.0147E+02      7.7157E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   te133 => i133                    ta187 => w187                    sb133 => te133                   sn129 => sb129                   ir196 => pt196                   i136 => xe136                         5.9717E+11     4.3419E+11     3.7916E+11     3.0702E+11     2.0434E+11     1.9218E+11     1.8725E+11     1.7281E+11     1.6895E+11     1.4041E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -3.5469E-07    -2.1971E-07    -2.1427E-08    -5.3866E-16    -2.3820E-28    -5.8119E-41    -1.1773E-44    -9.0079E-61     2.1117E-59     2.3958E-59       |     ir195   te132    i133   pt197   sb129   sn119   cs138   te131   sb130    w187        8.9903E+12     6.6895E+12     5.9435E+12     5.3283E+12     3.2582E+12     2.9958E+12     2.6623E+12     2.5820E+12     2.4611E+12     2.4147E+12       os195   sb132   sb133   sn130   sn129   xe138   sb131   os197   ce145   ta187       -8.8654E+12    -6.2461E+12    -3.6934E+12    -3.5185E+12    -3.4507E+12    -3.1738E+12    -2.8765E+12    -2.6286E+12    -2.3121E+12    -2.2485E+12
  5.0541E+02      7.6444E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   te133 => i133                    ta187 => w187                    sb133 => te133                   sn129 => sb129                   ir196 => pt196                   i136 => xe136                         5.9416E+11     4.2724E+11     3.7792E+11     3.0211E+11     2.0409E+11     1.8846E+11     1.8367E+11     1.6936E+11     1.6874E+11     1.3596E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -3.6039E-07    -2.2010E-07    -2.1623E-08    -5.4757E-16    -2.3414E-28    -5.7513E-41    -1.1732E-44    -8.9376E-61     2.1135E-59     2.3740E-59       |     ir195   te132    i133   pt197   sb129   sn119   cs138   te131   sb130    w187        8.9401E+12     6.5819E+12     5.9359E+12     5.3107E+12     3.1853E+12     2.9663E+12     2.6481E+12     2.5714E+12     2.4146E+12     2.3673E+12       os195   sb132   sb133   sn130   sn129   xe138   sb131   os197   ce145   ba141       -8.8208E+12    -6.1474E+12    -3.6227E+12    -3.4759E+12    -3.3818E+12    -3.1636E+12    -2.8804E+12    -2.5866E+12    -2.2778E+12    -2.2368E+12
