#                               Top nuclear energy producers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                                                  Top nuclear energy consumers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                             |     Top nuclear energy producers for each isotope given in erg/g/s                                                                                                                                                                                         Top nuclear energy consumers for each isotope given in erg/g/s
#    Time[s]   Etot[erg/g/s]    Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                           Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                          Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         |      Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10           Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10
  2.5303E-02      1.2401E+19    n + i175 => i176                 n + ag150 => ag151               ru130 => rh130                   tc129 => ru129                   n + tb197 => tb198               cd152 => n + n + in150           in159 => sn159                   cd152 => in152                   i176 => n + n + xe174            rh145 => pd145                        3.2175E+19     7.7427E+17     4.7086E+17     4.3972E+17     4.3436E+17     3.2614E+17     3.1716E+17     3.1697E+17     3.1415E+17     3.0572E+17       i176 => n + i175                 ag151 => n + ag150               tb198 => n + tb197               rh147 => n + rh146               rh145 => n + rh144               n + mo126 => mo127               n + sb167 => sb168               n + ag149 => ag150               n + pd146 => pd147               n + rh145 => rh146                  -3.2163E+19    -7.5738E+17    -4.3436E+17    -1.8992E+16    -1.7177E+16    -1.4233E+16    -1.1207E+16    -1.0305E+16    -1.0147E+16    -6.5060E+15       |         n   pd146   rh145   mo126   ag151   zr122   nb125   tc129    i171   sb167        1.7439E+19     1.0010E+18     3.7376E+17     2.5957E+17     2.1364E+17     1.9882E+17     1.0541E+17     6.8645E+16     5.5517E+16     5.2764E+16       pd148   mo128   te170   la183    i176   ba182   ce184   cs181   rh147   sb169       -1.1194E+18    -4.8615E+17    -4.5866E+17    -4.5456E+17    -4.5175E+17    -4.3669E+17    -4.2867E+17    -3.8303E+17    -3.7644E+17    -3.6550E+17
  2.5345E-02      1.2427E+19    n + i175 => i176                 n + ag150 => ag151               ru130 => rh130                   n + tb197 => tb198               tc129 => ru129                   cd152 => n + n + in150           in159 => sn159                   cd152 => in152                   i176 => n + n + xe174            rh145 => pd145                        3.3786E+19     8.2192E+17     4.7053E+17     4.4861E+17     4.3853E+17     3.2672E+17     3.1822E+17     3.1753E+17     3.1616E+17     3.0389E+17       i176 => n + i175                 ag151 => n + ag150               tb198 => n + tb197               rh147 => n + rh146               rh145 => n + rh144               n + mo126 => mo127               n + sb167 => sb168               n + ag149 => ag150               n + pd146 => pd147               n + rh145 => rh146                  -3.3775E+19    -8.0561E+17    -4.4860E+17    -2.0714E+16    -1.8608E+16    -1.4352E+16    -1.1362E+16    -1.0604E+16    -1.0346E+16    -6.6530E+15       |         n   pd146   rh145   ag151   mo126   zr122   nb125   tc129    i171   sb167        1.7454E+19     1.0111E+18     3.6326E+17     2.7119E+17     2.5916E+17     1.9772E+17     1.0487E+17     6.8452E+16     5.4697E+16     5.0641E+16       pd148   mo128   te170   la183    i176   ba182   ce184   cs181   sb169   rh147       -1.1256E+18    -4.8452E+17    -4.5784E+17    -4.5590E+17    -4.4949E+17    -4.3708E+17    -4.3111E+17    -3.8290E+17    -3.6286E+17    -3.6218E+17
  2.5388E-02      1.2452E+19    n + i175 => i176                 n + ag150 => ag151               ru130 => rh130                   n + tb197 => tb198               tc129 => ru129                   cd152 => n + n + in150           in159 => sn159                   i176 => n + n + xe174            cd152 => in152                   rh145 => pd145                        3.5478E+19     8.7159E+17     4.7020E+17     4.6302E+17     4.3735E+17     3.2728E+17     3.1928E+17     3.1816E+17     3.1807E+17     3.0212E+17       i176 => n + i175                 ag151 => n + ag150               tb198 => n + tb197               rh147 => n + rh146               rh145 => n + rh144               n + mo126 => mo127               n + sb167 => sb168               n + ag149 => ag150               n + pd146 => pd147               n + rh145 => rh146                  -3.5466E+19    -8.5587E+17    -4.6302E+17    -2.2574E+16    -2.0161E+16    -1.4462E+16    -1.1522E+16    -1.0925E+16    -1.0543E+16    -6.8043E+15       |         n   pd146   rh145   ag151   mo126   zr122   nb125   tc129    i171   sb167        1.7468E+19     1.0202E+18     3.5108E+17     3.3015E+17     2.5855E+17     1.9662E+17     1.0432E+17     6.8267E+16     5.3882E+16     4.8450E+16       pd148   mo128   la183   te170    i176   ba182   ce184   cs181   sb169   xe180       -1.1307E+18    -4.8226E+17    -4.5721E+17    -4.5699E+17    -4.4717E+17    -4.3745E+17    -4.3353E+17    -3.8276E+17    -3.6012E+17    -3.5711E+17
  2.5431E-02      1.2478E+19    n + i175 => i176                 n + ag150 => ag151               n + tb197 => tb198               ru130 => rh130                   tc129 => ru129                   cd152 => n + n + in150           in159 => sn159                   i176 => n + n + xe174            cd152 => in152                   rh145 => pd145                        3.7253E+19     9.2322E+17     4.7759E+17     4.6987E+17     4.3616E+17     3.2782E+17     3.2033E+17     3.2016E+17     3.1859E+17     3.0041E+17       i176 => n + i175                 ag151 => n + ag150               tb198 => n + tb197               rh147 => n + rh146               rh145 => n + rh144               n + mo126 => mo127               n + sb167 => sb168               n + ag149 => ag150               n + pd146 => pd147               n + rh145 => rh146                  -3.7241E+19    -9.0813E+17    -4.7758E+17    -2.4582E+16    -2.1847E+16    -1.4561E+16    -1.1687E+16    -1.1271E+16    -1.0738E+16    -6.9604E+15       |         n   pd146   ag151   rh145   mo126   zr122   nb125   tc129    i171   sb167        1.7481E+19     1.0282E+18     3.9024E+17     3.3714E+17     2.5771E+17     1.9553E+17     1.0376E+17     6.8093E+16     5.3070E+16     4.6185E+16       pd148   mo128   la183   te170    i176   ba182   ce184   ag149   cs181   sb169       -1.1344E+18    -4.7935E+17    -4.5850E+17    -4.5612E+17    -4.4479E+17    -4.3779E+17    -4.3594E+17    -4.1056E+17    -3.8260E+17    -3.5729E+17
  2.5474E-02      1.2503E+19    n + i175 => i176                 n + ag150 => ag151               n + tb197 => tb198               ru130 => rh130                   tc129 => ru129                   cd152 => n + n + in150           i176 => n + n + xe174            in159 => sn159                   cd152 => in152                   rh145 => pd145                        3.9116E+19     9.7675E+17     4.9228E+17     4.6952E+17     4.3496E+17     3.2833E+17     3.2216E+17     3.2139E+17     3.1910E+17     2.9877E+17       i176 => n + i175                 ag151 => n + ag150               tb198 => n + tb197               rh147 => n + rh146               rh145 => n + rh144               n + mo126 => mo127               n + sb167 => sb168               n + ag149 => ag150               n + pd146 => pd147               tc129 => n + tc128                  -3.9104E+19    -9.6232E+17    -4.9227E+17    -2.6745E+16    -2.3680E+16    -1.4650E+16    -1.1857E+16    -1.1642E+16    -1.0932E+16    -7.3967E+15       |         n   pd146   ag151   rh145   mo126   zr122   nb125   tc129    i171   sb167        1.7492E+19     1.0351E+18     4.5116E+17     3.2134E+17     2.5666E+17     1.9444E+17     1.0320E+17     6.7929E+16     5.2263E+16     4.3837E+16       pd148   mo128   ag149   la183   te170    i176   ce184   ba182   cs181   xe180       -1.1367E+18    -4.7577E+17    -4.6543E+17    -4.5977E+17    -4.5523E+17    -4.4234E+17    -4.3833E+17    -4.3812E+17    -3.8244E+17    -3.5643E+17
  2.5517E-02      1.2528E+19    n + i175 => i176                 n + ag150 => ag151               n + tb197 => tb198               ru130 => rh130                   tc129 => ru129                   cd152 => n + n + in150           i176 => n + n + xe174            in159 => sn159                   cd152 => in152                   sn160 => n + n + sb158                4.1071E+19     1.0321E+18     5.0707E+17     4.6917E+17     4.3377E+17     3.2883E+17     3.2416E+17     3.2244E+17     3.1958E+17     2.9814E+17       i176 => n + i175                 ag151 => n + ag150               tb198 => n + tb197               rh147 => n + rh146               rh145 => n + rh144               n + mo126 => mo127               n + ag149 => ag150               n + sb167 => sb168               n + pd146 => pd147               tc129 => n + tc128                  -4.1060E+19    -1.0184E+18    -5.0706E+17    -2.9071E+16    -2.5673E+16    -1.4728E+16    -1.2041E+16    -1.2034E+16    -1.1124E+16    -8.1065E+15       |         n   pd146   ag151   rh145   mo126   zr122   nb125   tc129    i171   sb167        1.7501E+19     1.0409E+18     5.1253E+17     3.0359E+17     2.5538E+17     1.9336E+17     1.0264E+17     6.7776E+16     5.1460E+16     4.1398E+16       pd148   ag149   mo128   la183   te170   ce184    i176   ba182   cs181   xe180       -1.1377E+18    -5.2090E+17    -4.7150E+17    -4.6101E+17    -4.5431E+17    -4.4071E+17    -4.3982E+17    -4.3843E+17    -3.8226E+17    -3.5608E+17
  2.5561E-02      1.2553E+19    n + i175 => i176                 n + ag150 => ag151               n + tb197 => tb198               ru130 => rh130                   tc129 => ru129                   cd152 => n + n + in150           i176 => n + n + xe174            in159 => sn159                   cd152 => in152                   sn160 => n + n + sb158                4.3124E+19     1.0891E+18     5.2193E+17     4.6881E+17     4.3257E+17     3.2930E+17     3.2616E+17     3.2349E+17     3.2003E+17     2.9899E+17       i176 => n + i175                 ag151 => n + ag150               tb198 => n + tb197               rh147 => n + rh146               rh145 => n + rh144               n + mo126 => mo127               n + ag149 => ag150               n + sb167 => sb168               n + pd146 => pd147               tc129 => n + tc128                  -4.3112E+19    -1.0761E+18    -5.2193E+17    -3.1569E+16    -2.7843E+16    -1.4794E+16    -1.2468E+16    -1.2217E+16    -1.1313E+16    -8.8844E+15       |         n   pd146   ag151   rh145   mo126   zr122   nb125   tc129    i171   sb167        1.7510E+19     1.0454E+18     5.7396E+17     2.8380E+17     2.5386E+17     1.9228E+17     1.0207E+17     6.7637E+16     5.0662E+16     3.8859E+16       pd148   ag149   mo128   la183   te170   ce184   ba182    i176   cs181   pr185       -1.1371E+18    -5.7662E+17    -4.6651E+17    -4.6222E+17    -4.5336E+17    -4.4308E+17    -4.3871E+17    -4.3723E+17    -3.8207E+17    -3.5903E+17
  2.5605E-02      1.2578E+19    n + i175 => i176                 n + ag150 => ag151               n + tb197 => tb198               ru130 => rh130                   tc129 => ru129                   cd152 => n + n + in150           i176 => n + n + xe174            in159 => sn159                   cd152 => in152                   sn160 => n + n + sb158                4.5278E+19     1.1478E+18     5.3683E+17     4.6844E+17     4.3136E+17     3.2974E+17     3.2816E+17     3.2453E+17     3.2047E+17     2.9981E+17       i176 => n + i175                 ag151 => n + ag150               tb198 => n + tb197               rh147 => n + rh146               rh145 => n + rh144               n + mo126 => mo127               n + ag149 => ag150               n + sb167 => sb168               n + pd146 => pd147               tc129 => n + tc128                  -4.5266E+19    -1.1355E+18    -5.3683E+17    -3.4245E+16    -3.0207E+16    -1.4848E+16    -1.2927E+16    -1.2408E+16    -1.1499E+16    -9.7370E+15       |         n   pd146   ag151   rh145   mo126   zr122   nb125   tc129    i171   sb167        1.7517E+19     1.0486E+18     6.3499E+17     2.6191E+17     2.5209E+17     1.9121E+17     1.0149E+17     6.7511E+16     4.9869E+16     3.6211E+16       pd148   ag149   la183   mo128   te170   ce184   ba182    i176   cs181   pr185       -1.1349E+18    -6.3219E+17    -4.6341E+17    -4.6080E+17    -4.5238E+17    -4.4543E+17    -4.3897E+17    -4.3456E+17    -3.8187E+17    -3.6201E+17
  2.5649E-02      1.2602E+19    n + i175 => i176                 n + ag150 => ag151               n + tb197 => tb198               ru130 => rh130                   tc129 => ru129                   cd152 => n + n + in150           i176 => n + n + xe174            in159 => sn159                   cd152 => in152                   sn160 => n + n + sb158                4.7539E+19     1.2078E+18     5.5175E+17     4.6806E+17     4.3015E+17     3.3017E+17     3.3016E+17     3.2557E+17     3.2088E+17     3.0062E+17       i176 => n + i175                 ag151 => n + ag150               tb198 => n + tb197               rh147 => n + rh146               rh145 => n + rh144               n + mo126 => mo127               n + ag149 => ag150               n + sb167 => sb168               n + pd146 => pd147               tc129 => n + tc128                  -4.7527E+19    -1.1963E+18    -5.5175E+17    -3.7106E+16    -3.2785E+16    -1.4890E+16    -1.3418E+16    -1.2606E+16    -1.1682E+16    -1.0672E+16       |         n   pd146   ag151   mo126   rh145   zr122   nb125   tc129    i171   sb167        1.7523E+19     1.0505E+18     6.9512E+17     2.5008E+17     2.3784E+17     1.9014E+17     1.0091E+17     6.7401E+16     4.9081E+16     3.3442E+16       pd148   ag149   la183   mo128   te170   ce184   ba182    i176   cs181   pr185       -1.1312E+18    -6.8718E+17    -4.6457E+17    -4.5436E+17    -4.5136E+17    -4.4777E+17    -4.3922E+17    -4.3181E+17    -3.8166E+17    -3.6499E+17
  2.5693E-02      1.2627E+19    n + i175 => i176                 n + ag150 => ag151               n + tb197 => tb198               ru130 => rh130                   tc129 => ru129                   i176 => n + n + xe174            cd152 => n + n + in150           in159 => sn159                   cd152 => in152                   sn160 => n + n + sb158                4.9919E+19     1.2692E+18     5.6666E+17     4.6768E+17     4.2894E+17     3.3216E+17     3.3056E+17     3.2661E+17     3.2126E+17     3.0140E+17       i176 => n + i175                 ag151 => n + ag150               tb198 => n + tb197               rh147 => n + rh146               rh145 => n + rh144               n + mo126 => mo127               n + ag149 => ag150               n + sb167 => sb168               n + pd146 => pd147               tc129 => n + tc128                  -4.9907E+19    -1.2585E+18    -5.6666E+17    -4.0163E+16    -3.5565E+16    -1.4918E+16    -1.3943E+16    -1.2812E+16    -1.1861E+16    -1.1693E+16       |         n   pd146   ag151   mo126   rh145   zr122   nb125   tc129    i171   in157        1.7527E+19     1.0510E+18     7.5444E+17     2.4781E+17     2.1155E+17     1.8907E+17     1.0031E+17     6.7306E+16     4.8298E+16     3.2320E+16       pd148   ag149   la183   te170   ce184   mo128   ba182    i176   cs181   pr185       -1.1256E+18    -7.4163E+17    -4.6571E+17    -4.5031E+17    -4.5008E+17    -4.4715E+17    -4.3944E+17    -4.2888E+17    -3.8143E+17    -3.6798E+17
  2.5737E-02      1.2651E+19    n + i175 => i176                 n + ag150 => ag151               n + tb197 => tb198               ru130 => rh130                   tc129 => ru129                   i176 => n + n + xe174            cd152 => n + n + in150           in159 => sn159                   cd152 => in152                   sn160 => n + n + sb158                5.2418E+19     1.3317E+18     5.8151E+17     4.6729E+17     4.2771E+17     3.3415E+17     3.3093E+17     3.2764E+17     3.2162E+17     3.0217E+17       i176 => n + i175                 ag151 => n + ag150               tb198 => n + tb197               rh147 => n + rh146               rh145 => n + rh144               n + mo126 => mo127               n + ag149 => ag150               n + sb167 => sb168               tc129 => n + tc128               n + pd146 => pd147                  -5.2406E+19    -1.3217E+18    -5.8151E+17    -4.3418E+16    -3.8596E+16    -1.4933E+16    -1.4503E+16    -1.3029E+16    -1.2811E+16    -1.2038E+16       |         n   pd146   ag151   mo126   zr122   rh145   nb125   tc129    i171   in157        1.7531E+19     1.0500E+18     8.1181E+17     2.4528E+17     1.8801E+17     1.8302E+17     9.9707E+16     6.7229E+16     4.7520E+16     3.2000E+16       pd148   ag149   la183   ce184   te170   ba182   mo128    i176   cs181   pr185       -1.1184E+18    -7.9457E+17    -4.6682E+17    -4.5239E+17    -4.4921E+17    -4.3964E+17    -4.3919E+17    -4.2593E+17    -3.8119E+17    -3.7097E+17
