# 1:A 2:Z 3:N 4:Yi 5:Xi
  186     76    110     1.78542960540830E-15   3.32089906605945E-13
  187     75    112     2.16232716639067E-06   4.04355180115056E-04
  187     76    111     4.71230197035945E-17   8.81200468457217E-15
  188     74    114     2.39690181818403E-08   4.50617541818597E-06
  188     75    113     2.45750800034139E-10   4.62011504064182E-08
  188     76    112     3.24280338192820E-06   6.09647035802502E-04
  189     76    113     5.04143016998944E-06   9.52830302128004E-04
  190     76    114     1.48766758167075E-05   2.82656840517442E-03
  191     76    115     7.24589852232426E-15   1.38396661776393E-12
  191     77    114     1.62638750352531E-05   3.10640013173335E-03
  192     76    116     6.71074968358586E-05   1.28846393924848E-02
  192     77    115     3.99743736196071E-15   7.67507973496456E-13
  192     78    114     3.93453286565620E-13   7.55430310205991E-11
  193     77    116     1.32678701539246E-04   2.56069893970745E-02
  194     76    118     2.10155576843852E-04   4.07701819077073E-02
  194     77    117     7.71977758507205E-08   1.49763685150398E-05
  194     78    116     3.59870449776266E-05   6.98148672565955E-03
  195     78    117     4.10492333899813E-04   8.00460051104636E-02
  196     78    118     3.20724951406550E-04   6.28620904756839E-02
  197     79    118     2.71377414670694E-04   5.34613506901267E-02
  198     78    120     1.34337045000598E-04   2.65987349101185E-02
  198     80    118     5.56561522670266E-11   1.10199181488713E-08
  199     80    119     8.22299035984770E-05   1.63637508160969E-02
  200     80    120     1.33213644736115E-05   2.66427289472230E-03
  201     80    121     5.23789464260841E-06   1.05281682316429E-03
  202     80    122     7.34097895998376E-07   1.48287774991672E-04
  203     80    123     2.66501605843825E-10   5.40998259862965E-08
  203     81    122     4.01173957072354E-07   8.14383132856879E-05
  204     80    124     3.77430247459712E-07   7.69957704817813E-05
  204     81    123     8.04251305620294E-16   1.64067266346540E-13
  204     82    122     2.23252874363548E-16   4.55435863701637E-14
  205     81    124     2.85689575264182E-07   5.85663629291574E-05
  206     80    126     9.33897191422272E-20   1.92382821432988E-17
  206     81    125     3.27416176813707E-18   6.74477324236236E-16
  206     82    124     4.15653807683500E-07   8.56246843828010E-05
  207     81    126     2.16616289530240E-12   4.48395719327598E-10
  207     82    125     8.18476593418196E-06   1.69424654837566E-03
  208     81    127     1.28640866849824E-12   2.67573003047634E-10
  208     82    126     1.09568693411386E-05   2.27902882295684E-03
  209     81    128     9.77648284911510E-17   2.04328491546506E-14
  209     82    127     3.99499227686383E-13   8.34953385864540E-11
  209     83    126     7.11285491021650E-06   1.48658667623525E-03
  210     81    129     7.49063747717410E-20   1.57303387020656E-17
  210     82    128     6.90112312450610E-06   1.44923585614628E-03
  210     83    127     4.26544476640409E-09   8.95743400944858E-07
  210     84    126     1.09055378197670E-07   2.29016294215106E-05
  211     82    129     1.64819750736031E-11   3.47769674053025E-09
  211     83    128     9.75238654255471E-13   2.05775356047904E-10
  211     84    127     1.10077711810874E-17   2.32263971920943E-15
  212     82    130     7.49565778428666E-10   1.58907945026877E-07
  212     83    129     7.10588628885121E-11   1.50644789323646E-08
