Epsilon_alpha,Time [Days]
16617.503829246223,3.7888113881658336e-05
16829.303859372918,3.795478844250202e-05
17045.113956726254,3.802158033558024e-05
17261.935831702158,3.808848976737132e-05
17481.864799268937,3.8155516944716976e-05
17703.78126930902,3.8222662074822925e-05
17927.93223025627,3.828992536525948e-05
18155.021407839784,3.835730702396227e-05
18383.490468905155,3.842480725923281e-05
18615.83604749361,3.84924262797392e-05
18848.71230862847,3.856016429451676e-05
19086.403828339502,3.8628021512968636e-05
19324.51363151673,3.869599814486649e-05
19566.902355402734,3.876409440035114e-05
19810.46337860076,3.8832310489933206e-05
20057.50816726464,3.890064662449374e-05
20306.62282660404,3.8969103015284914e-05
20558.396538563095,3.9037679873930665e-05
20813.17423412557,3.910637741242731e-05
21069.73910298579,3.917519584314427e-05
21330.289459637337,3.924413537882465e-05
21591.711656661726,3.931319623258596e-05
21858.15296441691,3.938237861792075e-05
22125.063148777517,3.945168274869725e-05
22396.94981932204,3.952110883916008e-05
22669.89291417403,3.9590657103930844e-05
22946.85619638459,3.9660327758008854e-05
23225.974601004127,3.9730121016771786e-05
23508.041917321745,3.980003709597629e-05
23793.488757898926,3.987007621175876e-05
24080.66962121244,3.994023858063588e-05
24372.609428288564,4.0010524419505385e-05
24665.06298357454,4.008093394564671e-05
24963.502287789182,4.015146737672163e-05
25262.63748764874,4.0222124930774976e-05
25566.32173472752,4.0292906826235264e-05
25872.329479466367,4.0363813281915425e-05
26181.207008991958,4.0434844517013436e-05
26494.293250018785,4.0506000751113e-05
26808.27718951661,4.057728220418428e-05
27128.664526827928,4.064868909658448e-05
27449.615673582008,4.072022164905862e-05
27775.554306797436,4.07918800827402e-05
28104.060883133603,4.08636646191518e-05
28435.04099234307,4.0935575480205895e-05
28771.36503215516,4.100761288820544e-05
29108.28092640936,4.10797770658446e-05
29451.586812283025,4.115206823620944e-05
29796.61933466929,4.122448662277861e-05
30144.73230829758,4.1297032449424015e-05
30498.192404290243,4.136970594041153e-05
30852.274510316154,4.1442507320401706e-05
31212.96648083844,4.15154368144504e-05
31575.831022991133,4.158849464800957e-05
31940.823309914504,4.1661681046927905e-05
32312.842168421816,4.173499623745149e-05
32685.515696195478,4.1808440446224635e-05
33063.11634890644,4.188201390029042e-05
33445.36842905305,4.1955716827091494e-05
33828.2931866261,4.202954945447078e-05
34219.158931663136,4.2103512010672114e-05
34612.84471704359,4.217760472434102e-05
35007.22330059057,4.225182782452535e-05
35410.160083070004,4.2326181540676075e-05
35814.22545597404,4.240066610264792e-05
36219.848435038184,4.24752817407001e-05
36634.47331420033,4.2550028685497057e-05
37049.82783960758,4.262490716810912e-05
37468.23251766679,4.269991742001327e-05
37894.345024655566,4.277505967309384e-05
38321.20739352103,4.285033415964321e-05
38752.79068047441,4.292574111236256e-05
39190.61177201149,4.300128076436255e-05
39629.20332989075,4.307695334916407e-05
40074.370531697095,4.315275910069899e-05
40524.12390691848,4.322869825331078e-05
40974.66874660752,4.330477104175537e-05
41433.833706030666,4.338097770120175e-05
41895.74584547283,4.34573184672328e-05
42358.58902663642,4.353379357584594e-05
42832.05603158167,4.3610403263453904e-05
43306.356231629434,4.368714776688548e-05
43783.86264243947,4.3764027323386185e-05
44269.927684434486,4.384104217061907e-05
44756.84809123274,4.391819254666538e-05
45249.455646476745,4.3995478690025364e-05
45748.35334246848,4.4072900839618966e-05
46248.12898583706,4.415045923478656e-05
46756.28446041496,4.4228154115289755e-05
47268.252339919396,4.4305985721312005e-05
47781.12116737258,4.438395429345951e-05
48305.28028377082,4.446206007276185e-05
48830.558823003186,4.4540303300672755e-05
49359.50315252674,4.461868421907087e-05
49897.389250580294,4.46972030702605e-05
50436.22190679542,4.4775860096972326e-05
50981.91014276518,4.485465554236422e-05
51533.572587424525,4.4933589650021916e-05
52086.205833504675,4.501266266395983e-05
52649.1188966364,4.509187482862177e-05
53214.80677294546,4.5171226388881727e-05
53783.171567941135,4.525071759004462e-05
54362.11822572169,4.533034867784702e-05
54942.083698977505,4.541011989845798e-05
55528.458476129264,4.54900314984797e-05
56121.912482200496,4.55700837249484e-05
56716.41083340384,4.5650276825335006e-05
57321.30239028488,4.573061104754593e-05
57929.52172317945,4.5811086639923845e-05
58540.58508153077,4.589170385124846e-05
59162.73605657481,4.597246293073728e-05
59785.981876936174,4.6053364128046374e-05
60416.393243462735,4.613440769327115e-05
61053.80822406286,4.621559387694712e-05
61692.34491118269,4.629692293005069e-05
62342.63766375913,4.6378395103999934e-05
62995.583814672624,4.646001065065534e-05
63652.823326717145,4.654176982232065e-05
64320.396322130306,4.662367287174358e-05
64989.14409535871,4.6705720052116626e-05
65667.14352456998,4.678791161707787e-05
66350.76367998864,4.687024782071169e-05
67036.19249847266,4.6952728917549645e-05
67734.90688785548,4.70353551625712e-05
68434.85085687392,4.7118126811204494e-05
69142.29229944156,4.7201044119327214e-05
69858.32820377056,4.728410734326729e-05
70575.62416968925,4.736731673980376e-05
71304.24862464787,4.7450672566167535e-05
72037.77960026191,4.7534175080042155e-05
72773.27001217262,4.7617824539564686e-05
73523.18831407948,4.7701621203326405e-05
74274.42630294322,4.778556533037367e-05
75032.43149876322,4.7869657180208735e-05
75800.25951753132,4.795389701279045e-05
76569.43874031267,4.803828508853521e-05
77350.64830211255,4.812282166831761e-05
78136.63823759348,4.820750701347139e-05
78926.10253952001,4.8292341385790145e-05
79729.11100360322,4.8377325047528174e-05
80533.53258133712,4.84624582614013e-05
81347.35164502416,4.854774129058762e-05
82169.04612639274,4.863317439872842e-05
82992.18660458107,4.871875784992891e-05
83831.0343616987,4.880449190875906e-05
84671.71948053456,4.889037684025446e-05
85519.952716904,4.897641290991704e-05
86378.4408143063,4.906260038371601e-05
87238.43965698128,4.914893952808859e-05
88112.79711252633,4.9235430609940885e-05
88990.90676763617,4.932207389664873e-05
89875.20850618508,4.9408869656058394e-05
90771.72408425796,4.94958181564876e-05
91669.8173273789,4.9582919666726136e-05
92584.46425105695,4.9670174456036914e-05
93505.48253843123,4.9757582794156614e-05
94428.1216100868,4.984514495129659e-05
95363.24102050897,4.993286119814378e-05
96309.23610724881,5.002073180586138e-05
97256.89593179448,5.01087570460898e-05
98213.35099338299,5.019693719094755e-05
99185.386605321,5.028527251303188e-05
100159.13278050662,5.0373763285419855e-05
101135.93892037559,5.046240978166904e-05
102134.53841063635,5.055121227581841e-05
103134.89521056927,5.0640171042389206e-05
104137.01241264094,5.072928635638574e-05
105158.36037545257,5.081855849329629e-05
106185.87076589164,5.090798772909389e-05
107215.18934265416,5.099757434023728e-05
108258.53893016919,5.10873186036717e-05
109313.76560448711,5.1177220796829694e-05
110370.84923952617,5.1267281197632097e-05
111436.78133612627,5.135750008448876e-05
112520.30677939407,5.1447877736299506e-05
113605.73898282256,5.1538414432454975e-05
114694.81764475892,5.162911045283743e-05
115807.24414944612,5.17199660778217e-05
116921.62827363181,5.181098158827597e-05
118037.97346228285,5.1902157265562754e-05
119176.35202356052,5.199349339153962e-05
120320.31134690123,5.2084990248560205e-05
121466.28378037503,5.2176648119475016e-05
122629.43054492715,5.226846728763227e-05
123803.60844368978,5.236044803687887e-05
124979.85263044978,5.245259065156118e-05
126168.30684035194,5.254489541652599e-05
127373.36706966818,5.2637362617121325e-05
128580.54793290525,5.2729992539197366e-05
129794.83591018965,5.282278546910735e-05
131031.46294879835,5.291574169370838e-05
132270.26617177905,5.30088615003624e-05
133511.24940872294,5.310214517693706e-05
134779.76332272607,5.319559301180655e-05
136050.85767950356,5.328920529385258e-05
137324.1888753421,5.338298231246517e-05
138620.14559178884,5.347692435754366e-05
139924.1162891739,5.357103171949752e-05
141230.38168055008,5.3665304689247264e-05
142554.6540486844,5.375974355822539e-05
143892.0934945372,5.3854348618377225e-05
145231.88653181444,5.394912016216185e-05
146585.36801893677,5.404405848255306e-05
147956.876059388,5.413916387304015e-05
149330.79764429084,5.423443662762895e-05
150714.4025155397,5.43298770408426e-05
152120.58654807284,5.442548540772263e-05
153529.2451469658,5.452126202382969e-05
154943.90864679337,5.461720718524459e-05
156385.38372308848,5.4713321188569206e-05
157829.39547000395,5.480960433092729e-05
159276.0740038254,5.490605690996554e-05
160753.46293287646,5.50026792238544e-05
162233.45173281129,5.509947157128902e-05
163716.04497881344,5.519643425149025e-05
165227.05650327192,5.529356756420543e-05
166743.6541369117,5.539087180970942e-05
168262.9206398907,5.548834728880549e-05
169808.43413436628,5.5585994302826255e-05
171362.28036455257,5.568381315363464e-05
172918.86101318817,5.578180414362471e-05
174499.90330337352,5.587996757572274e-05
176091.64598353114,5.5978303753388055e-05
177686.18977132346,5.607681298061402e-05
179303.8096739938,5.6175495561928946e-05
180934.1048587564,5.627435180239703e-05
182567.26899484685,5.637338200761938e-05
184222.5375128678,5.647258648373479e-05
185892.04957112696,5.657196553742088e-05
187564.49959354536,5.667151947589491e-05
189257.72544308653,5.6771248606914774e-05
190965.8180691895,5.687115323877998e-05
192676.91655252827,5.6971233680332524e-05
194411.22744310126,5.707149024095793e-05
196156.76833341137,5.7171923230586184e-05
197905.51529909633,5.727253295969264e-05
199684.34091871057,5.7373319739299044e-05
201466.29686963794,5.747428388097445e-05
203263.36993121362,5.757542569683624e-05
205077.614505863,5.767674549955102e-05
206896.65467777298,5.7778243602335625e-05
208742.23353717083,5.78799203189581e-05
210591.06019849016,5.798177596373861e-05
212462.30715498133,5.808381085155051e-05
214341.66103782188,5.8186025297821206e-05
216239.40662158275,5.828841961853321e-05
218148.51171485803,5.839099413022511e-05
220074.65561578772,5.849374914999249e-05
222012.81424341438,5.8596684995489014e-05
223968.83733071748,5.869980198492724e-05
225935.42248866445,5.880310043707982e-05
227922.4784120434,5.890658067128034e-05
229917.66122106658,5.901024300742428e-05
231935.91396234103,5.911408776597016e-05
233969.2683351941,5.921811526794034e-05
236029.64199790673,5.932232583492219e-05
238093.64145282647,5.942671978906896e-05
240176.50767728125,5.9531297453100816e-05
242283.32350747392,5.963605915030586e-05
244393.84685758507,5.974100520454107e-05
246527.56916110357,5.9846135940233384e-05
248681.59580473494,5.995145168238065e-05
250839.41304863943,6.005695275655259e-05
253025.34801074708,6.0162639488891926e-05
255227.36237371518,6.026851220611527e-05
257433.2517844893,6.0374571235514194e-05
259672.77984458243,6.048081690495626e-05
261923.5686579591,6.058724954288594e-05
264178.31835114356,6.069386947832577e-05
266472.8449914996,6.0800677040877186e-05
268773.20513298485,6.090767256072179e-05
271081.9602963616,6.10148563686221e-05
273428.569500348,6.112222879592277e-05
275779.3082063595,6.122979017455157e-05
278145.3102403791,6.133754083702028e-05
280543.0258732723,6.144548111642596e-05
282944.9609439445,6.155361134645173e-05
285369.68460891297,6.1661931861368e-05
287819.3337867821,6.177044299603338e-05
290273.2937937218,6.187914508589577e-05
292758.2400222692,6.198803846699337e-05
295260.66082543833,6.209712347595575e-05
297767.48532380123,6.220640045000484e-05
300314.1815426935,6.231586972695607e-05
302870.22323258186,6.242553164521925e-05
305434.8260581451,6.253538654379983e-05
308040.7634389941,6.264543476229972e-05
310651.2866807991,6.275567664091854e-05
313280.09598087816,6.286611252045456e-05
315941.28997269634,6.297674274230574e-05
318607.1670646049,6.308756764847089e-05
321301.7829910731,6.319858758155058e-05
324019.11620828824,6.330980288474838e-05
326741.231317929,6.342121390187172e-05
329503.28170060983,6.353282097733314e-05
332277.64885016374,6.364462445615119e-05
335060.7063077104,6.375662468395164e-05
337888.0389749806,6.386882200696844e-05
340720.34710882505,6.398121677204489e-05
343573.46491135313,6.409380932663456e-05
346459.5548221768,6.420660001880256e-05
349350.72359902714,6.431958919722645e-05
352280.8786864983,6.443277721119744e-05
355234.84083431086,6.454616441062135e-05
358194.0012879312,6.465975114601979e-05
361182.04834955744,6.477353776853124e-05
364205.0607109212,6.488752462991205e-05
367233.39289084653,6.50017120825376e-05
370280.98621534335,6.511610047940337e-05
373374.23706947715,6.523069017412604e-05
376472.93134602805,6.534548152094461e-05
379581.7472234386,6.546047487472137e-05
382746.44388737873,6.557567059094319e-05
385916.70970219385,6.569106902572243e-05
389092.554468325,6.580667053579819e-05
392325.8187993445,6.592247547853733e-05
395568.8861383538,6.603848421193558e-05
398817.66054288775,6.615469709461869e-05
402116.5651628994,6.627111448584348e-05
405433.6855338571,6.6387736745499e-05
408756.6432869183,6.650456423410765e-05
412122.9532889903,6.66215973128262e-05
415515.40072282107,6.673883634344705e-05
418913.81809733884,6.68562816883992e-05
422349.32164985687,6.69739337107495e-05
425818.3937733891,6.70917927742037e-05
429293.570679721,6.720985924310757e-05
432800.07813706575,6.73281334824481e-05
436347.09732971137,6.744661585785449e-05
439900.3584743577,6.756530673559945e-05
443479.7013800862,6.768420648260021e-05
447106.0160251331,6.780331546641968e-05
450738.71216423035,6.792263405526762e-05
454392.7421302805,6.804216261800173e-05
458099.7279722029,6.816190152412887e-05
461813.23727122246,6.828185114380606e-05
465543.82471414167,6.840201184784183e-05
469332.8863345191,6.852238400769715e-05
473128.61584678583,6.86429679954867e-05
476937.6485588524,6.876376418398006e-05
480810.22098479554,6.88847729466027e-05
484689.60826274345,6.900599465743731e-05
488578.9897919751,6.912742969122488e-05
492536.540252514,6.924907842336582e-05
496501.05510716327,6.937094122992119e-05
500472.70291541266,6.949301848761378e-05
504516.7327631376,6.961531057382941e-05
508567.8791891181,6.973781786661798e-05
512626.1547169125,6.986054074469464e-05
516755.7693687638,6.998347958744105e-05
520895.08765410807,7.010663477490644e-05
525041.6902037787,7.023000668780886e-05
529271.670688117,7.035359570753638e-05
533514.6798236638,7.047740221614817e-05
537765.1556959626,7.060142659637578e-05
542047.1524296917,7.072566923162423e-05
546395.6774201675,7.08501305059733e-05
550751.8548314155,7.097481080417865e-05
555115.6981299552,7.109971051167302e-05
559543.7040710496,7.12248300145674e-05
564007.4184182667,7.135016969965229e-05
568478.987893439,7.147572995439881e-05
572964.9461555196,7.160151116696e-05
577544.825618669,7.172751372617191e-05
582132.7646340822,7.185373802155488e-05
586728.7773847375,7.19801844433147e-05
591352.9053650724,7.210685338234384e-05
596059.431369354,7.22337452302227e-05
600774.2397951318,7.236086037922069e-05
605497.345217585,7.248819922229758e-05
610264.6531055856,7.261576215310463e-05
615100.5037534485,7.27435495659859e-05
619944.8644048937,7.287156185597932e-05
624797.7500355924,7.299979941881807e-05
629713.366186345,7.312826265093169e-05
634681.2643982632,7.325695194944736e-05
639657.904987572,7.338586771219112e-05
644643.3033388661,7.351501033768907e-05
649712.4821641023,7.364438022516867e-05
654815.1970115624,7.37739777745599e-05
659926.8914831558,7.39038033864965e-05
665047.5813809807,7.403385746231732e-05
670275.7059127162,7.416414040406739e-05
675516.0536122795,7.429465261449927e-05
680765.6231386239,7.442539449707432e-05
686045.6224800744,7.455636645596385e-05
691417.0149118721,7.468756889605045e-05
696797.8597795028,7.481900222292917e-05
702188.1737171052,7.495066684290887e-05
707636.1133847212,7.508256316301341e-05
713150.6644152239,7.521469159098289e-05
718674.9198082663,7.534705253527497e-05
724208.8966413175,7.547964640506607e-05
729830.5248291935,7.561247361025272e-05
735491.1925691642,7.574553456145275e-05
741161.8218039807,7.587882967000656e-05
746844.0447465582,7.601235934797846e-05
752643.6321458844,7.614612400815787e-05
758453.4255071961,7.628012406406066e-05
764273.4427906622,7.641435992993032e-05
770138.9965634083,7.654883202073939e-05
776090.5028776177,7.668354075219068e-05
782052.4824966822,7.681848654071845e-05
788024.9538512358,7.695366980348991e-05
794079.96887991,7.708909095840629e-05
800186.5019205943,7.722475042410428e-05
806303.7810780476,7.73606486199573e-05
812431.8252629878,7.749678596607668e-05
818682.5756299021,7.763316288331317e-05
