Epsilon_beta,Time [Days]
3501445216142468.5,3.66433183705635e-05
3486320797366870.5,3.670780237121457e-05
3471263991159950.5,3.67723998492068e-05
3456313456243303.5,3.683711100423479e-05
3441336611755909.0,3.6901936036344576e-05
3426551865320872.0,3.696687514593419e-05
3411744124244131.5,3.7031928533754366e-05
3397039327578470.0,3.709709640090908e-05
3382396092426068.0,3.716237894885623e-05
3367778018009607.0,3.722777637940822e-05
3353295125667076.5,3.7293288894732596e-05
3338786746699393.0,3.735891669735269e-05
3324442894203332.5,3.7424659990148205e-05
3310091361260204.5,3.749051897635588e-05
3295840314231431.0,3.755649385957013e-05
3281642203389530.0,3.76225848437436e-05
3267487693073970.0,3.768879213318789e-05
3253439904571359.0,3.7755115932574095e-05
3239384844037252.5,3.782155644693354e-05
3225484576062901.5,3.7888113881658336e-05
3211559846751065.0,3.795478844250202e-05
3197775903864550.0,3.802158033558024e-05
3183996424146820.5,3.808848976737132e-05
3170313224043461.5,3.8155516944716976e-05
3156676720763897.5,3.8222662074822925e-05
3143095582125131.5,3.828992536525948e-05
3129600023694794.0,3.835730702396227e-05
3116121779385815.5,3.842480725923281e-05
3102765362618658.0,3.84924262797392e-05
3089390408196274.5,3.856016429451676e-05
3076171547500225.0,3.8628021512968636e-05
3062929424590014.5,3.869599814486649e-05
3049817196708454.5,3.876409440035114e-05
3036711492822323.0,3.8832310489933206e-05
3023700756768696.0,3.890064662449374e-05
3010730295273798.0,3.8969103015284914e-05
2997820514382477.0,3.9037679873930665e-05
2984984315660490.5,3.910637741242731e-05
2972174530072908.0,3.917519584314427e-05
2959471549047848.0,3.924413537882465e-05
2946760937641188.0,3.931319623258596e-05
2934190365257662.5,3.938237861792075e-05
2921597671501385.5,3.945168274869725e-05
2909139055985895.5,3.952110883916008e-05
2896678552669026.0,3.9590657103930844e-05
2884315530627335.5,3.9660327758008854e-05
2871987009289831.0,3.9730121016771786e-05
2859717447599599.5,3.980003709597629e-05
2847520910399707.0,3.987007621175876e-05
2835342224916275.5,3.994023858063588e-05
2823277878151635.0,4.0010524419505385e-05
2811192300857299.0,4.008093394564671e-05
2799255267836814.5,4.015146737672163e-05
2787302526828833.5,4.0222124930774976e-05
2775450124143729.5,4.0292906826235264e-05
2763630844728902.0,4.0363813281915425e-05
2751859121401635.0,4.0434844517013436e-05
2740174148379724.0,4.0506000751113e-05
2728478488450263.0,4.057728220418428e-05
2716928894915118.0,4.064868909658448e-05
2705358976700006.0,4.072022164905862e-05
2693891013841150.0,4.07918800827402e-05
2682458027018606.5,4.08636646191518e-05
2671055796470142.5,4.0935575480205895e-05
2659761304390998.0,4.100761288820544e-05
2648446936552981.5,4.10797770658446e-05
2637263590264434.5,4.115206823620944e-05
2626089788930233.5,4.122448662277861e-05
2614958748090443.5,4.1297032449424015e-05
2603927615563144.5,4.136970594041153e-05
2592877070730453.0,4.1442507320401706e-05
2581953460685598.0,4.15154368144504e-05
2571048228897773.0,4.158849464800957e-05
2560159054218227.5,4.1661681046927905e-05
2549401827715580.5,4.173499623745149e-05
2538625670920436.5,4.1808440446224635e-05
2527928336308994.0,4.188201390029042e-05
2517303452362148.0,4.1955716827091494e-05
2506659871015890.5,4.202954945447078e-05
2496146083962033.0,4.2103512010672114e-05
2485657372742777.0,4.217760472434102e-05
2475150203757442.5,4.225182782452535e-05
2464806692330531.0,4.2326181540676075e-05
2454454695280752.0,4.240066610264792e-05
2444101954751888.0,4.24752817407001e-05
2433902072480651.5,4.2550028685497057e-05
2423684240717208.0,4.262490716810912e-05
2413494685431803.5,4.269991742001327e-05
2403426248018939.5,4.277505967309384e-05
2393340092427201.5,4.285033415964321e-05
2383312711828100.0,4.292574111236256e-05
2373373290425543.0,4.300128076436255e-05
2363416377883218.5,4.307695334916407e-05
2353550095574811.0,4.315275910069899e-05
2343737314280041.5,4.322869825331078e-05
2333907264703573.5,4.330477104175537e-05
2324200941095422.5,4.338097770120175e-05
2314512474482584.0,4.34573184672328e-05
2304809017428816.5,4.353379357584594e-05
2295259393563692.5,4.3610403263453904e-05
2285692964514646.0,4.368714776688548e-05
2276149665051014.0,4.3764027323386185e-05
2266719637509020.0,4.384104217061907e-05
2257273015245687.0,4.391819254666538e-05
2247888509401565.8,4.3995478690025364e-05
2238575895765584.8,4.4072900839618966e-05
2229246894030292.5,4.415045923478656e-05
2220019768020478.0,4.4228154115289755e-05
2210822428620918.0,4.4305985721312005e-05
2201608903978739.2,4.438395429345951e-05
2192537696781387.5,4.446206007276185e-05
2183453533112960.5,4.4540303300672755e-05
2174393873182491.0,4.461868421907087e-05
2165436589230256.5,4.46972030702605e-05
2156463542478891.8,4.4775860096972326e-05
2147559155271670.5,4.485465554236422e-05
2138710776105747.2,4.4933589650021916e-05
2129846825788578.5,4.501266266395983e-05
2121096079374214.5,4.509187482862177e-05
2112354625084361.8,4.5171226388881727e-05
2103620316091121.2,4.525071759004462e-05
2094999014216405.0,4.533034867784702e-05
2086362540795302.2,4.541011989845798e-05
2077780777971743.2,4.54900314984797e-05
2069262366798153.0,4.55700837249484e-05
2060728965142635.0,4.5650276825335006e-05
2052297975183626.8,4.573061104754593e-05
2043880582927528.8,4.5811086639923845e-05
2035469959475035.0,4.589170385124846e-05
2027166360019118.2,4.597246293073728e-05
2018848148101492.8,4.6053364128046374e-05
2010586822534697.8,4.613440769327115e-05
2002380426334643.8,4.621559387694712e-05
1994159588728712.2,4.629692293005069e-05
1986045674851280.5,4.6378395103999934e-05
1977934710996155.0,4.646001065065534e-05
1969844253703238.5,4.654176982232065e-05
1961841066565543.2,4.662367287174358e-05
1953823795624127.5,4.6705720052116626e-05
1945878959112000.2,4.678791161707787e-05
1937967594961203.2,4.687024782071169e-05
1930048598786568.0,4.6952728917549645e-05
1922241122395191.8,4.70353551625712e-05
1914419906606905.8,4.7118126811204494e-05
1906647904795591.0,4.7201044119327214e-05
1898936096904616.2,4.728410734326729e-05
1891210717971739.2,4.736731673980376e-05
1883569647090337.0,4.7450672566167535e-05
1875950379294906.2,4.7534175080042155e-05
1868323998701543.2,4.7617824539564686e-05
1860807862836601.2,4.7701621203326405e-05
1853278500268418.2,4.778556533037367e-05
1845785541687974.5,4.7869657180208735e-05
1838356806282580.2,4.795389701279045e-05
1830914997979060.8,4.803828508853521e-05
1823554406461597.0,4.812282166831761e-05
1816210945376551.8,4.820750701347139e-05
1808872459872457.5,4.8292341385790145e-05
1801625092896220.8,4.8377325047528174e-05
1794364972189426.8,4.84624582614013e-05
1787158280874077.0,4.854774129058762e-05
1779992351044136.0,4.863317439872842e-05
1772813810794666.2,4.871875784992891e-05
1765737270751327.8,4.880449190875906e-05
1758651181285290.5,4.889037684025446e-05
1751599917214889.5,4.897641290991704e-05
1744604530816470.8,4.906260038371601e-05
1737596834116535.0,4.914893952808859e-05
1730673856671261.2,4.9235430609940885e-05
1723755420526741.2,4.932207389664873e-05
1716858848970354.2,4.9408869656058394e-05
1710028212095202.0,4.94958181564876e-05
1703185554840562.2,4.9582919666726136e-05
1696436498802486.5,4.9670174456036914e-05
1689709162470386.5,4.9757582794156614e-05
1682969987544474.2,4.984514495129659e-05
1676292594067219.0,4.993286119814378e-05
1669666057382834.2,5.002073180586138e-05
1663027859489300.0,5.01087570460898e-05
1656424450310672.2,5.019693719094755e-05
1649900029152441.2,5.028527251303188e-05
1643364126485367.8,5.0373763285419855e-05
1636825160162994.5,5.046240978166904e-05
1630400496298781.8,5.055121227581841e-05
1623964526476078.8,5.0640171042389206e-05
1617517230798962.0,5.072928635638574e-05
1611163848894482.5,5.081855849329629e-05
1604825590939722.0,5.090798772909389e-05
1598476179081408.2,5.099757434023728e-05
1592186413303112.8,5.10873186036717e-05
1585943772282967.0,5.1177220796829694e-05
1579690145623522.0,5.1267281197632097e-05
1573464472183374.2,5.135750008448876e-05
1567315465569181.0,5.1447877736299506e-05
1561155638091139.0,5.1538414432454975e-05
1554994283314677.5,5.162911045283743e-05
1548937029476791.8,5.17199660778217e-05
1542869116239258.5,5.181098158827597e-05
1536790524843951.2,5.1902157265562754e-05
1530804803911452.0,5.199349339153962e-05
1524827011379335.2,5.2084990248560205e-05
1518838699281569.5,5.2176648119475016e-05
1512915124248881.0,5.226846728763227e-05
1507025742140862.8,5.236044803687887e-05
1501125996049614.5,5.245259065156118e-05
1495264332701045.8,5.254489541652599e-05
1489461727235673.5,5.2637362617121325e-05
1483648910494405.2,5.2729992539197366e-05
1477848787163600.5,5.282278546910735e-05
1472131395157344.8,5.291574169370838e-05
1466403941831673.8,5.30088615003624e-05
1460666409480939.0,5.310214517693706e-05
1455031030949045.2,5.319559301180655e-05
1449387277211445.8,5.328920529385258e-05
1443733591741188.8,5.338298231246517e-05
1438156883428846.2,5.347692435754366e-05
1432594810177931.8,5.357103171949752e-05
1427022948933612.0,5.3665304689247264e-05
1421505800407226.0,5.375974355822539e-05
1416023451977095.2,5.3854348618377225e-05
1410531455851271.2,5.394912016216185e-05
1405074632182198.5,5.404405848255306e-05
1399670113987652.0,5.413916387304015e-05
1394256085061083.8,5.423443662762895e-05
1388860235859980.8,5.43298770408426e-05
1383531712220777.0,5.442548540772263e-05
1378193811582837.2,5.452126202382969e-05
1372859479447028.8,5.461720718524459e-05
1367605171536998.2,5.4713321188569206e-05
1362341617231186.8,5.480960433092729e-05
1357069245652057.0,5.490605690996554e-05
1351887429542874.0,5.50026792238544e-05
1346696494607139.8,5.509947157128902e-05
1341496424797781.8,5.519643425149025e-05
1336375440154979.5,5.529356756420543e-05
1331255450740789.0,5.539087180970942e-05
1326126451301102.5,5.548834728880549e-05
1321066176835061.8,5.5585994302826255e-05
1316015510396235.5,5.568381315363464e-05
1310955955924722.8,5.578180414362471e-05
1305956635508904.8,5.587996757572274e-05
1300973719055077.2,5.5978303753388055e-05
1295982033793266.0,5.607681298061402e-05
1291043837186212.2,5.6175495561928946e-05
1286127145597674.0,5.627435180239703e-05
1281201801741985.5,5.637338200761938e-05
1276324830300896.0,5.647258648373479e-05
1271472884702844.8,5.657196553742088e-05
1266612400775997.8,5.667151947589491e-05
1261794504650098.5,5.6771248606914774e-05
1257002220259600.8,5.687115323877998e-05
1252201502530586.0,5.6971233680332524e-05
1247448470939938.0,5.707149024095793e-05
1242709799742727.5,5.7171923230586184e-05
1237963151931077.0,5.727253295969264e-05
1233280998040974.0,5.7373319739299044e-05
1228590604617202.2,5.747428388097445e-05
1223923396971275.8,5.757542569683624e-05
1219284737013389.2,5.767674549955102e-05
1214642011673265.8,5.7778243602335625e-05
1210050774425395.5,5.78799203189581e-05
1205451457636662.2,5.798177596373861e-05
1200891845801655.0,5.808381085155051e-05
1196336215270056.8,5.8186025297821206e-05
1191809313116112.5,5.828841961853321e-05
1187293980865801.8,5.839099413022511e-05
1182803288815124.0,5.849374914999249e-05
1178325240700105.5,5.8596684995489014e-05
1173873017718759.2,5.869980198492724e-05
1169429563154165.5,5.880310043707982e-05
1165017155899995.2,5.890658067128034e-05
1160607530863768.8,5.901024300742428e-05
1156233972556208.5,5.911408776597016e-05
1151877830346525.0,5.921811526794034e-05
1147564989138458.0,5.932232583492219e-05
1143244558303793.0,5.942671978906896e-05
1138948552940734.8,5.9531297453100816e-05
1134687632132562.8,5.963605915030586e-05
1130419213065991.2,5.974100520454107e-05
1126182926505383.2,5.9846135940233384e-05
1121972856559612.1,5.995145168238065e-05
1117755377841498.6,6.005695275655259e-05
1113578382601168.5,6.0162639488891926e-05
1109418132096841.6,6.026851220611527e-05
1105250560491166.5,6.0374571235514194e-05
1101132416621370.8,6.048081690495626e-05
1097020988218775.4,6.058724954288594e-05
1092902324630718.8,6.069386947832577e-05
1088842578774245.2,6.0800677040877186e-05
1084779006568511.6,6.090767256072179e-05
1080716065443279.6,6.10148563686221e-05
1076706469057382.0,6.112222879592277e-05
1072689816687409.6,6.122979017455157e-05
1068685399980725.1,6.133754083702028e-05
1064721734326173.0,6.144548111642596e-05
1060751093515283.0,6.155361134645173e-05
1056804681259573.8,6.1661931861368e-05
1052886066492669.9,6.177044299603338e-05
1048960555848835.8,6.187914508589577e-05
1045071619265857.9,6.198803846699337e-05
1041197201347165.2,6.209712347595575e-05
1037315965328034.0,6.220640045000484e-05
1033483967955521.0,6.231586972695607e-05
1029652917727278.0,6.242553164521925e-05
1025821357025754.5,6.253538654379983e-05
1022039524539233.2,6.264543476229972e-05
1018251036881755.0,6.275567664091854e-05
1014476254071393.9,6.286611252045456e-05
1010736128894759.4,6.297674274230574e-05
1006989421942630.1,6.308756764847089e-05
1003270838930162.5,6.319858758155058e-05
999571663050161.2,6.330980288474838e-05
995865977456198.6,6.342121390187172e-05
992203013517882.0,6.353282097733314e-05
988544050705099.4,6.364462445615119e-05
984883828222597.9,6.375662468395164e-05
981270721622716.9,6.386882200696844e-05
977651256771400.2,6.398121677204489e-05
974046319838136.6,6.409380932663456e-05
970471948423277.6,6.420660001880256e-05
966891286922175.2,6.431958919722645e-05
963347607736135.4,6.443277721119744e-05
959821506646202.9,6.454616441062135e-05
956289200414915.6,6.465975114601979e-05
952779879356329.5,6.477353776853124e-05
949301017499041.4,6.488752462991205e-05
945816033630795.8,6.50017120825376e-05
942341519129381.5,6.511610047940337e-05
938908907517625.1,6.523069017412604e-05
935470255284911.6,6.534548152094461e-05
932030929484568.4,6.546047487472137e-05
928643617674919.5,6.557567059094319e-05
925250344961753.6,6.569106902572243e-05
921851100855231.9,6.580667053579819e-05
918503601344618.9,6.592247547853733e-05
915154792056386.2,6.603848421193558e-05
911800089620401.0,6.615469709461869e-05
908487323579224.8,6.627111448584348e-05
905182095800623.9,6.6387736745499e-05
901871051567896.6,6.650456423410765e-05
898593261362328.0,6.66215973128262e-05
895330765941041.1,6.673883634344705e-05
892062529264943.8,6.68562816883992e-05
888819904346797.9,6.69739337107495e-05
885599323740775.1,6.70917927742037e-05
882373075640563.9,6.720985924310757e-05
879165755819747.8,6.73281334824481e-05
875986303122007.9,6.744661585785449e-05
872801255305923.6,6.756530673559945e-05
869629333752519.8,6.768420648260021e-05
866490251845713.2,6.780331546641968e-05
863345645864050.6,6.792263405526762e-05
860209171856389.9,6.804216261800173e-05
857109732669641.6,6.816190152412887e-05
854004839170285.4,6.828185114380606e-05
850903820599063.4,6.840201184784183e-05
847843324450837.5,6.852238400769715e-05
844777442520970.1,6.86429679954867e-05
841711848156110.5,6.876376418398006e-05
838689623173482.1,6.88847729466027e-05
835662079757835.8,6.900599465743731e-05
832631841282629.8,6.912742969122488e-05
829647242891383.6,6.924907842336582e-05
826657392281432.4,6.937094122992119e-05
823662406096558.1,6.949301848761378e-05
820714816579136.9,6.961531057382941e-05
817762039970283.0,6.973781786661798e-05
814804067141891.5,6.986054074469464e-05
811890996888514.6,6.998347958744105e-05
808974702004054.2,7.010663477490644e-05
806053275099664.0,7.023000668780886e-05
803183978703551.2,7.035359570753638e-05
800313837108664.5,7.047740221614817e-05
797438644713226.4,7.060142659637578e-05
794575821930621.0,7.072566923162423e-05
791750730075142.5,7.08501305059733e-05
788920666696489.0,7.097481080417865e-05
786085623045908.9,7.109971051167302e-05
783285053244279.5,7.12248300145674e-05
780499059088862.9,7.135016969965229e-05
777708162213410.1,7.147572995439881e-05
774916735822644.5,7.160151116696e-05
772178213882826.4,7.172751372617191e-05
769434872763358.5,7.185373802155488e-05
766686703983578.1,7.19801844433147e-05
763946641750602.0,7.210685338234384e-05
761249748798086.4,7.22337452302227e-05
758548109923551.5,7.236086037922069e-05
755841716775253.2,7.248819922229758e-05
753152875044424.1,7.261576215310463e-05
750496700095406.1,7.27435495659859e-05
747835850878870.8,7.287156185597932e-05
745170319169173.2,7.299979941881807e-05
742532521107256.4,7.312826265093169e-05
739916187712781.8,7.325695194944736e-05
737295250162943.6,7.338586771219112e-05
734669700355476.0,7.351501033768907e-05
732082737028313.8,7.364438022516867e-05
729505400578381.4,7.37739777745599e-05
726923528598915.4,7.39038033864965e-05
724337113108412.2,7.403385746231732e-05
721800745365346.2,7.416414040406739e-05
719261591080802.2,7.429465261449927e-05
716717968458727.0,7.442539449707432e-05
714181194341087.1,7.455636645596385e-05
711683830444695.8,7.468756889605045e-05
709182071752422.8,7.481900222292917e-05
706675910530425.2,7.495066684290887e-05
704190128345497.9,7.508256316301341e-05
701729335922040.5,7.521469159098289e-05
699264213060247.2,7.534705253527497e-05
696794752139532.2,7.547964640506607e-05
694359616840816.8,7.561247361025272e-05
691934662983386.2,7.574553456145275e-05
689505441755414.2,7.587882967000656e-05
687072718342746.5,7.601235934797846e-05
684687092685274.2,7.614612400815787e-05
682297268866016.0,7.628012406406066e-05
679903239497163.2,7.641435992993032e-05
