Epsilon_beta,Time [Days]
7365946190522648.0,3.373007091916267e-05
7332311552525873.0,3.378942899557443e-05
7298825512136507.0,3.3848891530148864e-05
7265570371631518.0,3.3908458706711146e-05
7232459329918992.0,3.3968130709409914e-05
7199580832026996.0,3.402790772271789e-05
7166838427313770.0,3.408778993143243e-05
7134342788339331.0,3.4147777520676075e-05
7101977592110863.0,3.420787067589718e-05
7069837522140201.0,3.4268069582870415e-05
7037842841515855.0,3.432837442769741e-05
7006056202171279.0,3.438878539680726e-05
6974425486705240.0,3.4449302676957176e-05
6942990036810742.0,3.450992645523299e-05
6911716875638208.0,3.457065691904977e-05
6880630279219039.0,3.463149425615243e-05
6849708397637204.0,3.4692438654616244e-05
6818968231038535.0,3.475349030284747e-05
6788391486752581.0,3.481464938958392e-05
6757995245038413.0,3.487591610389556e-05
6727757624268518.0,3.4937290635185055e-05
6697702727052758.0,3.49987731731884e-05
6667798340640604.0,3.506036390797549e-05
6638082137471495.0,3.51220630299507e-05
6608505217073730.0,3.5183870729853466e-05
6579148390209267.0,3.524578719875888e-05
6549933356002055.0,3.530781262807834e-05
6520864781476226.0,3.5369947209560014e-05
6492004814839228.0,3.543219113528957e-05
6463224065180897.0,3.549454459769067e-05
6434712491669170.0,3.555700778952563e-05
6406218966155235.0,3.5619580903895955e-05
6378049256522542.0,3.5682264134243017e-05
6349842193858166.0,3.5745057674348544e-05
6322007962566634.0,3.5807961718335344e-05
6294124748695479.0,3.5870976460667796e-05
6266581454469019.0,3.5934102096152515e-05
6239028053456057.0,3.599733881993893e-05
6211762574743724.0,3.6060686827519904e-05
6184532867814050.0,3.612414631473232e-05
6157544168769977.0,3.618771747775769e-05
6130632170103963.0,3.625140051312277e-05
6103935730068440.0,3.631519561770017e-05
6077363060485213.0,3.637910298870896e-05
6050904768128669.0,3.644312282371524e-05
6024664599601222.0,3.650725532063283e-05
5998444976240082.0,3.657150067772381e-05
5972528397356483.0,3.6635859093599174e-05
5946566210571380.0,3.670033076721944e-05
5920949764828431.0,3.676491589789521e-05
5895302828944730.0,3.68296146852879e-05
5869924507844208.0,3.6894427329410237e-05
5844584790264580.0,3.695935403062696e-05
5819447643572767.0,3.702439498965539e-05
5794407855202978.0,3.708955040756607e-05
5769513656802642.0,3.715482048578341e-05
5744767178670997.0,3.7220205426086257e-05
5720116649121615.0,3.728570543060857e-05
5695657481341898.0,3.7351320701840005e-05
5671250440845526.0,3.741705144262657e-05
5647073162800182.0,3.748289785617124e-05
5622908644335012.0,3.754886014603458e-05
5599008382238033.0,3.761493851613538e-05
5575084716118133.0,3.7681133170751296e-05
5551457116409328.0,3.7747444314519465e-05
5527787936936683.0,3.781387215243715e-05
5504413199324587.0,3.7880416889862336e-05
5481013300409604.0,3.7947078732514446e-05
5457870346087370.0,3.8013857886474895e-05
5434736348647196.0,3.808075455818777e-05
5411822162169656.0,3.814776895446045e-05
5388951156982705.0,3.821490128246426e-05
5366262138651279.0,3.82821517497351e-05
5343651677663169.0,3.83495205641741e-05
5321183633279720.0,3.841700793404825e-05
5298831724755545.0,3.848461406799102e-05
5276579836568890.0,3.855233917500309e-05
5254484943970202.0,3.8620183464452885e-05
5232443720900249.0,3.868814714607731e-05
5210604763275980.0,3.875623042998234e-05
5188767925192319.0,3.8824433526643715e-05
5167183925174846.0,3.889275664690755e-05
5145561941713202.0,3.896120000199103e-05
5124215390382499.0,3.902976380348302e-05
5102848291257754.0,3.9098448263344735e-05
5081691948363358.0,3.916725359391042e-05
5060579995080978.0,3.923618000788796e-05
5039605460745664.0,3.930522771835958e-05
5018749510612298.0,3.937439693878249e-05
4997946907122850.0,3.944368788298954e-05
4977348372078531.0,3.951310076518984e-05
4956713587807936.0,3.9582635799969545e-05
4936367076315181.0,3.965229320229236e-05
4915992136083028.0,3.972207318750034e-05
4895791164375663.0,3.979197597131446e-05
4875672877855963.0,3.9862001769835335e-05
4855613807725927.0,3.993215079954388e-05
4835746564189220.0,4.0002423277301956e-05
4815844358350487.0,4.0072819420353076e-05
4796209817616804.0,4.014333944632303e-05
4776553626748750.0,4.021398357322063e-05
4757066659658745.0,4.0284752019438274e-05
4737662993624748.0,4.0355645003752756e-05
4718297638258486.0,4.042666274532583e-05
4699140932124316.0,4.049780546370495e-05
4679950514089390.0,4.0569073378823895e-05
4660984690725554.0,4.064046671100354e-05
4642036238739028.0,4.0711985680952424e-05
4623191407230626.0,4.078363050976752e-05
4604479637870842.0,4.085540141893488e-05
4585758120303029.0,4.092729863033031e-05
4567277891954950.0,4.0999322366220115e-05
4548765142169370.0,4.107147284926169e-05
4530428088820094.0,4.114375030250432e-05
4512142274852188.0,4.121615494938974e-05
4493935704310991.0,4.128868701375297e-05
4475895519770965.5,4.1361346719822875e-05
4457823588180990.5,4.143413429222296e-05
4439968513800351.0,4.150704995597199e-05
4422136815851536.0,4.1580093936484756e-05
4404360341762762.5,4.165326645957269e-05
4386763214436274.5,4.1726567751444626e-05
4369135119750393.5,4.179999803870748e-05
4351701813626422.5,4.1873557548366956e-05
4334303196394107.0,4.194724650782824e-05
4316951438724281.0,4.2021065144896676e-05
4299776956769292.0,4.2095013687778554e-05
4282572251224783.0,4.2169092365081704e-05
4265555197611056.5,4.224330140581631e-05
4248569829027014.0,4.231764103939551e-05
4231636539054497.0,4.239211149563624e-05
4214865467555937.5,4.246671300475979e-05
4198064882388168.0,4.2541445797392624e-05
4181457772137419.0,4.2616310104567086e-05
4164866959510379.5,4.269130615772204e-05
4148345194422677.0,4.2766434188703685e-05
4131959393855812.5,4.2841694429766185e-05
4115544757618195.0,4.2917087113572455e-05
4099353449177848.5,4.299261247319481e-05
4083153396118882.0,4.3068270742115774e-05
4067020820211489.5,4.314406215422871e-05
4051030299642442.0,4.321998694383861e-05
4035011639015018.5,4.3296045345662785e-05
4019175030521537.5,4.3372237594831604e-05
4003361355497878.0,4.344856392688923e-05
3987586949420666.0,4.35250245777943e-05
3971973487479222.0,4.360161978392073e-05
3956332549025876.5,4.367834978205839e-05
3940847348837300.0,4.375521480941385e-05
3925402334371827.5,4.383221510361111e-05
3909983308864300.0,4.390935090269236e-05
3894735537128345.5,4.398662244511867e-05
3879460932420804.0,4.406402996977079e-05
3864317872358647.0,4.41415737159498e-05
3849236196729324.5,4.421925392337795e-05
3834148910091990.5,4.4297070832199325e-05
3819255636858480.0,4.437502468298061e-05
3804336154498625.0,4.445311571671187e-05
3789518768383849.5,4.4531344174807236e-05
3774783616592637.0,4.4609710299105685e-05
3760024932409758.5,4.468821433187178e-05
3745469834939985.0,4.476685651579644e-05
3730889123464393.0,4.484563709399762e-05
3716394112605191.0,4.492455631002119e-05
3701989611527491.5,4.5003614407841535e-05
3687559761463006.0,4.508281163186245e-05
3673323267592838.5,4.516214822691778e-05
3659065888872991.0,4.5241624438272245e-05
3644889216745697.5,4.5321240511622196e-05
3630800375174138.5,4.540099669309634e-05
3616686740112281.5,4.5480893229256536e-05
3602759990027379.0,4.556093036709853e-05
3588809018082725.0,4.564110835405274e-05
3574946747543850.5,4.5721427437984995e-05
3561152172649771.0,4.580188786719734e-05
3547362605627926.5,4.588248989042876e-05
3533718694462198.0,4.5963233756855994e-05
3520050772793151.0,4.6044119716094244e-05
3506509881108265.5,4.612514801819804e-05
3492987591737282.0,4.62063189136619e-05
3479526143253343.5,4.6287632653421187e-05
3466144580345288.5,4.6369089488852875e-05
3452767201842343.0,4.645068967177627e-05
3439521806347724.0,4.653243345445389e-05
3426253101656292.5,4.6614321089592094e-05
3413118758125448.5,4.669635283034205e-05
3399982203868642.5,4.6778528930300354e-05
3386934465073493.0,4.686084964350992e-05
3373926083373435.0,4.694331522446068e-05
3360967593340585.0,4.702592592809048e-05
3348083657487350.0,4.7108682009785754e-05
3335216522626604.5,4.719158372538236e-05
3322453533004337.0,4.727463133116643e-05
3309679408086919.5,4.735782508387505e-05
3297034071051015.0,4.7441165240697145e-05
3284366480799081.0,4.7524652059274225e-05
3271823439678229.5,4.760828579770121e-05
3259270597312274.5,4.7692066714527176e-05
3246819656635570.5,4.7775995068756264e-05
3234378621632098.5,4.7860071119848345e-05
3222020624246337.0,4.794429512771992e-05
3209688612693263.5,4.8028667352744865e-05
3197424157898245.0,4.81131880557553e-05
3185198529498453.5,4.819785749804231e-05
3173036321119863.0,4.828267594135683e-05
3160930507319394.5,4.836764364791043e-05
3148841062318930.5,4.845276088037608e-05
3136851490863184.5,4.8538027901889046e-05
3124840820205384.5,4.862344497604763e-05
3112960804471187.0,4.870901236691403e-05
3101063204732488.5,4.8794730339015116e-05
3089257499000971.0,4.88805991573433e-05
3077469795133818.5,4.896661908735731e-05
3065740391362482.0,4.905279039498305e-05
3054059596959181.0,4.913911334661435e-05
3042408109110427.0,4.92255882091139e-05
3030831411910938.5,4.931221524981397e-05
3019259129748816.5,4.939899473651729e-05
3007783877556415.0,4.948592693749788e-05
2996291813483037.5,4.9573012121501856e-05
2984915501230212.5,4.96602505577483e-05
2973519168986765.0,4.974764251593002e-05
2962224688272650.5,4.983518826621446e-05
2950925096320811.0,4.992288807924449e-05
2939709765426681.0,5.001074222613928e-05
2928504665259135.5,5.009875097849506e-05
2917369000232508.0,5.01869146083861e-05
2906256259230706.0,5.027523338836538e-05
2895200617134032.5,5.036370759146556e-05
2884178210166293.0,5.0452337491199786e-05
2873202810878092.0,5.054112336156252e-05
2862268812743818.5,5.06300654770304e-05
2851373757675777.5,5.071916411256307e-05
2840526336291357.5,5.08084195436041e-05
2829711624505094.5,5.089783204608171e-05
2818949034741900.5,5.098740189640977e-05
2808214576864434.5,5.107712937148853e-05
2797535154961798.0,5.1167014748705566e-05
2786880785230226.0,5.125705830593658e-05
2776282943717389.5,5.134726032154625e-05
2765708430427951.5,5.143762107438917e-05
2755190653498200.5,5.152814084381065e-05
2744695708089685.0,5.1618819909647574e-05
2734256547377679.0,5.170965855222928e-05
2723840832318696.5,5.180065705237847e-05
2713478902973185.0,5.1891815691411966e-05
2703142038705156.5,5.198313475114172e-05
2692856016074870.5,5.2074614513875566e-05
2682597586924150.0,5.216625526241819e-05
2672386203227609.5,5.2258057280071894e-05
2662205762733949.5,5.235002085063761e-05
2652067804009976.5,5.244214625841563e-05
2641964879605115.0,5.2534433788206584e-05
2631899182948361.5,5.262688372531233e-05
2621873280021976.5,5.2719496355536745e-05
2611878731046148.0,5.28122719651867e-05
2601929336499550.0,5.2905210841072875e-05
2592004867001571.5,5.299831327051072e-05
2582131452363034.5,5.3091579541321254e-05
2572276038167890.0,5.318500994183205e-05
2562478062326952.5,5.327860476087804e-05
2552690721296524.5,5.3372364287802475e-05
2542967632904482.0,5.3466288812457774e-05
2533247423096003.5,5.356037862520642e-05
2523598662672671.5,5.365463401692194e-05
2513944680634127.5,5.374905527898967e-05
2504369682415391.5,5.384364270330777e-05
2494786614819577.5,5.393839658228803e-05
2485279255162281.0,5.403331720885691e-05
2475769714621584.5,5.4128404876456255e-05
2466325976139379.0,5.422365987904441e-05
2456903927828835.5,5.4319082511096953e-05
2447582078041883.5,5.441467306760772e-05
2438243823700167.5,5.4510431844089654e-05
2428914567587847.5,5.460635913657576e-05
2419695565125642.5,5.470245524161999e-05
2410460339099039.0,5.479872045629815e-05
2401224384409349.5,5.4895155078208876e-05
2392105862568896.0,5.499175940547451e-05
2382971293989493.5,5.5088533736742e-05
2373829046620450.0,5.5185478371183893e-05
2364808739761503.5,5.528259360849919e-05
2355772559001978.5,5.53798797489143e-05
2346724347286016.5,5.5477337093184005e-05
2337800088700668.5,5.55749659425923e-05
2328860125240171.5,5.567276659895343e-05
2319906211105491.5,5.577073936461273e-05
2311075926385285.5,5.586888454244762e-05
2302230102164795.0,5.5967202435868546e-05
2293370687158827.0,5.6065693348819845e-05
2284632387189033.0,5.6164357585780796e-05
2275878709593424.5,5.6263195451766425e-05
2267113939200202.5,5.636220725232859e-05
2258465713904007.0,5.6461393293556814e-05
2249802269495085.0,5.656075388207931e-05
2241132236979495.5,5.666028932506385e-05
2232572249954454.8,5.675999993021882e-05
2223997199098083.2,5.685988600579406e-05
2215421949238967.5,5.695994786058186e-05
2206948433155472.2,5.7060185803917986e-05
2198460005411916.5,5.7160600145682494e-05
2189979538171116.0,5.7261191196300836e-05
2181590790763765.2,5.736195926674468e-05
2173187280871960.5,5.746290466853302e-05
2164801554955317.2,5.756402771373297e-05
2156495935465795.0,5.76653287149609e-05
2148175699780048.2,5.776680798538328e-05
2139884636036994.8,5.786846583871771e-05
2131660562004870.8,5.797030258923382e-05
2123422015279932.8,5.807231855175437e-05
2115225499903940.2,5.817451404165608e-05
2107081444232776.2,5.827688937487068e-05
2098923056684829.0,5.8379444867885915e-05
2090820944194696.5,5.848218083774641e-05
2082755432443419.0,5.8585097602054825e-05
2074675727036675.5,5.868819547897264e-05
2066667843033009.2,5.87914747872213e-05
2058679450897371.2,5.889493584608308e-05
2050677000821102.8,5.8998578975402194e-05
2042763144521701.2,5.910240449558565e-05
2034850495480510.2,5.920641272760437e-05
2026928548581071.2,5.9310603992994054e-05
2019109676237328.0,5.9414978613856276e-05
2011277044273281.2,5.9519536912859466e-05
2003440362929845.0,5.9624279213239826e-05
1995699941160543.0,5.972920583880245e-05
1987945897827991.8,5.983431711392221e-05
1980194610428630.5,5.993961336354486e-05
1972531261540519.8,6.004509491318794e-05
1964854426721734.0,6.01507620889419e-05
1957188621856386.0,6.025661521747096e-05
1949601015456236.5,6.03626546260143e-05
1942000056416781.8,6.0468880642386885e-05
1934419787291695.8,6.0575293594980625e-05
1926906638161632.0,6.0681893812765315e-05
1919380267421911.2,6.078868162528965e-05
1911885554637711.8,6.089565736268232e-05
1904445620458207.0,6.1002821355652894e-05
1896992593512452.0,6.1110173935493e-05
1889583427313219.2,6.121771543407722e-05
1882215506496722.0,6.13254461838642e-05
1874834619642846.5,6.143336651789761e-05
1867510961947616.8,6.154147676980727e-05
1860213891636824.5,6.164977727381003e-05
1852903979971121.8,6.1758268364711e-05
1845665766273239.0,6.18669503779044e-05
1838438420496393.0,6.197582364937469e-05
1831198356065626.5,6.208488851569762e-05
1824045497215521.8,6.219414531404122e-05
1816886785177567.0,6.230359438216689e-05
1809726537618592.8,6.241323605843039e-05
1802647859137736.2,6.252307068178296e-05
1795556723627126.0,6.263309859177227e-05
1788482846184426.2,6.274332012854359e-05
1781470602198108.5,6.285373563284072e-05
1774446018093232.2,6.296434544600716e-05
1767458322971283.2,6.3075149909987e-05
1760511520788580.0,6.318614936732622e-05
1753552493651576.5,6.32973441611735e-05
1746650775800735.5,6.340873463528145e-05
1739768452035038.5,6.352032113400761e-05
1732874016783946.5,6.363210400231547e-05
1726060994212932.0,6.374408358577568e-05
1719245455533444.0,6.385626023056689e-05
1712423003858381.2,6.396863428347711e-05
1705685139079453.0,6.40812060919045e-05
1698935417033523.2,6.419397600385865e-05
1692194316769874.0,6.430694436796152e-05
1685521215632868.0,6.442011153344861e-05
1678836371199684.5,6.453347785017e-05
1672176512203732.5,6.464704366859141e-05
1665567265881508.2,6.476080933979533e-05
1658946388634588.0,6.48747752154821e-05
1652367641402694.5,6.498894164797094e-05
1645821368316260.5,6.510330899020109e-05
1639263575125212.2,6.521787759573294e-05
1632765791876066.5,6.533264781874902e-05
1626281636383518.0,6.544762001405516e-05
1619786070100667.8,6.556279453708157e-05
1613369085682677.2,6.5678171743884e-05
1606946216849919.5,6.57937519911447e-05
1600526890527124.0,6.590953563617369e-05
1594175677831062.5,6.602552303690973e-05
1587813288296958.8,6.614171455192147e-05
1581475377942935.0,6.625811054040863e-05
1575183754841575.0,6.637471136220299e-05
1568881059767728.8,6.649151737776958e-05
1562624328904524.8,6.660852894820778e-05
1556391533445129.0,6.672574643525246e-05
1550147769537932.5,6.684317020127499e-05
1543971968563687.2,6.696080060928453e-05
1537797259385472.8,6.707863802292897e-05
1531623148987607.2,6.719668280649628e-05
1525516550826308.8,6.731493532491535e-05
1519399206298745.0,6.743339594375736e-05
1513306393008183.5,6.75520650292368e-05
1507256357244512.8,6.767094294821264e-05
1501195674652893.5,6.779003006818943e-05
1495183852696084.0,6.790932675731844e-05
1489189695962121.2,6.802883338439885e-05
1483184990735930.0,6.814855031887882e-05
1477253844396621.2,6.826847793085667e-05
1471314900705611.8,6.838861659108201e-05
1465388752596314.8,6.850896667095693e-05
1459514709764122.2,6.862952854253707e-05
1453630329815701.5,6.875030257853284e-05
1447785021901708.5,6.887128915231055e-05
1441964814797305.2,6.89924886378935e-05
1436134365316592.2,6.911390140996329e-05
1430369537081755.8,6.923552784386077e-05
1424602548911992.5,6.935736831558744e-05
1418845028103001.2,6.947942320180637e-05
1413140695306863.8,6.960169287984357e-05
1407426324049601.2,6.9724177727689e-05
1401749311090652.8,6.984687812399787e-05
1396096915985951.5,6.996979444809168e-05
1390434573819894.5,7.00929270799595e-05
1384850125056888.5,7.021627640025912e-05
1379262516124001.8,7.033984279031813e-05
1373665074140227.2,7.046362663213529e-05
1368138660509085.5,7.05876283083815e-05
1362616796734852.2,7.071184820240116e-05
1357085215607818.8,7.083628669821321e-05
1351611635688364.5,7.096094418051246e-05
1346154513079254.0,7.108582103467064e-05
1340687787048613.5,7.12109176467377e-05
1335267881920858.5,7.133623440344291e-05
1329874526808040.0,7.146177169219617e-05
1324471680491489.2,7.15875299010891e-05
1319109084400707.5,7.171350941889628e-05
1313784115022866.8,7.183971063507646e-05
1308449774786259.0,7.196613393977378e-05
