# 1:A 2:Z 3:N 4:Yi 5:Xi
  113     48     65     3.07323623820526E-05   3.47275694917194E-03
  114     42     72     3.80955840520022E-20   4.34289658192825E-18
  114     43     71     6.27737990450165E-19   7.15621309113188E-17
  114     44     70     2.22649886361703E-18   2.53820870452342E-16
  114     45     69     8.04596423076016E-18   9.17239922306658E-16
  114     46     68     6.30683695477243E-16   7.18979412844057E-14
  114     47     67     2.00078474802606E-17   2.28089461274971E-15
  114     48     66     2.66952895294582E-05   3.04326300635823E-03
  115     42     73     1.07428543860531E-20   1.23542825439611E-18
  115     43     72     1.85995391320770E-19   2.13894700018886E-17
  115     44     71     1.33253099281548E-18   1.53241064173780E-16
  115     45     70     4.41517412286582E-18   5.07745024129569E-16
  115     46     69     1.11579375840698E-16   1.28316282216803E-14
  115     47     68     5.35591777258583E-15   6.15930543847370E-13
  115     48     67     8.59860835337886E-13   9.88839960638569E-11
  115     49     66     2.66375288085770E-05   3.06331581298636E-03
  115     50     65     5.70061073203359E-20   6.55570234183863E-18
  116     43     73     6.58881099501818E-20   7.64302075422109E-18
  116     44     72     7.81970424499214E-19   9.07085692419088E-17
  116     45     71     3.14547050900888E-18   3.64874579045030E-16
  116     46     70     5.53638114467098E-17   6.42220212781834E-15
  116     47     69     1.11197801423635E-15   1.28989449651417E-13
  116     48     68     2.95983707308537E-05   3.43341100477903E-03
  116     50     66     1.82408927293267E-12   2.11594355660190E-10
  117     43     74     3.84842043287594E-20   4.50265190646486E-18
  117     44     73     4.00803313253598E-19   4.68939876506709E-17
  117     45     72     1.91154131650857E-18   2.23650334031503E-16
  117     46     71     1.96691503351105E-17   2.30129058920793E-15
  117     47     70     3.33056727836773E-16   3.89676371569024E-14
  117     48     69     4.09981458209202E-14   4.79678306104766E-12
  117     49     68     1.18515999611621E-14   1.38663719545597E-12
  117     50     67     3.77118121960785E-05   4.41228202694118E-03
  118     44     74     2.06452582034410E-19   2.43614046800603E-17
  118     45     73     1.05007029592567E-18   1.23908294919229E-16
  118     46     72     8.33036629019860E-18   9.82983222243435E-16
  118     47     71     1.65078146450578E-17   1.94792212811682E-15
  118     48     70     1.32597469145734E-14   1.56465013591966E-12
  118     49     69     2.19530979621876E-17   2.59046555953814E-15
  118     50     68     2.72406593119745E-05   3.21439779881299E-03
  119     44     75     8.08197262767544E-20   9.61754742693377E-18
  119     45     74     5.33734392613802E-19   6.35143927210425E-17
  119     46     73     3.53091051174250E-18   4.20178350897357E-16
  119     47     72     1.07248228289024E-17   1.27625391663938E-15
  119     48     71     6.23340827961263E-16   7.41775585273903E-14
  119     49     70     5.57524276425532E-16   6.63453888946383E-14
  119     50     69     3.20996850431273E-05   3.81986252013215E-03
  120     44     76     2.36277319293483E-20   2.83532783152179E-18
  120     45     75     2.77155513531409E-19   3.32586616237691E-17
  120     46     74     1.76882749680108E-18   2.12259299616129E-16
  120     47     73     4.54226379168081E-18   5.45071655001698E-16
  120     48     72     1.87783681056209E-16   2.25340417267450E-14
  120     49     71     1.13852738755843E-17   1.36623286507011E-15
  120     50     70     2.66154691593680E-05   3.19385629912416E-03
  121     45     76     1.55633342605880E-19   1.88316344553115E-17
  121     46     75     7.95039666487579E-19   9.61997996449971E-17
  121     47     74     2.48641162169101E-18   3.00855806224613E-16
  121     48     73     4.31816536069869E-17   5.22498008644542E-15
  121     49     72     7.38891736212971E-17   8.94059000817695E-15
  121     50     71     3.11793595970773E-13   3.77270251124635E-11
  121     51     70     4.30062302569290E-05   5.20375386108841E-03
  122     45     77     3.52340946210262E-20   4.29855954376520E-18
  122     46     76     3.36028871667159E-19   4.09955223433934E-17
  122     47     75     1.38759120959188E-18   1.69286127570210E-16
  122     48     74     1.39552579551336E-17   1.70254147052629E-15
  122     49     73     3.99513054388317E-18   4.87405926353747E-16
  122     50     72     2.19272674491355E-05   2.67512662879454E-03
  122     52     70     5.92912581626422E-11   7.23353349584234E-09
  123     46     77     1.92135773668392E-19   2.36327001612122E-17
  123     47     76     6.53507302976264E-19   8.03813982660804E-17
  123     48     75     4.86323384442652E-18   5.98177762864462E-16
  123     49     74     1.42985218917562E-17   1.75871819268601E-15
  123     50     73     2.79377003755969E-06   3.43633714619842E-04
  123     51     72     3.70587848144723E-05   4.55823053218009E-03
  124     46     78     1.82542217323249E-20   2.26352349480829E-18
  124     47     77     2.75435030579513E-19   3.41539437918596E-17
  124     48     76     2.39521561409917E-18   2.97006736148297E-16
  124     49     75     6.00666696254526E-18   7.44826703355612E-16
  124     50     74     2.67585351687841E-05   3.31805836092923E-03
  124     51     73     1.54928560767437E-15   1.92111415351622E-13
  124     52     72     4.54888087114640E-13   5.64061228022153E-11
  125     46     79     2.28702566292592E-20   2.85878207865740E-18
  125     47     78     1.66347434381756E-19   2.07934292977195E-17
  125     48     77     1.02807302577859E-18   1.28509128222323E-16
  125     49     76     3.65372751798158E-18   4.56715939747697E-16
  125     50     75     1.31013369975405E-12   1.63766712469256E-10
  125     51     74     6.22697115806834E-05   7.78371394758542E-03
  125     52     73     2.46845369213168E-05   3.08556711516460E-03
  126     47     79     5.39296358860159E-20   6.79513412163801E-18
  126     48     78     5.96708451934283E-19   7.51852649437197E-17
  126     49     77     1.93464117533211E-18   2.43764788091845E-16
  126     50     76     1.02885551532658E-04   1.29635794931150E-02
  126     51     75     1.51640572110127E-11   1.91067120858760E-09
  126     52     74     4.26353111591747E-10   5.37204920605601E-08
  127     47     80     2.11550787702901E-20   2.68669500382684E-18
  127     48     79     2.97792541452898E-19   3.78196527645181E-17
  127     49     78     1.13150539667862E-18   1.43701185378185E-16
  127     50     77     7.91730071170817E-15   1.00549719038694E-12
  127     51     76     3.50897725823658E-13   4.45640111796045E-11
  127     52     75     3.55349856901529E-14   4.51294318264942E-12
  127     53     74     1.15845518605740E-04   1.47123808629290E-02
  128     48     80     1.35861948048747E-19   1.73903293502396E-17
  128     49     79     7.22254751757193E-19   9.24486082249208E-17
  128     50     78     3.17821010337289E-15   4.06810893231730E-13
  128     51     77     2.91171457959984E-14   3.72699466188780E-12
  128     52     76     9.74423345391803E-05   1.24726188210151E-02
  128     54     74     3.95574054927350E-15   5.06334790307008E-13
  129     48     81     8.01888271608193E-20   1.03443587037457E-17
  129     49     80     4.44374881268231E-19   5.73243596836018E-17
  129     50     79     1.12872576070717E-16   1.45605623131225E-14
  129     51     78     1.33572493074224E-14   1.72308516065749E-12
  129     52     77     3.53396186725400E-15   4.55881080875767E-13
  129     53     76     1.12265852697202E-04   1.44822949979390E-02
  129     54     75     6.78666039192574E-12   8.75479190558421E-10
  130     48     82     1.62391853706223E-20   2.11109409818090E-18
  130     49     81     1.66116110695676E-19   2.15950943904379E-17
  130     50     80     1.86332387321562E-16   2.42232103518030E-14
  130     51     79     2.01806962330714E-15   2.62349051029928E-13
  130     52     78     6.90562396316314E-05   8.97731115211208E-03
  130     53     77     1.74731317123696E-20   2.27150712260804E-18
  130     54     76     8.29980136265965E-12   1.07897417714575E-09
  131     49     82     1.14678607927340E-19   1.50228976384816E-17
  131     50     81     4.98334924390537E-17   6.52818750951603E-15
  131     51     80     1.32331471370384E-15   1.73354227495203E-13
  131     52     79     1.44002730203832E-15   1.88643576567019E-13
  131     53     78     6.73445982041401E-13   8.82214236474235E-11
  131     54     77     9.61086017693445E-05   1.25902268317841E-02
  132     49     83     4.72651387873664E-20   6.23899831993237E-18
  132     50     82     3.83219574102535E-17   5.05849837815346E-15
  132     51     81     1.98693657610703E-16   2.62275628046127E-14
  132     52     80     3.33481583115380E-13   4.40195689712302E-11
  132     53     79     9.94575533109616E-15   1.31283970370469E-12
  132     54     78     1.18960800519508E-04   1.57028256685750E-02
  133     49     84     1.68561651920079E-20   2.24186997053705E-18
  133     50     83     1.06344960456764E-18   1.41438797407496E-16
  133     51     82     1.91014462392938E-16   2.54049234982607E-14
  133     52     81     1.09115534597486E-15   1.45123661014657E-13
  133     53     80     1.09294673137708E-13   1.45361915273151E-11
  133     54     79     6.65311935858819E-13   8.84864874692229E-11
  133     55     78     5.60502720699855E-05   7.45468618530807E-03
  134     50     84     5.76922969073372E-19   7.73076778558318E-17
  134     51     83     1.13733779972417E-18   1.52403265163039E-16
  134     52     82     4.86578645517389E-15   6.52015384993302E-13
  134     53     81     6.11992265174818E-15   8.20069635334256E-13
  134     54     80     1.06224074659087E-04   1.42340260043176E-02
  134     55     79     7.75469531636400E-14   1.03912917239278E-11
  134     56     78     4.51380043914152E-14   6.04849258844964E-12
  135     50     85     1.59836972765822E-19   2.15779913233860E-17
  135     51     84     2.46599363501956E-18   3.32909140727641E-16
  135     52     83     3.59035839777122E-17   4.84698383699114E-15
  135     53     82     4.62438861901092E-14   6.24292463566474E-12
  135     54     81     6.42374173926576E-14   8.67205134800878E-12
  135     55     80     5.12000849870789E-05   6.91201147325565E-03
  135     56     79     2.10775443219318E-11   2.84546848346079E-09
  136     50     86     3.08460372487022E-20   4.19506106582350E-18
  136     51     85     1.10899371670981E-18   1.50823145472535E-16
  136     52     84     4.43739147568269E-17   6.03485240692846E-15
  136     53     83     2.24557716980373E-16   3.05398495093308E-14
  136     54     82     1.28627699806812E-04   1.74933671737265E-02
  136     55     81     7.45351344175743E-18   1.01367782807901E-15
  136     56     80     1.18993014713814E-11   1.61830500010786E-09
  137     51     86     3.70710686973848E-19   5.07873641154172E-17
  137     52     85     5.86869559220918E-18   8.04011296132658E-16
  137     53     84     7.04394141687766E-17   9.65019974112239E-15
  137     54     83     6.53486089060795E-16   8.95275942013289E-14
  137     55     82     6.00757558935484E-05   8.23037855741613E-03
  137     56     81     1.92570670880108E-06   2.63821819105748E-04
  138     51     87     1.25296186625744E-19   1.72908737543527E-17
  138     52     86     2.89173010126645E-18   3.99058753974770E-16
  138     53     85     1.90886279012638E-17   2.63423065037440E-15
  138     54     84     2.79856782001610E-15   3.86202359162222E-13
  138     55     83     6.62526504649739E-15   9.14286576416640E-13
  138     56     82     7.49930387121412E-05   1.03490393422755E-02
  138     57     81     1.23862263122186E-16   1.70929923108617E-14
  139     51     88     1.12285946586288E-20   1.56077465754940E-18
  139     52     87     9.23578917416421E-19   1.28377469520882E-16
  139     53     86     7.80695189199258E-18   1.08516631298697E-15
  139     54     85     1.46680181826983E-16   2.03885452739507E-14
  139     55     84     2.05721398495777E-15   2.85952743909130E-13
  139     56     83     1.84278434958853E-14   2.56147024592806E-12
  139     57     82     1.62075156665118E-05   2.25284467764514E-03
  140     52     88     2.51406240164590E-19   3.51968736230426E-17
  140     53     87     2.85467793804041E-18   3.99654911325658E-16
  140     54     86     6.02215080428653E-17   8.43101112600115E-15
  140     55     85     2.84354806819299E-16   3.98096729547019E-14
  140     56     84     5.00858212871067E-12   7.01201498019493E-10
  140     57     83     6.61919370939052E-13   9.26687119314673E-11
  140     58     82     7.35484619857210E-05   1.02967846780009E-02
  141     52     89     7.12794107689840E-20   1.00503969184267E-17
  141     53     88     1.11162917325771E-18   1.56739713429337E-16
  141     54     87     8.00051136446796E-18   1.12807210238998E-15
  141     55     86     1.18796522622998E-16   1.67503096898427E-14
  141     56     85     5.27328999678085E-15   7.43533889546100E-13
  141     57     84     6.76102880620913E-14   9.53305061675488E-12
  141     58     83     1.88794350694663E-09   2.66200034479475E-07
  141     59     82     6.19778102769321E-05   8.73887124904743E-03
  142     53     89     3.47015560396454E-19   4.92762095762964E-17
  142     54     88     4.65773260567476E-18   6.61398030005815E-16
  142     55     87     7.29632428373382E-18   1.03607804829020E-15
  142     56     86     2.81412376402966E-15   3.99605574492212E-13
