time_days,Cd124 top 17
0.36937303384209286,2549385.44611869
0.3700230528309353,2549347.532983567
0.37067421571672565,2549309.5552130775
0.3713265245124813,2549271.5106096854
0.3719799812347644,2549233.3990557785
0.3726345879036833,2549195.220433539
0.37329034654290394,2549156.9769882173
0.37394725917965094,2549118.66625046
0.37460532784471895,2549080.2880938477
0.3752645545724738,2549041.842399738
0.375924941400864,2549003.3312074663
0.3765864903714217,2548964.752479733
0.3772492035292746,2548926.105861538
0.37791308292314646,2548887.3912334093
0.3785781306053692,2548848.610473052
0.3792443486318837,2548809.7618871923
0.3799117390622515,2548770.844935978
0.380580303959656,2548731.8594990997
0.3812500453909138,2548692.8073355076
0.38192096542647613,2548653.6870108577
0.3825930661404399,2548614.4978426504
0.38326634961055184,2548575.239709735
0.38394081791821305,2548535.91429356
0.3846164731484903,2548496.5203369283
0.3852933173901167,2548457.057055203
0.3859713527355041,2548417.5243263883
0.38665058128074364,2548377.9237938956
0.3873310051256178,2548338.2542995596
0.3880126263736018,2548298.514995241
0.3886954471318749,2548258.705758091
0.38937946951132213,2548218.8282309696
0.3900646956265458,2548178.881280687
0.3907511275958668,2548138.8640321586
0.39143876754133644,2548098.7763616745
0.3921276175887379,2548058.6199468174
0.39281767986759775,2548018.3936098274
0.3935089565111876,2547978.09648293
0.3942014496565357,2547937.7284415504
0.39489516144442843,2547897.291230837
0.39559009401942213,2547856.783563898
0.3962862495298444,2547816.2046119706
0.39698363012780635,2547775.5542496056
0.39768223796920327,2547734.8343196497
0.3983820752137274,2547694.043367049
0.3990831440248689,2547653.180630937
0.39978544656992754,2547612.245984988
0.4004889850200148,2547571.241396853
0.40119376155006536,2547530.1651904495
0.4018997783388388,2547489.0166985467
0.4026070375689312,2547447.7957939375
0.4033155414267771,2547406.5045928415
0.4040252921026616,2547365.1411521207
0.4047362917907211,2547323.704920428
0.4054485426889563,2547282.195769668
0.406162046999233,2547240.615984609
0.40687680692729455,2547198.9633167204
0.4075928246827633,2547157.237348881
0.4083101024791529,2547115.4379521
0.40902864253386917,2547073.5675954875
0.40974844706822344,2547031.623695358
0.4104695183074328,2546989.6059827697
0.4111918584806333,2546947.5143466657
0.41191546982088095,2546905.351395007
0.41264035456516424,2546863.1142454054
0.4133665149544056,2546820.802767288
0.4140939532334736,2546778.4170102477
0.41482267165118475,2546735.959298571
0.41555267246031574,2546693.4268702357
0.41628395791760464,2546650.819593756
0.41701653028376406,2546608.137676479
0.41775039182348195,2546565.3831672138
0.41848554480543454,2546522.55341899
0.4192219915022876,2546479.648299401
0.41995973419070914,2546436.6681634197
0.4206987751513707,2546393.6148072886
0.42143911666896056,2546350.48568629
0.4221807610321842,2546307.2806670936
0.42292371053377786,2546264.0002338784
0.4236679674705097,2546220.645970079
0.4244135341431924,2546177.2154118773
0.4251604128566848,2546133.7084250115
0.4259086059199049,2546090.1255949005
0.4266581156458306,2546046.4683513516
0.4274089443515134,2546002.7342802207
0.4281610943580792,2545958.923246306
0.42891456799074096,2545915.0358972335
0.4296693675788034,2545871.0735908365
0.4304254954556682,2545827.03392001
0.4311829539588463,2545782.9167486094
0.431941745429959,2545738.7227345603
0.43270187221475165,2545694.453271517
0.4334633366630944,2545650.1059035137
0.43422614112899566,2545605.6804934535
0.43499028797060374,2545561.177642584
0.4357557795502193,2545516.598918752
0.4365226182342976,2545471.9417457245
0.4372908063934611,2545427.2059854497
0.4380603464025011,2545382.3920977935
0.438831240640391,2545337.5019991356
0.4396034914902878,2545292.5329033285
0.44037710133954544,2545247.4846713543
0.4411520725797157,2545202.357516025
0.4419284076065625,2545157.153919094
0.44270610882006245,2545111.8707733233
0.4434851786244188,2545066.5079387226
0.44426561942806253,2545021.065275057
0.44504743364366606,2544975.5460229646
0.4458306236881445,2544929.9466912113
0.44661519198266963,2544884.267114206
0.44740114095267036,2544838.507150736
0.4481884730278473,2544792.66959056
0.4489771906421735,2544746.7519286415
0.4497672962339087,2544700.753461279
0.45055879224559997,2544654.6740462715
0.45135168112409635,2544608.515803664
0.45214596532054907,2544562.2776125623
0.4529416472904267,2544515.958051953
0.45373872949351524,2544469.5569786415
0.45453721439393274,2544423.0758235953
0.45533710446013037,2544376.514865401
0.4561384021649066,2544329.871969697
0.4569411099854081,2544283.1469922885
0.4577452304031442,2544236.3407756756
0.4585507659039877,2544189.4547967995
0.45935771897818944,2544142.4863084457
0.46016609212037946,2544095.4351654123
0.4609758878295806,2544048.301723024
0.4617871086092107,2544001.0884541697
0.46259975696709604,2543953.792099875
0.4634138354154731,2543906.4125139276
0.4642293464710025,2543858.949671635
0.46504629265477027,2543811.4069914157
0.46586467649230273,2543763.780646061
0.4666845005135667,2543716.070488338
0.4675057672529851,2543668.2763707535
0.4683284792494371,2543620.401107517
0.4691526390462734,2543572.442468516
0.4699782491913172,2543524.3994323816
0.4708053122368782,2543476.2718505897
0.47163383073975484,2543428.061675881
0.472463807261248,2543379.7684243266
0.47329524436716264,2543331.390186788
0.4741281446278224,2543282.9268137086
0.4749625106180708,2543234.379505404
0.4757983449172858,2543185.7493062066
0.4766356501093812,2543137.033528068
0.47747442878282137,2543088.2320203884
0.4783146835306225,2543039.3453408005
0.4791564169503672,2542990.3758426043
0.4799996316442059,2542941.320168372
0.4808443302188708,2542892.1781664523
0.48169051528568163,2542842.949862235
0.4825381894605507,2542793.638697276
0.48338735536399724,2542744.24075502
0.48423801562114865,2542694.755882756
0.48509017286175543,2542645.1839275067
0.4859438297201924,2542595.5284688026
0.4867989888354739,2542545.785870072
0.4876556528512548,2542495.9557348113
0.4885138244158457,2542446.037908974
0.48937350618221437,2542396.0356901977
0.4902347008080005,2542345.9460298764
0.49109741095551745,2542295.768222269
0.49196163929176684,2542245.502112256
0.49282738848844043,2542195.150828376
0.493694661221935,2542144.711684584
0.4945634601733538,2542094.183778488
0.4954337880285216,2542043.5669538863
0.4963056474779863,2541992.864283748
0.497179041217034,2541942.0732177147
0.4980539719456905,2541891.1927700685
0.4989304423687366,2541840.222783518
0.4998084551957094,2541789.166389729
0.5006880131409177,2541738.0209456827
0.5015691189234436,2541686.785496392
0.5024517752671573,2541635.459883468
0.5033359849007194,2541584.047412297
0.5042217505575957,2541532.5451173424
0.5051090749760584,2541480.952189163
0.5059979608992029,2541429.26846826
0.5068884110749475,2541377.4975495045
0.5077804282560503,2541325.6359134894
0.5086740152001098,2541273.6830118843
0.5095691746695812,2541221.6386840786
0.5104659094317772,2541169.506930978
0.5113642222588839,2541117.283446404
0.5122641159279626,2541064.9680594625
0.5131655932209651,2541012.5610946347
0.5140686569247351,2540960.0656175218
0.5149733098310244,2540907.4777593897
0.5158795547364938,2540854.7973576686
0.5167873944427296,2540802.0253492626
0.5176968317562444,2540749.1636005547
0.5186078694884935,2540696.208826268
0.5195205104558758,2540643.160862696
0.5204347574797507,2540590.0213778224
0.5213506133864384,2540536.790801672
0.5222680810072367,2540483.4665508824
0.5231871631784222,2540430.0484606083
0.5241078627412665,2540376.539049373
0.5250301825420376,2540322.9370721276
0.5259541254320157,2540269.2407666566
0.5268796942674954,2540215.4499669606
0.5278068919098011,2540161.5681623537
0.528735721225289,2540107.5921923947
0.5296661850853633,2540053.521236062
0.5305982863664774,2539999.3555352343
0.5315320279501503,2539945.0984439626
0.5324674127229684,2539890.745871603
0.5334044435766014,2539836.2976501267
0.534343123407804,2539781.7552051125
0.5352834551184326,2539727.1195497504
0.536225441615446,2539672.387747106
0.5371690858109229,2539617.5596279805
0.5381143906220627,2539562.637924114
0.5390613589712012,2539507.6210630797
0.5400099937858168,2539452.5073839207
0.5409602979985372,2539397.2967162584
0.5419122745471544,2539341.9932213104
0.5428659263746265,2539286.592494622
0.5438212564290945,2539231.0942742857
0.5447782676638837,2539175.4998222548
0.5457369630375203,2539119.810552779
0.5466973455137334,2539064.0232818807
0.5476594180614709,2539008.1378370984
0.5486231836549021,2538952.157128105
0.549588645273434,2538896.079300968
0.5505558059017127,2538839.902788629
0.5515246685296404,2538783.627767225
0.5524952361523775,2538727.257870342
0.5534675117703586,2538670.7887742766
0.5544414983892948,2538614.2203044575
0.5554171990201907,2538557.5545055377
0.5563946166793453,2538500.791301671
0.5573737543883699,2538443.9282064834
0.5583546151741893,2538386.9650441874
0.5593372020690586,2538329.905855028
0.5603215181105656,2538272.746599777
0.5613075663416472,2538215.4867562386
0.5622953498105914,2538158.1282459646
0.5632848715710546,2538100.6722103697
0.5642761346820627,2538043.1150642154
0.5652691422080293,2537985.456629568
0.5662638972187563,2537927.697585822
0.5672604027894522,2537869.841593754
0.5682586620007328,2537811.8837872874
0.5692586779386394,2537753.8239872493
0.5702604536946402,2537695.662014153
0.5712639923656473,2537637.403054166
0.5722692970540191,2537579.0417980985
0.5732763708675775,2537520.5778384726
0.5742852169196093,2537462.0109945536
0.575295838328884,2537403.345562725
0.5763082382196558,2537344.5780483526
0.5773224197216807,2537285.7071154932
0.5783383859702185,2537226.7325821524
0.5793561401060502,2537167.6580137396
0.58037568527548,2537108.4814128303
0.5813970246303533,2537049.2006735257
0.5824201613280575,2536989.8156125667
0.5834450985315409,2536930.3292242256
0.5844718394093134,2536870.740688854
0.5855003871354653,2536811.04729017
0.586530744889668,2536751.2488436378
0.5875629158571934,2536691.34793329
0.5885969032289138,2536631.3445957084
0.5896327102013215,2536571.235664851
0.5906703399765294,2536511.0209548944
0.5917097957622901,2536450.7028016085
0.5927510807719965,2536390.281774122
0.5937941982247008,2536329.7544183116
0.594839151345116,2536269.1205470636
0.5958859433636339,2536208.3824109277
0.5969345775163268,2536147.5407857485
0.5979850570449664,2536086.5920920838
0.5990373851970248,2536025.536141514
0.6000915652256931,2535964.375263499
0.6011476003898832,2535903.110112597
0.6022054939542464,2535841.737147892
0.6032652491891747,2535780.2561796554
0.6043268693708184,2535718.669781481
0.6053903577810931,2535656.9781564525
0.6064557177076871,2535595.1779671167
0.6075229524440782,2535533.269022423
0.6085920652895359,2535471.254306427
0.6096630595491399,2535409.1332383435
0.610735938533782,2535346.902850223
0.6118107055601849,2535284.5629496835
0.6128873639509033,2535222.11709869
0.6139659170343434,2535159.5635979692
0.6150463681447648,2535096.9000162208
0.6161287206222982,2535034.1261597252
0.6172129778129487,2534971.2463369113
0.6182991430686134,2534908.257393164
0.6193872197470843,2534845.157602101
0.6204772112120661,2534781.9467686536
0.621569120833179,2534718.630117403
0.6226629519859771,2534655.202699282
0.6237587080519508,2534591.663662222
0.624856392418545,2534528.0132000213
0.6259560084791621,2534464.256453576
0.62705755963318,2534400.3875086424
0.6281610492859546,2534336.406167776
0.6292664808488392,2534272.313841308
0.6303738577391853,2534208.1132753952
0.6314831833803632,2534143.799729966
0.6325944612017631,2534079.3730062
0.6337076946388144,2534014.8359037945
0.6348228871329878,2533950.188428775
0.6359400421318149,2533885.427187772
0.6370591630888894,2533820.551980582
0.6381802534638877,2533755.5671702703
0.6393033167225692,2533690.469675008
0.6404283563367974,2533625.2576218206
0.6415553757845409,2533559.930840845
0.6426843785498932,2533494.49705632
0.6438153681230746,2533428.9481220716
0.6449483480004522,2533363.2838354614
0.6460833216845411,2533297.503993493
0.6472202926840247,2533231.610766344
0.6483592645137566,2533165.607260089
0.6495002406947802,2533099.4876015205
0.6506432247543308,2533033.2515862356
0.651788220225855,2532966.8990094694
0.6529352306490136,2532900.434745675
0.6540842595697006,2532833.856554321
0.6552353105400457,2532767.1611993285
0.656388387118434,2532700.348474514
0.6575434928695079,2532633.418173331
0.6587006313641877,2532566.378241067
0.6598598061796731,2532499.220358043
0.6610210208994636,2532431.944291244
0.66218427911336,2532364.5498326933
0.6633495844174853,2532297.0401218287
0.6645169404142861,2532229.416500388
0.6656863507125533,2532161.6738755717
0.666857818927424,2532093.8120379588
0.6680313486804016,2532025.8307777597
0.669206943599358,2531957.7369765523
0.670384607318554,2531889.5245554186
0.6715643434786415,2531821.192094746
0.6727461557266835,2531752.7393832877
0.6739300477161567,2531684.1690482944
0.6751160231069717,2531615.483570115
0.6763040855654752,2531546.6772199147
0.6774942387644691,2531477.7497849837
0.678686486383219,2531408.701052239
0.6798808321074616,2531339.538069823
0.6810772796294244,2531270.2545410255
0.6822758326478279,2531200.8490877636
0.6834764948679058,2531131.3214954752
0.6846792700014083,2531061.67511497
0.6858841617666213,2530991.9110957244
0.6870911738883702,2530922.0243064524
0.6883003100980395,2530852.0145311025
0.6895115741335758,2530781.8816756117
0.6907249697395081,2530711.63383113
0.6919405006669505,2530641.262365191
0.6931581706736228,2530570.7670602454
0.694377983523853,2530500.1476983647
0.6955999429885984,2530429.4096032307
0.6968240528454474,2530358.5500968355
0.6980503168786408,2530287.565892586
0.6992787388790745,2530216.456771041
0.7005093226443202,2530145.2251762897
0.7017420719786276,2530073.8742423663
0.7029769906929461,2530002.397745779
0.7042140826049265,2529930.7954655644
0.7054533515389428,2529859.0672222595
0.7066948013260944,2529787.2214502543
0.7079384358042276,2529715.249244775
0.7091842588179369,2529643.150383325
0.7104322742185882,2529570.924643016
0.7116824858643198,2529498.5782758
0.7129348976200642,2529426.106921227
0.7141895133575509,2529353.5080322856
0.7154463369553272,2529280.781384542
0.7167053722987614,2529207.9311805833
0.717966623280064,2529134.9572128793
0.7192300937982897,2529061.8548263125
0.7204957877593603,2528988.623794893
0.7217637090760657,2528915.2665317697
0.7230338616680868,2528841.786462902
0.7243062494619972,2528768.1770845405
0.7255808763912853,2528694.438169128
0.7268577463963569,2528620.570601498
0.7281368634245569,2528546.5809192755
