time_days,In124 top 10
64.92855259924599,1033159.3197811557
65.04281321992153,1030479.9377518407
65.15727491530005,1027795.840572699
65.27193803923107,1025107.0199460513
65.38680294618631,1022440.2161693914
65.50186999126164,1019770.1784780814
65.61713953017782,1017095.4420810126
65.73261191928128,1014415.9987094552
65.84828751554598,1011758.0528006078
65.96416667657363,1009097.326858946
66.0802497605957,1006431.9185982496
66.19653712647363,1003761.819778626
66.31302913370082,1001113.4903755137
66.42972614240284,998462.0437087954
66.5466285133395,995805.9310526185
66.66373660790495,993145.1441958264
66.78105078812986,990507.1708042603
66.89857141668146,987864.9710510385
67.0162988568657,985218.121580984
67.1342334726274,982568.0772577048
67.25237562855231,979939.7175306778
67.37072568986731,977306.732442364
67.48928402244249,974669.1138530934
67.60805099279128,972030.9291809323
67.7270269680726,969411.7358517562
67.84621231609101,966787.9332922293
67.96560740529883,964159.5133910682
68.08521260479625,961533.8721315764
68.20502828433354,958923.8132324637
68.32505481431109,956309.1611776788
68.44529256578168,953689.9078842269
68.56574191045055,951077.475941297
68.68640322067755,948476.5196159442
68.80727686947729,945870.9861535382
68.92836323052134,943260.8674992739
69.04966267813836,940662.2932259524
69.1711755873162,938070.4077291571
69.29290233370216,935473.9610580622
69.41484329360506,932872.9451859536
69.53699884399549,930288.8596867679
69.65936936250789,927706.0133840379
69.78195522744078,925118.6218140922
69.90475681775888,922527.0115810883
70.02777451309335,919957.6944070518
70.15100869374388,917383.8557742205
70.27445974067892,914805.4877257815
70.39812803553787,912229.6568314924
70.5220139606312,909669.3001445519
70.64611789894269,907104.4377673927
70.77044023412957,904535.0617709514
70.89498135052473,901975.5910690172
71.01974163313695,899424.1636194971
71.14472146765297,896868.2461933418
71.26992124043782,894307.8308891391
71.39534133853691,891765.28515118
71.52098214967629,889222.7557983861
71.64684406226482,886675.7521277391
71.77292746539439,884128.4058688353
71.89923274884208,881599.1944617397
72.02576030307044,879065.5321735836
72.15251051922961,876527.4111717463
72.2794837891576,873998.1499749187
72.40668050538245,871477.7591861578
72.5341010611225,868952.9330387728
72.66174585028853,866423.6637274594
72.78961526748402,863918.2460588446
72.91770970800746,861412.6846548818
73.04602956785236,858902.7139888993
73.17457524370967,856388.3263015159
73.3033471329679,853883.586346244
73.43234563371527,851392.833707103
73.56157114474054,848897.6978662543
73.6910240655339,846398.1711101873
73.82070479628904,843895.0012074317
73.95061373790342,841419.0422193242
74.08075129198049,838938.7260632287
74.21111786082992,836454.0450714489
74.34171384746989,833964.9915627853
74.4725396556273,831492.1168744859
74.60359568974,829026.6112344183
74.73488235495711,826556.7668220656
74.86640005714119,824082.576002094
74.99814920286853,821615.5778231551
75.13013019943146,819174.9101353023
75.26234345483849,816729.9473847456
75.39478937781668,814280.6820130707
75.52746837781186,811827.106448573
75.66038086499091,809369.2131062131
75.79352725024197,806930.5933496353
75.92690794517681,804506.0023227556
76.06052336213102,802077.1445247196
76.19437391416635,799644.0124469012
76.32846001507089,797206.5985674696
76.46278207936146,794764.8953513488
76.59734052228383,792356.7415935941
76.73213575981502,789948.1213308339
76.86716820866357,787535.2624021086
77.00243828627185,785118.1573482514
77.13794641081631,782696.798696979
77.27369300120988,780284.0354813961
77.40967847710208,777895.4841323375
77.54590325888152,775502.729434384
77.68236776767606,773105.7639905289
77.81907242535517,770704.5803907387
77.95601765453021,768299.171211949
78.09320387855676,765921.0120908017
78.2306315215349,763548.1941127544
78.36830100831158,761171.2004732417
78.50621276448081,758790.0238239809
78.64436721638613,756404.6568037492
78.78276479112084,754026.394496076
78.92140591653033,751673.3471227809
79.06029102121238,749316.1588801387
79.19942053451956,746954.8224810844
79.33879488655946,744589.3306257379
79.47841450819712,742219.6760013641
79.61827983105526,739879.7918698135
79.75839128751672,737542.2440030884
79.8987493107247,735200.5825428937
80.03935433458517,732854.8002501639
80.18020679376714,730504.8898731038
80.32130712370513,728169.0470191381
80.4626557605993,725850.9758823583
80.6042531414181,723528.82542706
80.74609970389831,721202.5884745031
80.88819588654759,718872.2578333067
81.03054212864478,716542.5489744875
81.17313887024228,714243.7922851916
81.31598655216634,711940.9902667541
81.45908561601952,709634.1358002407
81.60243650418097,707323.2217541977
81.74603965980889,705008.240984613
81.88989552684073,702722.0511241324
82.03400454999584,700438.4363290475
82.17836717477552,698150.8028513762
82.32298384746557,695859.1436190776
82.46785501513706,693563.4515476673
82.61298112564751,691287.0328163424
82.75836262764301,689022.4453743584
82.90399997055873,686753.8727339339
83.0498936046212,684481.3078819521
83.19604398084878,682204.7437929633
83.34245155105405,679939.9425852923
83.48911676784415,677694.223958216
83.63604008462325,675444.5533378477
83.78322195559282,673190.9237695133
83.93066283575429,670933.3282862911
84.07836318090912,668681.9127060969
84.22632344766157,666454.9056766885
84.37454409341875,664223.979582476
84.52302557639334,661989.1275267234
84.67176835560377,659750.3426005673
84.82077289087691,657514.0046957027
84.9700396428481,655305.5533566826
85.11956907296404,653093.2156069732
85.26936164348277,650876.9846073119
85.41941781747646,648656.8535063916
85.5697380588316,646437.2114492245
85.7203228322516,644247.1611923435
85.87117260325704,642053.2569068187
86.02228783818833,639855.4918103643
86.17366900420598,637653.8591087683
86.32531656929314,635452.4593235835
86.47723100225595,633280.6568288158
86.62941277272613,631105.0324176302
86.78186235116128,628925.5793642605
86.93458020884748,626742.2909310958
87.0875668178996,624560.6101696664
87.24082265126391,622406.9033944578
87.39434818271836,620249.4065475028
87.54814388687531,618088.1129590663
87.70221023918164,615923.0159476849
87.85654771592161,613762.4633140984
88.01115679421697,611626.7014827406
88.16603795202975,609487.1811589655
88.32119166816247,607343.89572862
88.47661842226087,605196.8385659023
88.63231869481412,603058.757491845
88.78829296715757,600940.7910849027
88.94454172147306,598819.0975017581
89.1010654407915,596693.6701833595
89.25786460899327,594564.5025591211
89.41493971081088,592450.1727306558
89.57229123182927,590349.8534745149
89.72991965848848,588245.838097448
89.887825478084,586138.1200950625
90.04600917876948,584026.6929515109
90.20447124955697,581937.3321885042
90.36321218031974,579854.5130449773
90.52223246179246,577768.0285770528
90.68153258557406,575677.8723345245
90.84111304412794,573584.037855845
91.00097433078473,571520.8039450363
91.16111693974263,569455.3391010833
91.32154136607016,567386.2394726519
91.48224810570638,565313.498663289
91.64323765546378,563245.7597235936
91.80451051302845,561201.1027480974
91.966067176963,559152.8476056027
92.12790814670672,557100.987964095
92.29003392257829,555045.5174804111
92.45244500577688,553006.3123640153
92.61514189838316,550978.6917163148
92.778125103362,548947.502881976
92.94139512456276,546912.7395817435
93.10495246672205,544874.395525304
93.26879763546415,542864.7102673996
93.43293113730374,540853.9839987603
93.59735347964617,538839.719274047
93.76206517079046,536821.9098663155
93.9270667199294,534811.7868947898
94.09235863715253,532821.3170482407
94.25794143344638,530827.3443926676
94.42381562069738,528829.8627638578
94.58998171169213,526828.8659867592
94.75644022012023,524850.3345681654
94.92319166057464,522876.44955573627
95.09023654855459,520899.09092010517
95.25757540046574,518918.25254842837
95.42520873362325,516941.81751131156
95.59313706625194,514987.8177754555
95.7613609174893,513030.37941030896
95.92988080738567,511069.49636461044
96.09869725690729,509105.1625764415
96.2678107879365,507162.1820293846
96.43722192327472,505224.46325429383
96.60693118664268,503283.33450098964
96.77693910268351,501338.78976862197
96.94724619696285,499400.22679262655
97.11785299597192,497482.02894885436
97.2887600271278,495560.45547960914
97.45996781877635,493635.5004444948
97.63147690019254,491707.15789266955
97.80328780158348,489803.71596192755
97.97540105408862,487901.5007732518
98.14781718978274,485995.9380852166
98.32053674167636,484087.02200692974
98.4935602437186,482190.11818940844
98.6668882307976,480307.066262463
98.84052123874342,478420.7005594751
99.0144598043284,476531.01524889877
99.18870446527016,474641.7853754553
99.36325576023197,472777.7036560544
99.5381142288256,470910.3415441941
99.71328041161189,469039.69326707534
99.88875485010348,467165.7530417341
100.06453808676538,465313.92187591956
100.24063066501789,463465.37190955237
100.41703312923691,461613.5688833535
100.59374602475704,459758.50707261695
100.7707698978718,457916.1884069688
100.94810529583688,456086.26106911834
101.1257527668702,454253.1134433527
101.30371286015524,452416.7398626375
101.48198612584113,450584.93061297265
101.66057311504595,448773.43829589273
101.83947437985681,446958.7581326637
102.01869047333321,445140.88451334165
102.19822194950711,443320.5370190984
102.37806936338622,441527.29400503484
102.55823327095418,439730.8952597638
102.73871422917382,437931.3352298575
102.91951279598715,436128.60835212393
103.10062953031921,434348.18100402923
103.28206499207816,432569.87950638327
103.46381974215667,430788.44857146335
103.64589434243547,429003.8826921136
103.8282893557838,427236.41571102926
104.01100534606134,425476.02914605016
104.19404287812053,423712.5446703102
104.37740251780657,421945.95683214447
104.56108483196174,420192.27934213233
104.74509038842524,418449.6272315259
104.92941975603615,416703.90841907496
105.11407350463327,414955.11750803556
105.29905220505945,413216.01906824816
105.4843564291617,411490.9227518946
105.66998674979367,409762.79062820895
105.85594374081607,408031.61735481437
106.04222797710057,406307.84914229595
106.22884003453012,404600.1317599304
106.4157804900015,402889.4091535078
106.60304992142557,401175.67603447125
106.79064890773127,399467.951997394
106.97857802886604,397777.4384704735
107.16683786579824,396083.9499946698
107.35542900051745,394387.48133470386
107.54435201603866,392696.4793167111
107.73360749640233,391022.9963304665
107.9231960266772,389346.56836551434
108.11311819296046,387667.19023931684
108.30337458238174,385993.5530756304
108.49396578310366,384336.9290612965
108.68489238432417,382677.38973650616
108.87615497627695,381014.9299709317
109.06775415023556,379359.2665568631
109.25969049851365,377719.3316740899
109.4519646144676,376076.510850228
109.64457709249687,374430.7990066332
109.83752852804801,372793.6853391338
110.03081951761514,371170.27145857364
110.22445065874243,369544.0007104198
110.41842255002437,367914.868067192
110.61273579111014,366296.848260052
110.8073909827037,364689.78894612315
111.00238872656656,363079.90154520434
111.197729625518,361467.1810804629
111.39341428343931,359868.76835376525
111.58944330527413,358277.8988475879
111.78581729703102,356684.2297450832
111.98253686578386,355087.75611955556
112.17960261967596,353509.4337639733
112.37701516792049,351934.59096647915
112.57477512080312,350356.9767762998
112.77288308968227,348776.58631637297
112.97133968699342,347218.80863288575
113.17014552624941,345659.8310880956
113.36930122204316,344098.1100701342
113.56880739004791,342537.3950241784
113.76866464702157,340996.8339666675
113.96887361080698,339453.5618451396
114.16943490033475,337907.57388868835
114.37034913562337,336368.4696432248
114.5716169377837,334843.42847793223
114.77323892901919,333315.70356037444
114.97521573262867,331785.2901677081
115.1775479730066,330268.16702910315
115.38023627564746,328758.4894058124
115.5832812671461,327246.155066865
115.78668357520041,325731.1593369961
115.99044382861173,324236.3621705428
116.1945626572891,322741.8933141358
116.39904069224971,321244.79450630874
116.60387856562124,319749.72459569987
116.80907691064414,318272.91017361206
117.01463636167199,316793.49686820497
117.22055755417595,315311.48010598664
117.4268411247451,313839.58374254126
117.63348771108917,312377.64701746736
117.84049795203886,310913.13759069744
118.04787248755034,309446.0509348135
118.25561195870556,307997.59919838584
118.46371700771505,306550.3902897049
118.67218827791822,305100.6345971924
118.88102641378795,303653.68212956976
119.09023206093077,302223.56936479005
119.29980586608976,300790.93990179716
119.5097484771449,299355.78931173607
119.72006054311758,297940.65434877726
119.93074271417085,296537.5930905456
120.14179564161242,295132.06273907254
120.35321997789478,293724.058949278
120.56501637661998,292313.5773684273
120.7771854925398,290905.3907423473
120.98972798155869,289526.4469051931
121.20264450073402,288145.0764164008
121.41593570828078,286761.27500557015
121.62960226357184,285375.03839478875
121.84364482714088,283986.362298613
122.05806406068263,282620.59760089644
122.27286062705757,281262.97168743866
122.48803519029232,279902.95663740975
122.70358841558242,278540.54824642837
122.91952096929269,277175.74230272236
123.13583351896195,275820.2933677614
123.35252673330329,274486.00388072274
123.5696012822071,273149.3663243212
123.78705783674123,271810.3765664533
124.00489706915583,270469.0304677355
124.22311965288364,269125.68208789127
124.44172626254289,267814.3278940901
124.66071757393777,266500.6659922321
124.88009426406296,265184.6923212332
125.09985701110412,263866.4028128652
125.32000649444085,262545.7933917377
125.54054339464689,261248.00350605877
125.76146839349506,259956.92232691607
125.98278217395753,258663.5691159634
126.20448542020868,257367.9398748995
126.4265788176257,256070.03059839417
126.64906305279315,254787.00047478572
126.8719388135034,253518.11187507826
127.0952067887597,252246.9902978387
