Epsilon_beta,Time [Days]
5802261126017678.0,3.4149990098885746e-05
5777387434668257.0,3.4210086911590696e-05
5752906150376347.0,3.427028948206854e-05
5728381784177555.0,3.433059799643076e-05
5703989942211916.0,3.439101264111634e-05
5679842236005065.0,3.445153360289238e-05
5655652034918597.0,3.451216106885463e-05
5631734862722274.0,3.45728952264281e-05
5607913224686863.0,3.463373626336761e-05
5584061649181646.0,3.4694684367758424e-05
5560600051008185.0,3.475573972801678e-05
5537097165360928.0,3.481690253289045e-05
5513714230160977.0,3.4878172971459456e-05
5490563712291183.0,3.493955123313645e-05
5467372454383502.0,3.500103750766751e-05
5444450775316712.0,3.506263198513255e-05
5421604411037639.0,3.512433485594603e-05
5398759707138270.0,3.518614631085748e-05
5376253699490309.0,3.524806654095211e-05
5353708086006875.0,3.531009573765142e-05
5331313245438613.0,3.5372234092713746e-05
5309100738338994.0,3.543448179823489e-05
5286849141903173.0,3.5496839046648695e-05
5264896853287914.0,3.555930603072767e-05
5242971296063250.0,3.562188294358354e-05
5221097079153831.0,3.568456997866786e-05
5199490110577862.0,3.5747367329772646e-05
5177845118286117.0,3.5810275191030924e-05
5156406050882563.0,3.5873293756917365e-05
5135072940704083.0,3.593642322224887e-05
5113719222395937.0,3.599966378218519e-05
5092690917254076.0,3.6063015632229496e-05
5071625606722369.0,3.612647896822901e-05
5050699001457351.0,3.6190053986375616e-05
5029932127213897.0,3.625374088320643e-05
5009128707644021.0,3.631753985560446e-05
4988636564884111.0,3.638145110079917e-05
4968141725506521.0,3.644547481636711e-05
4947703805389974.0,3.650961120023252e-05
4927510398303877.0,3.657386045066795e-05
4907281455072891.0,3.6638222766294876e-05
4887235710930448.0,3.6702698346084284e-05
4867301751691733.0,3.676728738935732e-05
4847332712881782.0,3.683199009578591e-05
4827672524138321.0,3.689680666539332e-05
4807992177117416.0,3.696173729855485e-05
4788394254671551.0,3.702678219599841e-05
4768995964129097.0,3.7091941558805154e-05
4749563536679654.0,3.7157215588410077e-05
4730344414567090.0,3.722260448660267e-05
4711188063719931.0,3.728810845552753e-05
4692037571781798.0,3.7353727697684994e-05
4673150989568177.0,3.741946241593173e-05
4654231170946555.0,3.748531281348144e-05
4635452242675514.0,3.755127909390539e-05
4616796511937139.0,3.7617361461133115e-05
4598107951040820.0,3.7683560119453015e-05
4579693846617102.0,3.7749875273513e-05
4561263830767902.0,3.78163071283211e-05
4542922744509744.0,3.788285588924615e-05
4524745420685342.0,3.7949521762018355e-05
4506536108598527.0,3.8016304952729996e-05
4488552204669619.0,3.8083205667835994e-05
4470590316661713.0,3.815022411415463e-05
4452683442044762.5,3.82173604988681e-05
4434963412176427.0,3.8284615029523236e-05
4417212198786861.0,3.835198791403208e-05
4399654587609253.0,3.841947936067257e-05
4382140225322668.0,3.848708957808915e-05
4364662836132596.5,3.855481877529347e-05
4347380031626178.0,3.862266716166497e-05
4330066813023152.5,3.8690634946951554e-05
4312930560827640.0,3.875872234127026e-05
4295844140800649.5,3.882692955510785e-05
4278795580629110.5,3.889525679932153e-05
4261953332307479.5,3.896370428513958e-05
4245081445175491.0,3.903227222416194e-05
4228339024369991.0,3.9100960828361e-05
4211705776767405.5,3.9169770310082116e-05
4195043258151764.0,3.9238700882044344e-05
4178601940667736.5,3.93077527573411e-05
4162172677082368.0,3.9376926149440786e-05
4145770900864538.0,3.9446221272187444e-05
4129569254962285.5,3.9515638339801465e-05
4113339097575159.5,3.958517756688022e-05
4097233810482674.0,3.9654839168398714e-05
4081226188038601.0,3.972462335971026e-05
4065190395550157.5,3.9794530356547164e-05
4049376459049155.5,3.9864560375021366e-05
4033558259820116.0,3.993471363162512e-05
4017790320471400.5,4.0004990343231655e-05
4002184535821661.5,4.0075390727095865e-05
3986551288277497.0,4.014591500085495e-05
3971069526126252.0,4.0216563382529114e-05
3955644028960900.5,4.0287336090522236e-05
3940214947915193.5,4.0358233343622543e-05
3925011775557905.0,4.042925536100325e-05
3909781848819160.0,4.050040236222332e-05
3894606713829130.5,4.057167456722806e-05
3879593879891877.0,4.064307219634985e-05
3864554626528747.5,4.071459547030879e-05
3849629823485798.0,4.078624461021342e-05
3834802580879165.5,4.0858019837561384e-05
3819949245448348.5,4.09299213742401e-05
3805271124422321.5,4.100194944252749e-05
3790624866700336.0,4.10741042650926e-05
3775962046723169.0,4.114638606499635e-05
3761517723780953.0,4.12187950656922e-05
3747047981872614.0,4.129133149102684e-05
3732629436657506.0,4.136399556524087e-05
3718356991068887.0,4.1436787512969543e-05
3704059428982122.0,4.150970755924338e-05
3689881324995811.5,4.158275592948892e-05
3675776556634198.5,4.165593284952942e-05
3661646966851105.0,4.172923854558553e-05
3647705475985137.0,4.1802673244276006e-05
3633764308401040.0,4.187623717261838e-05
3619847521135349.5,4.194993055802973e-05
3606091621174464.0,4.2023753628327306e-05
3592311513727077.5,4.209770661172928e-05
3578626149653259.0,4.217178973685544e-05
3565027083163898.5,4.22460032327279e-05
3551404085181970.5,4.2320347328771804e-05
3537946403767119.5,4.2394822254816035e-05
3524500343549338.5,4.2469428241093915e-05
3511070306203812.0,4.254416551824394e-05
3497796896249615.0,4.261903431731049e-05
3484500127889824.0,4.2694034869744524e-05
3471294464577183.5,4.27691674074043e-05
3458166485194578.0,4.284443216255611e-05
3445015403333594.0,4.291982936787498e-05
3432030313621717.5,4.299535925644539e-05
3419044271032039.5,4.307102206176201e-05
3406092019768222.0,4.314681801773042e-05
3393267091143106.0,4.3222747358667784e-05
3380419593345187.5,4.329881031930366e-05
3367684189167215.0,4.3375007134780665e-05
3354994274201349.0,4.3451338040655216e-05
3342295702843667.5,4.352780327289825e-05
3329759669699921.5,4.360440306789598e-05
3317201575778657.0,4.36811376624506e-05
3304715853578523.5,4.3758007293781034e-05
3292308314867281.0,4.383501219952365e-05
3279878941501684.0,4.391215261773302e-05
3267602260691719.0,4.3989428786882636e-05
3255320210462398.5,4.406684094586564e-05
3243083273426600.0,4.4144389333995595e-05
3230945152606403.5,4.422207419100719e-05
3218785671250658.5,4.4299895757057014e-05
3206753584244363.5,4.437785427272427e-05
3194734986060111.0,4.445594997901153e-05
3182745185682130.0,4.453418311734548e-05
3170864268154014.0,4.4612553929577675e-05
3158962442714051.5,4.469106265798527e-05
3147173166276423.5,4.4769709545271765e-05
3135406149754745.5,4.4848494834567786e-05
3123661210574246.5,4.492741876943182e-05
3112025980125613.0,4.5006481593850955e-05
3100370274122709.0,4.508568355224164e-05
3088821443100907.0,4.516502488945046e-05
3077294815420518.5,4.5244505850754875e-05
3065791944825213.5,4.5324126681863975e-05
3054391541553904.5,4.5403887628919245e-05
3042971075974748.0,4.548378893849534e-05
3031659847034366.5,4.556383085760083e-05
3020363052302352.5,4.5644013633678956e-05
3009099036975149.0,4.5724337514608416e-05
2997923218074248.0,4.5804802748704136e-05
2986727732086755.0,4.5885409584718e-05
2975666929946151.0,4.5966158271839665e-05
2964608350062205.0,4.604704905969728e-05
2953556054587828.5,4.6128082198358325e-05
2942631130977866.0,4.620925793833031e-05
2931686981804213.5,4.6290576530561626e-05
2920801189020671.0,4.6372038226442224e-05
2909997094620324.0,4.6453643277804516e-05
2899173987290304.0,4.6535391936924024e-05
2888440814025157.5,4.6617284456520273e-05
2877766788871080.5,4.669932108975749e-05
2867073979681827.5,4.678150209024543e-05
2856461697965363.5,4.6863827712040125e-05
2845914348181016.5,4.694629820964473e-05
2835348437283485.5,4.702891383801025e-05
2824856931039167.5,4.711167485253635e-05
2814432982886629.0,4.719458150907215e-05
2803990690781833.0,4.7277634063917014e-05
2793622699288149.0,4.7360832773821325e-05
2783324797371213.0,4.744417789598731e-05
2773008773316871.5,4.75276696880698e-05
2762748990854361.5,4.761130840817707e-05
2752574057042589.0,4.769509431487157e-05
2742381217491397.0,4.7779027667170825e-05
2732229543643527.0,4.7863108724548115e-05
2722174604653005.0,4.794733774693339e-05
2712101971088719.5,4.8031714994713976e-05
2702058230529355.0,4.8116240728735467e-05
2692120414904713.0,4.8200915210302454e-05
2682165110818786.0,4.8285738701179405e-05
2672229054274604.0,4.83707114635914e-05
2662405557914301.0,4.845583376022502e-05
2652564774270564.0,4.85411058542291e-05
2642736140547600.5,4.8626528009215545e-05
2633024128201782.5,4.871210048926019e-05
2623295024760946.5,4.8797823558903576e-05
2613573778563601.5,4.888369748315178e-05
2603970520091634.5,4.896972252747723e-05
2594350361908596.0,4.905589895781953e-05
2584736375682304.0,4.91422270405863e-05
2575239241442045.5,4.922870704265396e-05
2565725394247025.5,4.9315339231368586e-05
2556218457659957.0,4.9402123874546714e-05
2546824914160900.0,4.9489061240476205e-05
2537414840005004.5,4.957615159791703e-05
2528014668655721.0,4.9663395216102136e-05
2518722274471193.5,4.975079236473824e-05
2509413527631339.5,4.983834331400671e-05
2500121434818352.5,4.992604833456438e-05
2490935682554439.0,5.0013907697544356e-05
2481733765302532.0,5.01019216745569e-05
2472532831304532.0,5.0190090537690245e-05
2463462768977487.5,5.027841455951145e-05
2454376745252403.5,5.036689401306723e-05
2445274732040593.0,5.045552917188481e-05
2436280988369032.0,5.0544320309972735e-05
2427307839031778.0,5.06332677018218e-05
2418318898842972.5,5.072237162240581e-05
2409386757249443.5,5.0811632347182475e-05
2400523583413542.5,5.0901050152094255e-05
2391644812259830.5,5.0990625313569206e-05
2382776493729138.5,5.108035810852184e-05
2374020514151430.0,5.117024881435399e-05
2365249125895249.5,5.126029770895563e-05
2356462301844573.5,5.13505050707058e-05
2347795177845356.5,5.144087117847342e-05
2339128498954467.5,5.1531396311618124e-05
2330446568535545.0,5.162208074999121e-05
2321844139720304.5,5.171292477393642e-05
2313279603560702.0,5.1803928664290865e-05
2304699995622779.0,5.189509270238585e-05
2296163989432658.5,5.198641717004778e-05
2287699130770326.5,5.207790234959902e-05
2279219375741097.5,5.216954852385875e-05
2270751345855260.0,5.226135597614385e-05
2262383795740254.5,5.2353324990269794e-05
2254001520500913.5,5.244545585055148e-05
2245604494224134.2,5.2537748841804174e-05
2237330342285697.5,5.2630204249344355e-05
2229043265431636.5,5.272282235899058e-05
2220741605069277.5,5.28156034570644e-05
2212535546934068.5,5.2908547830391215e-05
2204341474376903.0,5.300165576630121e-05
2196132981979419.2,5.3094927552630166e-05
2187996222518132.5,5.3188363477720456e-05
2179893043380755.8,5.3281963830421806e-05
2171775604356368.5,5.337572890009229e-05
2163709221329452.5,5.3469658976599206e-05
2155694904093865.2,5.356375435031994e-05
2147666483349510.5,5.365801531214289e-05
2139671437849162.0,5.375244215346834e-05
2131744026725804.2,5.384703516620938e-05
2123802665030150.5,5.3941794642792835e-05
2115879811075692.2,5.4036720876160105e-05
2108037422570983.8,5.413181415976812e-05
2100181233115887.5,5.422707478759023e-05
2092331326473030.0,5.432250305411712e-05
2084572146136851.5,5.44180992543577e-05
2076799311279160.2,5.451386368384008e-05
2069023017565558.2,5.460979663861238e-05
2061345296904546.8,5.470589841524373e-05
2053654065073909.0,5.480216931082516e-05
2045951967207249.8,5.489860962297052e-05
2038354020752012.0,5.499521964981739e-05
2030742703512984.0,5.5091999690028016e-05
2023117991960397.2,5.5188950042790213e-05
2015595511069246.5,5.5286071007818324e-05
2008062480327610.2,5.5383362885354126e-05
2000516193040179.0,5.548082597616772e-05
1993071980195047.8,5.557846058155856e-05
1985620914068832.0,5.5676267003356274e-05
1978156735637306.2,5.577424554392167e-05
1970774852936525.8,5.587239650614763e-05
1963404081276859.2,5.597072019346009e-05
1956020338613260.5,5.6069216909818945e-05
1948701742315043.5,5.6167886959718975e-05
1941409655726871.2,5.626673064819082e-05
1934104736603920.2,5.636574828080192e-05
1926850292099563.0,5.646494016365743e-05
1919635339941399.0,5.656430660340121e-05
1912407690988822.0,5.666384790721671e-05
1905218179939560.5,5.676356438282801e-05
1898078867698128.2,5.686345633850068e-05
1890926991772623.2,5.6963524083042795e-05
1883803118576245.5,5.706376792580584e-05
1876738005197877.8,5.716418817668574e-05
1869660458709824.8,5.7264785146123714e-05
1862602856378983.0,5.736555914510733e-05
1855610551719781.0,5.746651048517143e-05
1848605942078924.8,5.7567639478399066e-05
1841615177617106.8,5.7668946437422524e-05
1834694340048851.8,5.777043167542424e-05
1827761323265980.0,5.787209550613778e-05
1820837902604407.2,5.7973938243848806e-05
1813987236771518.5,5.80759602033961e-05
1807124515211501.2,5.817816170017244e-05
1800268887751442.5,5.828054305012567e-05
1793487142463968.0,5.8383104569759623e-05
1786693462735035.2,5.8485846576135095e-05
1779906025528909.8,5.858876938687087e-05
1773191991776341.8,5.8691873320144673e-05
1766466142740370.8,5.879515869469412e-05
1759747244339317.5,5.889862582981777e-05
1753099753412638.8,5.900227504537607e-05
1746440564303924.8,5.910610666179237e-05
1739790508296506.5,5.9210121000053866e-05
1733208430008501.8,5.9314318381712665e-05
1726614768650942.2,5.94186991288867e-05
1720033816915903.0,5.9523263564260775e-05
1713516057911955.5,5.962801201108757e-05
1706986829026867.0,5.973294479318861e-05
1700475204721628.8,5.983806223495525e-05
1694020706874494.5,5.9943364661349747e-05
1687554850472537.8,6.0048852397906225e-05
1681112740777783.5,6.0154525770731653e-05
1674720479660996.8,6.026038510650689e-05
1668316969512946.2,6.036643073248766e-05
1661944528152337.5,6.0472662976505644e-05
1655613511587719.5,6.05790821669694e-05
1649271353769355.8,6.068568863286542e-05
1642968703322433.2,6.079248270375913e-05
1636697969997333.0,6.0899464709795954e-05
1630416201504309.5,6.1006634981702295e-05
1624183435529079.5,6.111399385078654e-05
1617972053679799.2,6.122154164894013e-05
1611749741108710.5,6.132927870863856e-05
1605586926089504.0,6.143720536294242e-05
1599433992247341.8,6.154532194549841e-05
1593270230539556.5,6.165362879054035e-05
1587179903215998.5,6.176212623289032e-05
1581087290627198.0,6.187081460795951e-05
1574983956325493.2,6.197969425174947e-05
1568958698004589.8,6.208876550085297e-05
1562925506169724.8,6.219802869245511e-05
1556885837758691.8,6.230748416433444e-05
1550921689936911.2,6.241713225486383e-05
1544947046473175.5,6.252697330301169e-05
1538973830770001.0,6.26370076483429e-05
1533067284622036.0,6.274723563101993e-05
1527150344198925.2,6.285765759180387e-05
1521243676082140.0,6.296827387205543e-05
1515393913555381.2,6.30790848137361e-05
1509533856680715.0,6.31900907594091e-05
1503693805708149.2,6.330129205224054e-05
1497900033360570.2,6.34126890360004e-05
1492096065196022.8,6.352428205506359e-05
1486322677073046.8,6.363607145441115e-05
1480584124959478.5,6.374805757963113e-05
1474835474204932.8,6.386024077691974e-05
1469128772145251.5,6.397262139308245e-05
1463444692776370.0,6.408519977553504e-05
1457750610627072.2,6.419797627230467e-05
1452110596625173.8,6.431095123203091e-05
1446480263992823.0,6.442412500396694e-05
1440840023163004.5,6.453749793798046e-05
1435266679183458.0,6.465107038455494e-05
1429689387844463.8,6.47648426947906e-05
1424110800882710.8,6.487881522040552e-05
1418595570735527.0,6.499298831373672e-05
1413070634947010.8,6.510736232774128e-05
1407559476000554.5,6.52219376159974e-05
1402095843741428.2,6.533671453270549e-05
1396622596642403.8,6.545169343268931e-05
1391178773511256.0,6.556687467139704e-05
1385766091524291.2,6.568225860490232e-05
1380343884359184.2,6.579784558990545e-05
1374967289596837.8,6.591363598373443e-05
1369604927603344.2,6.602963014434609e-05
1364233128984305.8,6.614582843032717e-05
1358923640681882.8,6.626223120089549e-05
1353610985039894.5,6.6378838815901e-05
1348300763260665.5,6.649565163582686e-05
1343046462758189.0,6.661267002179067e-05
1337782915795638.2,6.67298943355455e-05
1332540270130430.0,6.684732493948102e-05
1327334410723857.5,6.696496219662464e-05
1322119390103340.2,6.708280647064263e-05
1316944142658611.5,6.72008581258412e-05
1311786157736828.5,6.731911752716771e-05
1306619095850131.2,6.743758504021171e-05
1301511057504363.8,6.755626103120616e-05
1296400394583175.8,6.767514586702845e-05
1291294693010754.5,6.779423991520165e-05
1286239708888084.2,6.791354354389556e-05
1281175829060213.8,6.80330571219279e-05
1276146904901446.2,6.815278101876543e-05
1271157682677992.2,6.827271560452509e-05
1266159680476428.5,6.839286124997514e-05
1261155964138596.5,6.851321832653632e-05
1256231362942683.8,6.863378720628301e-05
1251298095488062.0,6.875456826194432e-05
1246356146523950.8,6.887556186690536e-05
1241460464514240.8,6.899676839520824e-05
1236590806261744.5,6.911818822155332e-05
1231712578438562.8,6.923982172130042e-05
1226844690583331.2,6.936166927046983e-05
1222037552238062.8,6.948373124574362e-05
1217221954343974.5,6.960600802446668e-05
1212397882014055.8,6.972849998464801e-05
1207638018334640.2,6.98512075049618e-05
1202883992171699.0,6.99741309647486e-05
1198121599926208.0,7.009727074401656e-05
1193391837163993.5,7.022062722344257e-05
1188698354886942.2,7.034420078437337e-05
1183996613071826.0,7.046799180882687e-05
1179298591221074.5,7.05920006794932e-05
1174664653215963.0,7.071622777973594e-05
1170022560458167.5,7.084067349359335e-05
1165372298597054.2,7.096533820577949e-05
1160782448310384.0,7.109022230168543e-05
1156199029778615.0,7.121532616738043e-05
1151607545397803.8,7.134065018961324e-05
1147051254360267.0,7.146619475581312e-05
1142525560289393.0,7.159196025409113e-05
1137991901952371.0,7.171794707324134e-05
1133470541134123.2,7.184415560274205e-05
1129001645532760.2,7.197058623275691e-05
1124524885618596.9,7.209723935413619e-05
1120040247552106.8,7.222411535841797e-05
1115626735911119.0,7.23512146378294e-05
1111205969453423.6,7.24785375852878e-05
