Epsilon_beta,Time [Days]
7332311548758592.0,3.378942900439582e-05
7298825508363542.0,3.384889153898484e-05
7265570367899778.0,3.3908458715561725e-05
7232459326181629.0,3.396813071827512e-05
7199580828330279.0,3.402790773159776e-05
7166838423611468.0,3.408778994032697e-05
7134342784678441.0,3.414777752958532e-05
7101977588444476.0,3.420787068482115e-05
7069837518514607.0,3.426806959180915e-05
7037842837884831.0,3.4328374436650916e-05
7006056198580471.0,3.438878540577557e-05
6974425483109041.0,3.44493026859403e-05
6942990033254147.0,3.4509926464230966e-05
6911716872076321.0,3.457065692806262e-05
6880630275696178.0,3.463149426518018e-05
6849708394109027.0,3.469243866365892e-05
6818968227548761.0,3.475349031190509e-05
6788391483257600.0,3.481464939865651e-05
6757995241581270.0,3.487591611298314e-05
6727757620806210.0,3.493729064428766e-05
6697702723627717.0,3.4998773182306055e-05
6667798337210451.0,3.506036391710822e-05
6638082134078069.0,3.512206303909852e-05
6608505213675250.0,3.51838707390164e-05
6579148386850859.0,3.524578720793697e-05
6549933352638621.0,3.530781263727159e-05
6520864778152205.0,3.536994721876846e-05
6492004811510268.0,3.543219114451324e-05
6463224061890709.0,3.5494544606929584e-05
6434712488374102.0,3.555700779877981e-05
6406218962898338.0,3.561958091316544e-05
6378049253260840.0,3.568226414352781e-05
6349842190633997.0,3.5745057683648694e-05
6322007959337688.0,3.5807961727650857e-05
6294124745461752.0,3.5870976469998705e-05
6266581451272298.0,3.593410210549884e-05
6239028050254618.0,3.599733882930071e-05
6211762571578688.0,3.6060686836897155e-05
6184532864644327.0,3.612414632412506e-05
6157544165636088.0,3.6187717487165964e-05
6130632166965466.0,3.6251400522546595e-05
6103935726967900.0,3.631519562713957e-05
6077363057380112.0,3.637910299816396e-05
6050904765060871.0,3.6443122833185866e-05
6024664596528883.0,3.65072553301191e-05
5998444973204189.0,3.657150068722576e-05
5972528394316174.0,3.663585910311683e-05
5946566207526655.0,3.6700330776752815e-05
5920949761819248.0,3.676491590744435e-05
5895302825931132.0,3.6829614694852815e-05
5869924504865528.0,3.689442733899096e-05
5844584787281609.0,3.695935404022351e-05
5819447640623912.0,3.70243949992678e-05
5794407852249998.0,3.708955041719437e-05
5769513653883000.0,3.715482049542762e-05
5744767175747341.0,3.722020543574641e-05
5720116646230566.0,3.728570544028468e-05
5695657478446846.0,3.735132071153211e-05
5671250437982614.0,3.7417051452334687e-05
5647073159933436.0,3.7482897865895394e-05
5622908641499794.0,3.754886015577481e-05
5599008379398975.0,3.76149385258917e-05
5575084713310229.0,3.768113318052374e-05
5551457113597726.0,3.7747444324308056e-05
5527787934121383.0,3.781387216224191e-05
5504413196540093.0,3.7880416899683303e-05
5481013297621483.0,3.7947078742351636e-05
5457870343329626.0,3.801385789632835e-05
5434736345885944.0,3.80807545680575e-05
5411822159438362.0,3.814776896434648e-05
5388951154247863.0,3.821490129236664e-05
5366262135946304.0,3.828215175965384e-05
5343651674954733.0,3.8349520574109225e-05
5321183630600834.0,3.841700794399978e-05
5298831722073153.0,3.848461407795901e-05
5276579833916013.0,3.855233918498754e-05
5254484941313913.0,3.862018347445384e-05
5232443718273282.0,3.8688147156094784e-05
5210604760645575.0,3.875623044001636e-05
5188767922591291.0,3.882443353669432e-05
5167183922570396.0,3.889275665697476e-05
5145561939105356.0,3.896120001207487e-05
5124215387803897.0,3.9029763813583524e-05
5102848288675748.0,3.909844827346192e-05
5081691945810789.0,3.916725360404431e-05
5060579992525011.0,3.9236180018038604e-05
5039605458219228.0,3.9305227728527e-05
5018749508082495.0,3.9374396948966704e-05
4997946904622759.0,3.944368789319058e-05
4977348369575070.0,3.951310077540774e-05
4956713585301080.0,3.958263581020432e-05
4936367073838359.0,3.9652293212544054e-05
4915992133602899.0,3.972207319776896e-05
4895791161925232.0,3.979197598160004e-05
4875672875402264.0,3.986200178013792e-05
4855613805301374.0,3.993215080986348e-05
4835746561761433.0,4.00024232876386e-05
4815844355919462.0,4.007281943070679e-05
4796209815214399.0,4.014333945669386e-05
4776553624343153.0,4.021398358360857e-05
4757066657282437.0,4.0284752029843396e-05
4737662991245306.0,4.035564501417506e-05
4718297635907775.0,4.042666275576536e-05
4699140929770514.0,4.0497805474161716e-05
4679950511732461.0,4.0569073389297946e-05
4660984688396854.0,4.064046672149488e-05
4642036236407257.0,4.07119856914611e-05
4623191404926555.0,4.078363052029355e-05
4604479635563746.0,4.0855401429478296e-05
4585758118023115.0,4.092729864089116e-05
4567277889672034.0,4.09993223767984e-05
4548765139883449.0,4.107147285985745e-05
4530428086560897.0,4.114375031311758e-05
4512142272590031.0,4.1216154960020537e-05
4493935702077470.0,4.128868702440132e-05
4475895517534516.5,4.136134673048882e-05
4457823585941616.0,4.143413430290652e-05
4439968511589052.5,4.15070499666732e-05
4422136813637346.5,4.158009394720364e-05
4404360339576067.5,4.1653266470309274e-05
4386763212246748.5,4.172656776219894e-05
4369135117558027.0,4.179999804947957e-05
4351701811461049.0,4.1873557559156834e-05
4334303194225927.5,4.194724651863593e-05
4316951436582560.0,4.202106515572224e-05
4299776954624795.0,4.2095013698621985e-05
4282572249077497.0,4.2169092375943045e-05
4265555195489734.5,4.2243301416695594e-05
4248569826902955.5,4.231764105029277e-05
4231636536955882.0,4.239211150655148e-05
4214865465454590.0,4.246671301569306e-05
4198064880284086.5,4.254144580834396e-05
4181457770058345.0,4.2616310115536495e-05
4164866957428621.5,4.2691306168709575e-05
4148345192365421.0,4.276643419970937e-05
4131959391795910.0,4.284169444079005e-05
4115544755555649.0,4.291708712461451e-05
4099353447140806.0,4.299261248425512e-05
4083153394079228.5,4.306827075319435e-05
4067020818196787.5,4.314406216532557e-05
4051030297625181.0,4.3219986954953806e-05
4035011636995175.5,4.3296045356796335e-05
4019175028526179.5,4.337223760598354e-05
4003361353499973.0,4.344856393805958e-05
3987586947446765.0,4.35250245889831e-05
3971973485502823.0,4.3601619795128006e-05
3956332547046953.5,4.367834979328418e-05
3940847346881951.5,4.3755214820658167e-05
3925402332413985.0,4.3832215114874e-05
3909983306930179.5,4.390935091397386e-05
3894735535191777.0,4.39866224564188e-05
3879460930481798.5,4.406402998108957e-05
3864317870442890.5,4.414157372728729e-05
3849236194811144.5,4.4219253934734146e-05
3834148908196593.5,4.4297070843574265e-05
3819255634960705.5,4.437502469437435e-05
3804336152598461.5,4.445311572812442e-05
3789518766506065.5,4.4531344186238624e-05
3774783614712481.0,4.460971031055596e-05
3760024930551529.0,4.468821434334096e-05
3745469833079432.5,4.476685652728454e-05
3730889121601501.5,4.4845637105504714e-05
3716394110763833.0,4.492455632154728e-05
3701989609683829.0,4.500361441938666e-05
3687559759617034.5,4.5082811643426635e-05
3673323265767999.0,4.5162148238501056e-05
3659065887045890.0,4.524162444987465e-05
3644889214939314.5,4.5321240523243766e-05
3630800373365515.0,4.5400996704737094e-05
3616686738301407.5,4.548089324091651e-05
3602759988236743.0,4.556093037877776e-05
3588809016289998.0,4.564110836575125e-05
3574946745770489.0,4.5721427449702815e-05
3561152170874474.5,4.5801887878934516e-05
3547362603871160.5,4.588248990218532e-05
3533718692703565.5,4.5963233768631955e-05
3520050771032652.0,4.6044119727889666e-05
3506509879365732.5,4.612514803001292e-05
3492987589992994.5,4.620631892549629e-05
3479526141526332.0,4.628763266527513e-05
3466144578616471.5,4.636908950072637e-05
3452767200130432.0,4.6450689683669384e-05
3439521804634072.0,4.653243346636662e-05
3426253099940900.5,4.6614321101524504e-05
3413118756426475.0,4.669635284229416e-05
3399982202167924.5,4.677852894227221e-05
3386934463388817.0,4.686084965550152e-05
3373926081687041.0,4.694331523647209e-05
3360967591669845.5,4.702592594012172e-05
3348083655814933.0,4.7108682021836844e-05
3335216520969455.0,4.719158373745335e-05
3322453531345557.5,4.7274631343257345e-05
3309679406443040.0,4.735782509598593e-05
3297034069405562.0,4.744116525282802e-05
3284366479152034.5,4.752465207142512e-05
3271823438045711.0,4.7608285809872164e-05
3259270595678171.5,4.769206672671824e-05
3246819655015709.0,4.777599508096744e-05
3234378620010658.5,4.786007113207969e-05
3222020622638881.5,4.794429513997144e-05
3209688611084262.0,4.8028667365016624e-05
3197424156302952.5,4.811318806804732e-05
3185198527901624.0,4.8197857510354614e-05
3173036319538073.5,4.8282675953689455e-05
3160930505736109.0,4.8367643660263414e-05
3148841060750304.0,4.845276089274946e-05
3136851489293096.5,4.8538027914282846e-05
3124840818633837.5,4.8623444988461896e-05
3112960802913948.5,4.870901237934878e-05
3101063203173801.5,4.879473035147039e-05
3089257497456260.5,4.888059916981915e-05
3077469793587710.0,4.896661909985375e-05
3065740389830029.0,4.90527904075001e-05
3054059595425342.0,4.913911335915209e-05
3042408107589923.0,4.922558822167231e-05
3030831410389065.0,4.931221526239311e-05
3019259128239973.5,4.9398994749117195e-05
3007783876046246.0,4.948592695011858e-05
2996291811985641.0,4.95730121341434e-05
2984915499731512.5,4.966025057041071e-05
2973519167486751.0,4.9747642528613326e-05
2962224686785169.0,4.98351882789187e-05
2950925094832034.5,4.992288809196971e-05
2939709763950204.5,5.001074223888549e-05
2928504663781381.0,5.009875099126232e-05
2917368998766815.0,5.018691462117442e-05
2906256257763755.0,5.02752334011748e-05
2895200615678919.5,5.036370760429613e-05
2884178208709942.5,5.045233750405153e-05
2873202809433384.5,5.054112337443548e-05
2862268811297887.0,5.063006548992459e-05
2851373756241282.5,5.071916412547856e-05
2840526334855663.0,5.0808419556540896e-05
2829711623080641.5,5.089783205903986e-05
2818949033316255.5,5.098740190938932e-05
2808214575449859.5,5.1077129384489504e-05
2797535153546050.0,5.116701476172798e-05
2786880783825368.5,5.1257058318980485e-05
2776282942311384.5,5.134726033461168e-05
2765708429032671.5,5.143762108747616e-05
2755190652101770.5,5.152814085691925e-05
2744695706703821.0,5.1618819922777805e-05
2734256545990699.0,5.170965856538118e-05
2723840830942135.5,5.180065706555207e-05
2713478901595501.0,5.189181570460731e-05
2703142037337742.0,5.198313476435883e-05
2692856014706361.5,5.20746145271145e-05
2682597585565777.5,5.216625527567896e-05
2672386201868150.5,5.225805729335455e-05
2662205761384487.0,5.235002086394219e-05
2652067802659448.0,5.244214627174216e-05
2641964878264446.5,5.253443380155512e-05
2631899181606638.5,5.2626883738682894e-05
2621873278690002.5,5.2719496368929366e-05
2611878729713118.5,5.2812271978601426e-05
2601929335176146.5,5.2905210854509745e-05
2592004865677138.5,5.2998313283969746e-05
2582131451048108.5,5.30915795548025e-05
2572276036851949.0,5.3185009955335526e-05
2562478061020406.0,5.327860477440381e-05
2552690719988967.0,5.337236430135056e-05
2542967631606219.0,5.346628882602819e-05
2533247421796741.0,5.356037863879925e-05
2523598661382612.5,5.365463403053719e-05
2513944679343068.5,5.3749055292627386e-05
2504369681133426.0,5.384364271696799e-05
2494786613546597.5,5.39383965959708e-05
2485279253888328.5,5.403331722256224e-05
2475769713356548.0,5.412840489018421e-05
2466325974873377.5,5.422365989279502e-05
2456903926577674.5,5.431908252487025e-05
2447582076789765.5,5.441467308140375e-05
2438243822447093.0,5.4510431857908434e-05
2428914566349335.5,5.460635915041733e-05
2419695563886196.0,5.4702455255484406e-05
2410460337858649.5,5.4798720470185444e-05
2401224383183258.5,5.4895155092119074e-05
2392105861341870.5,5.4991759419407665e-05
2382971292761533.5,5.5088533750698145e-05
2373829045406549.5,5.518547838516306e-05
2364808738546672.0,5.5282593622501426e-05
2355772557786223.5,5.537987976293965e-05
2346724346084088.0,5.547733710723248e-05
2337800087497826.0,5.557496595666396e-05
2328860124036413.0,5.5672766613048295e-05
2319906209915325.0,5.577073937873084e-05
2311075925194206.5,5.586888455658904e-05
2302230100972826.0,5.596720245003329e-05
2293370685980217.5,5.6065693363007965e-05
2284632386009540.0,5.616435759999231e-05
2275878708413032.0,5.626319546600138e-05
2267113938032965.0,5.6362207266587025e-05
2258465712735883.0,5.646139330783879e-05
2249802268326081.0,5.6560753896384834e-05
2241132235823432.8,5.666028933939298e-05
2232572248797521.0,5.675999994457159e-05
2223997197940280.0,5.685988602017049e-05
2215421948093903.5,5.695994787498202e-05
2206948432009546.5,5.70601858183419e-05
2198460004265120.0,5.7160600160130206e-05
2189979537036870.8,5.726119121077237e-05
2181590789628665.2,5.7361959281240104e-05
2173187279736008.8,5.7462904683052335e-05
2164801553831728.8,5.756402772827624e-05
2156495934341358.5,5.7665328729528174e-05
2148175698654769.5,5.776680799997458e-05
2139884634923908.2,5.7868465853333064e-05
2131660560890937.0,5.7970302603873303e-05
2123422014165163.5,5.8072318566417985e-05
2115225498801181.0,5.817451405634388e-05
2107081443129182.5,5.8276889389582715e-05
2098923055580411.0,5.837944488262221e-05
2090820943102118.2,5.848218085250702e-05
2082755431350021.0,5.8585097616839785e-05
2074675725942462.5,5.868819549378199e-05
2066667841950466.2,5.879147480205506e-05
2058679449814005.8,5.889493586094133e-05
2050676999736924.5,5.8998578990284936e-05
2042763143449035.8,5.910240451049294e-05
2034850494407050.8,5.920641274253624e-05
2026928547519549.0,5.931060400795056e-05
2019109675175010.8,5.941497862883745e-05
2011277043210178.2,5.951953692786533e-05
2003440361878496.8,5.962427922827046e-05
1995699940108411.5,5.972920585385787e-05
1987945896775075.5,5.983431712900246e-05
1980194609387319.8,5.9939613378649986e-05
1972531260498434.8,6.0045094928317985e-05
1964854425678877.2,6.015076210409688e-05
1957188620824974.2,6.025661523265096e-05
1949601014424059.8,6.0362654641219314e-05
1942000055383836.2,6.046888065761698e-05
1934419786270039.8,6.057529361023585e-05
1926906637139222.0,6.068189382804569e-05
1919380266398745.2,6.078868164059523e-05
1911885553625688.5,6.0895657378013135e-05
1904445619445440.0,6.1002821371009e-05
1896992592498940.8,6.111017395087442e-05
1889583426310700.2,6.121771544948402e-05
1882215505493468.2,6.13254461992964e-05
1874834618638850.2,6.143336653335527e-05
1867510960954478.8,6.154147678529042e-05
1860213890642956.5,6.164977728931872e-05
1852903978976524.0,6.175826838024526e-05
1845665765289367.2,6.186695039346427e-05
1838438419511796.2,6.197582366496021e-05
1831198355080308.5,6.208488853130883e-05
1824045496240796.5,6.219414532967819e-05
1816886784202126.8,6.230359439782964e-05
1809726536653599.8,6.241323607411897e-05
1802647858172042.8,6.252307069749741e-05
1795556722660730.5,6.263309860751264e-05
1788482845228349.0,6.274332014430991e-05
1781470601241333.2,6.285373564863306e-05
1774446017135764.5,6.29643454618255e-05
1767458322024011.8,6.307514992583145e-05
1760511519840619.0,6.31861493831968e-05
1753552492702926.0,6.329734417707025e-05
1746650774862170.8,6.34087346512044e-05
1739768451095789.8,6.352032114995682e-05
1732874015844011.8,6.363210401829099e-05
1726060993283310.8,6.374408360177751e-05
1719245454603149.2,6.385626024659513e-05
1712423002938270.5,6.396863429953177e-05
1705685138158672.5,6.408120610798563e-05
1698935416112077.2,6.41939760199663e-05
1692194315858490.8,6.430694438409572e-05
1685521214720831.0,6.442011154960942e-05
1678836370286995.8,6.453347786635746e-05
1672176511300994.8,6.464704368480555e-05
1665567264978127.2,6.476080935603621e-05
1658946387730560.5,6.487477523174976e-05
1652367640508505.5,6.49889416642654e-05
1645821367421434.8,6.510330900652244e-05
1639263574229747.2,6.521787761208119e-05
1632765790990327.2,6.533264783512423e-05
1626281635497144.5,6.544762003045734e-05
1619786069213663.2,6.556279455351082e-05
1613369084805293.8,6.567817176034033e-05
1606946215971920.5,6.579375200762816e-05
1600526889658630.2,6.590953565268433e-05
1594175676961952.5,6.602552305344757e-05
1587813287427224.5,6.614171456848658e-05
1581475377082604.2,6.625811055700106e-05
1575183753980638.8,6.637471137882276e-05
1568881058906183.8,6.649151739441675e-05
1562624328052282.2,6.660852896488239e-05
1556391532592278.5,6.672574645195456e-05
1550147768684480.2,6.684317021800463e-05
1543971967719446.0,6.696080062604174e-05
1537797258540634.2,6.707863803971383e-05
1531623148151871.2,6.719668282330878e-05
1525516549989985.8,6.731493534175557e-05
1519399205461832.2,6.743339596062535e-05
1513306392180277.2,6.75520650461326e-05
1507256356416027.5,6.76709429651363e-05
1501195673823828.2,6.779003008514098e-05
1495183851875929.0,6.790932677429793e-05
1489189695141392.5,6.802883340140632e-05
1483184989914620.0,6.814855033591433e-05
1477253843584139.0,6.826847794792026e-05
1471314899892563.5,6.838861660817372e-05
1465388751791996.0,6.850896668807684e-05
1459514708959242.8,6.862952855968519e-05
1453630329010265.5,6.875030259570922e-05
1447785021104912.2,6.887128916951525e-05
1441964813999952.0,6.899248865512655e-05
1436134364518685.5,6.911390142722472e-05
1430369536292403.8,6.923552786115069e-05
1424602548122088.2,6.935736833290584e-05
1418845027321566.5,6.947942321915332e-05
1413140694524886.2,6.960169289721911e-05
1407426323267082.8,6.972417774509318e-05
1401749310316522.0,6.984687814143073e-05
1396096915211286.8,6.996979446555329e-05
1390434573044693.5,7.009292709744988e-05
1384850124291447.5,7.021627641777831e-05
1379262515358032.5,7.033984280786621e-05
1373665073373733.5,7.046362664971228e-05
1368138659752439.2,7.058762832598747e-05
1362616795977681.8,7.071184822003614e-05
1357085214850124.2,7.083628671587727e-05
1351611634940398.8,7.096094419820562e-05
1346154512330772.2,7.108582105239297e-05
1340687786299617.5,7.121091766448923e-05
1335267881181467.8,7.13362344212237e-05
1329874526068138.2,7.146177171000627e-05
1324471679751080.8,7.158752991892854e-05
1319109083670392.2,7.171350943676511e-05
1313784114292048.2,7.183971065297475e-05
1308449774054937.0,7.196613395770156e-05
1303129312435485.0,7.209277974177626e-05
