time_days,Cs137 top 2
3.6004675935034726e-05,0.300291296678342
3.606803606860553e-05,0.30378048247428713
3.6131507701764144e-05,0.3073136804889131
3.619509103072477e-05,0.3108881253466954
3.625878625204692e-05,0.3144688604236723
3.632259356263597e-05,0.3181269242292696
3.6386513159743824e-05,0.3217944175479111
3.6450545240969526e-05,0.3254990526372115
3.651469000425981e-05,0.3292542315314536
3.657894764790979e-05,0.3330160186961538
3.66433183705635e-05,0.33685070519676835
3.670780237121457e-05,0.34070050033498406
3.67723998492068e-05,0.344588078602132
3.683711100423479e-05,0.3485261890471782
3.6901936036344576e-05,0.3524712296810779
3.696687514593419e-05,0.3564970517870487
3.7031928533754366e-05,0.36053098029206115
3.709709640090908e-05,0.36461677773770607
3.716237894885623e-05,0.36874011067707296
3.722777637940822e-05,0.3728888415444555
3.7293288894732596e-05,0.3771021903562022
3.735891669735269e-05,0.38132295371443714
3.7424659990148205e-05,0.38562061431727274
3.749051897635588e-05,0.38993225688503796
3.755649385957013e-05,0.3942986369378303
3.76225848437436e-05,0.3987019544999362
3.768879213318789e-05,0.40313939904288837
3.7755115932574095e-05,0.4076352775200191
3.782155644693354e-05,0.41214594962662304
3.7888113881658336e-05,0.41673536513278914
3.795478844250202e-05,0.4213328569782616
3.802158033558024e-05,0.4260052827862168
3.808848976737132e-05,0.43069754526672444
3.8155516944716976e-05,0.43544803639163604
3.8222662074822925e-05,0.44023623125776457
3.828992536525948e-05,0.44506658314495284
3.835730702396227e-05,0.449951967247652
3.842480725923281e-05,0.4548638392671847
3.84924262797392e-05,0.45984776770617947
3.856016429451676e-05,0.46484268483414787
3.8628021512968636e-05,0.46992661493841137
3.869599814486649e-05,0.475019491616477
3.876409440035114e-05,0.4801914619295046
3.8832310489933206e-05,0.4853860834252644
3.890064662449374e-05,0.4906452323084146
3.8969103015284914e-05,0.4959432788853272
3.9037679873930665e-05,0.5012908172625652
3.910637741242731e-05,0.5066940891604198
3.917519584314427e-05,0.5121310330879362
3.924413537882465e-05,0.5176413274179952
3.931319623258596e-05,0.52316876206825
3.938237861792075e-05,0.5287880254770833
3.945168274869725e-05,0.5344171775259573
3.952110883916008e-05,0.5401372167794277
3.9590657103930844e-05,0.5458777073105668
3.9660327758008854e-05,0.5516917660792066
3.9730121016771786e-05,0.5575459569837333
3.980003709597629e-05,0.5634544166759119
3.987007621175876e-05,0.5694248511313484
3.994023858063588e-05,0.5754277771775552
4.0010524419505385e-05,0.5815171901837772
4.008093394564671e-05,0.5876173191876144
4.015146737672163e-05,0.5938256189049446
4.0222124930774976e-05,0.6000478840386276
4.0292906826235264e-05,0.60635257676267
4.0363813281915425e-05,0.6127001543332975
4.0434844517013436e-05,0.6191002318263407
4.0506000751113e-05,0.625576548981217
4.057728220418428e-05,0.6320703958532061
4.064868909658448e-05,0.6386791564381575
4.072022164905862e-05,0.64529954695568
4.07918800827402e-05,0.6520096302100755
4.08636646191518e-05,0.6587667140991352
4.0935575480205895e-05,0.6655690561736265
4.100761288820544e-05,0.6724671899201592
4.10797770658446e-05,0.6793774628309588
4.115206823620944e-05,0.6864017017898224
4.122448662277861e-05,0.6934580145025911
4.1297032449424015e-05,0.7005700721317762
4.136970594041153e-05,0.7077775859211812
4.1442507320401706e-05,0.7149977833141616
4.15154368144504e-05,0.7223353006780946
4.158849464800957e-05,0.7297126029146911
4.1661681046927905e-05,0.7371288430252445
4.173499623745149e-05,0.7446694074850374
4.1808440446224635e-05,0.7522232416426964
4.188201390029042e-05,0.7598646185691368
4.1955716827091494e-05,0.7675887490390095
4.202954945447078e-05,0.7753264722416493
4.2103512010672114e-05,0.7831941992971941
4.217760472434102e-05,0.7911099202675405
4.225182782452535e-05,0.7990395711268496
4.2326181540676075e-05,0.8071305362630924
4.240066610264792e-05,0.8152436005503565
4.24752817407001e-05,0.8233855341488916
4.2550028685497057e-05,0.8316846604893228
4.262490716810912e-05,0.8399983914259566
4.269991742001327e-05,0.848366618835795
4.277505967309384e-05,0.8568694092858886
4.285033415964321e-05,0.8653871627352205
4.292574111236256e-05,0.8739879549446977
4.300128076436255e-05,0.8826977921783508
4.307695334916407e-05,0.8914229567670253
4.315275910069899e-05,0.9002626919593076
4.322869825331078e-05,0.9091829915775367
4.330477104175537e-05,0.91811898891726
4.338097770120175e-05,0.927204152670154
4.34573184672328e-05,0.9363383634234971
4.353379357584594e-05,0.9454906576146771
4.3610403263453904e-05,0.9548258338183788
4.368714776688548e-05,0.9641774378330749
4.3764027323386185e-05,0.9735857096192267
4.384104217061907e-05,0.9831414067496722
4.391819254666538e-05,0.9927139197583543
4.3995478690025364e-05,1.0023849566851135
4.4072900839618966e-05,1.0121647180813182
4.415045923478656e-05,1.0219616896584849
4.4228154115289755e-05,1.031902387360282
4.4305985721312005e-05,1.0419097903833048
4.438395429345951e-05,1.0519348041853671
4.446206007276185e-05,1.062152166596439
4.4540303300672755e-05,1.072390822873637
4.461868421907087e-05,1.0826934795059335
4.46972030702605e-05,1.0931486364544605
4.4775860096972326e-05,1.1036221921282516
4.485465554236422e-05,1.1142129986788056
4.4933589650021916e-05,1.1249063168243658
4.501266266395983e-05,1.1356184528053448
4.509187482862177e-05,1.1465047174087244
4.5171226388881727e-05,1.157439906159816
4.525071759004462e-05,1.1684223153832896
4.533034867784702e-05,1.1795834782368648
4.541011989845798e-05,1.1907642822273443
4.54900314984797e-05,1.202054183406968
4.55700837249484e-05,1.2134643035158372
4.5650276825335006e-05,1.2248945028704001
4.573061104754593e-05,1.2364995096384577
4.5811086639923845e-05,1.2481623961845096
4.589170385124846e-05,1.2598750830746002
4.597246293073728e-05,1.271773642421884
4.6053364128046374e-05,1.283693140558089
4.613440769327115e-05,1.2957335172705673
4.621559387694712e-05,1.3078921120058882
4.629692293005069e-05,1.3200721031339397
4.6378395103999934e-05,1.3324480901881863
4.646001065065534e-05,1.3448706313613523
4.654176982232065e-05,1.3573665192715092
4.662367287174358e-05,1.3700346616027101
4.6705720052116626e-05,1.3827250970158331
4.678791161707787e-05,1.3955697315973865
4.687024782071169e-05,1.4085092754077138
4.6952728917549645e-05,1.4214814541752352
4.70353551625712e-05,1.434673200074742
4.7118126811204494e-05,1.447888160480711
4.7201044119327214e-05,1.4612281602454253
4.728410734326729e-05,1.4747110251674298
4.736731673980376e-05,1.4882176168999173
4.7450672566167535e-05,1.501911019201841
4.7534175080042155e-05,1.5156872215544164
4.7617824539564686e-05,1.529498465815759
4.7701621203326405e-05,1.5435461459558144
4.778556533037367e-05,1.5576185468541286
4.7869657180208735e-05,1.5718034190244679
4.795389701279045e-05,1.5861499860611028
4.803828508853521e-05,1.6005217998297308
4.812282166831761e-05,1.6150904053029171
4.820750701347139e-05,1.6297393526728075
4.8292341385790145e-05,1.6444475778583996
4.8377325047528174e-05,1.659376395312798
4.84624582614013e-05,1.6743314841289973
4.854774129058762e-05,1.689440403004955
4.863317439872842e-05,1.7046788430649884
4.871875784992891e-05,1.7199440993529835
4.880449190875906e-05,1.7354633837789335
4.889037684025446e-05,1.7510157328207625
4.897641290991704e-05,1.7666918706635155
4.906260038371601e-05,1.7825348091300588
4.914893952808859e-05,1.7984056276058304
4.9235430609940885e-05,1.8145079030041662
4.932207389664873e-05,1.8306735873614384
4.9408869656058394e-05,1.8469411448706556
4.94958181564876e-05,1.8634057336357912
4.9582919666726136e-05,1.8798992963748926
4.9670174456036914e-05,1.896657832812969
4.9757582794156614e-05,1.9135208969566442
4.984514495129659e-05,1.9304136363013498
4.993286119814378e-05,1.9475065153458706
5.002073180586138e-05,1.9647743539639348
5.01087570460898e-05,1.982072580095088
5.019693719094755e-05,1.9995127272807853
5.028527251303188e-05,2.0172009301320237
5.0373763285419855e-05,2.034920260242883
5.046240978166904e-05,2.052691753515155
5.055121227581841e-05,2.0708073444973256
5.0640171042389206e-05,2.088954814846122
5.072928635638574e-05,2.107134220662059
5.081855849329629e-05,2.1256168264747526
5.090798772909389e-05,2.144199732748619
5.099757434023728e-05,2.1628153407589426
5.10873186036717e-05,2.18165274923803
5.1177220796829694e-05,2.2006786447340536
5.1267281197632097e-05,2.219738021527957
5.135750008448876e-05,2.2389386547236523
5.1447877736299506e-05,2.2584153459951812
5.1538414432454975e-05,2.2779263118637885
5.162911045283743e-05,2.2974982787343845
5.17199660778217e-05,2.3174338217240655
5.181098158827597e-05,2.337404446786665
5.1902157265562754e-05,2.357410215658747
5.199349339153962e-05,2.3777582692962103
5.2084990248560205e-05,2.398196870829427
5.2176648119475016e-05,2.4186714397054847
5.226846728763227e-05,2.4394131162115515
5.236044803687887e-05,2.4603282573505894
5.245259065156118e-05,2.481280204435013
5.254489541652599e-05,2.5024230341642952
5.2637362617121325e-05,2.5238235242692504
5.2729992539197366e-05,2.545261674424638
5.282278546910735e-05,2.566812948975083
5.291574169370838e-05,2.5887078448908993
5.30088615003624e-05,2.6106412709002025
5.310214517693706e-05,2.6326132948072956
5.319559301180655e-05,2.65500609117852
5.328920529385258e-05,2.677443542161899
5.338298231246517e-05,2.699920478013679
5.347692435754366e-05,2.7227431152414
5.357103171949752e-05,2.7456920217345413
5.3665304689247264e-05,2.7686813131427797
5.375974355822539e-05,2.7919460872604303
5.3854348618377225e-05,2.815413940196095
5.394912016216185e-05,2.8389230912759045
5.404405848255306e-05,2.8626425056978926
5.413916387304015e-05,2.8866368569892087
5.423443662762895e-05,2.9106734329433914
5.43298770408426e-05,2.9348601975627275
5.442548540772263e-05,2.9593886607007476
5.452126202382969e-05,2.9839602884183716
5.461720718524459e-05,3.0086273187139994
5.4713321188569206e-05,3.0336975693849495
5.480960433092729e-05,3.0588119380597343
5.490605690996554e-05,3.083972354215459
5.50026792238544e-05,3.1095921309390664
5.509947157128902e-05,3.1352569927087965
5.519643425149025e-05,3.1609670188642
5.529356756420543e-05,3.1871012235355893
5.539087180970942e-05,3.2133243941434446
5.548834728880549e-05,3.2395937116349813
5.5585994302826255e-05,3.26625405611499
5.568381315363464e-05,3.2930434155938375
5.578180414362471e-05,3.319879918321463
5.587996757572274e-05,3.3470801689430894
5.5978303753388055e-05,3.3744436623234644
5.607681298061402e-05,3.4018553092991843
5.6175495561928946e-05,3.429609434236924
5.627435180239703e-05,3.457555072280132
5.637338200761938e-05,3.4855498883623968
5.647258648373479e-05,3.5138720568645097
5.657196553742088e-05,3.5424079168221003
5.667151947589491e-05,3.570993993476591
5.6771248606914774e-05,3.5998872802180415
5.687115323877998e-05,3.6290026627741843
5.6971233680332524e-05,3.6581692818566838
5.707149024095793e-05,3.687677226083259
5.7171923230586184e-05,3.7173544966973133
5.727253295969264e-05,3.7470859144666857
5.7373319739299044e-05,3.777255989853482
5.747428388097445e-05,3.807479157788858
5.757542569683624e-05,3.8379264075974464
5.767674549955102e-05,3.868627057310431
5.7778243602335625e-05,3.899404529499088
5.78799203189581e-05,3.9305680596808155
5.798177596373861e-05,3.96178643066817
5.808381085155051e-05,3.993331556902847
5.8186025297821206e-05,4.025000465633966
5.828841961853321e-05,4.056938457478837
5.839099413022511e-05,4.089046085662561
5.849374914999249e-05,4.121403200203425
5.8596684995489014e-05,4.153938938199004
5.869980198492724e-05,4.1867353449952205
5.880310043707982e-05,4.2196896674490905
5.890658067128034e-05,4.252940809766247
5.901024300742428e-05,4.286315452081918
5.911408776597016e-05,4.320022821276809
5.921811526794034e-05,4.353950881784093
5.932232583492219e-05,4.388266161960238
5.942671978906896e-05,4.422641829313302
5.9531297453100816e-05,4.457289905578686
5.963605915030586e-05,4.49228111129523
5.974100520454107e-05,4.52733389366565
5.9846135940233384e-05,4.562718333742642
5.995145168238065e-05,4.59839434327548
6.005695275655259e-05,4.634133134562921
6.0162639488891926e-05,4.670270480456732
6.026851220611527e-05,4.706640250730047
6.0374571235514194e-05,4.743074023620869
6.048081690495626e-05,4.779981011573904
6.058724954288594e-05,4.817053579501414
6.069386947832577e-05,4.85419138681228
6.0800677040877186e-05,4.891884947326922
6.090767256072179e-05,4.929669431165583
6.10148563686221e-05,4.967579706524961
6.112222879592277e-05,5.006017665103608
6.122979017455157e-05,5.044523265846132
6.133754083702028e-05,5.083247824802686
6.144548111642596e-05,5.122414902371301
6.155361134645173e-05,5.161650905189253
6.1661931861368e-05,5.2012072088410175
6.177044299603338e-05,5.241112759787974
6.187914508589577e-05,5.2810885355313575
6.198803846699337e-05,5.321494238721685
6.209712347595575e-05,5.362147704520823
6.220640045000484e-05,5.40287271127836
6.231586972695607e-05,5.444145662956183
6.242553164521925e-05,5.485556573789191
6.253538654379983e-05,5.527094719119954
6.264543476229972e-05,5.569198602200395
6.275567664091854e-05,5.611376578647504
6.286611252045456e-05,5.65381125633788
6.297674274230574e-05,5.696690553220252
6.308756764847089e-05,5.739645308023225
6.319858758155058e-05,5.782994892925153
6.330980288474838e-05,5.826659393125017
6.342121390187172e-05,5.8704007330267585
6.353282097733314e-05,5.914683795099551
6.364462445615119e-05,5.959143383885445
6.375662468395164e-05,6.003731372057345
6.386882200696844e-05,6.048916516758656
6.398121677204489e-05,6.094181177154241
6.409380932663456e-05,6.1397331373186175
6.420660001880256e-05,6.18573200453186
6.431958919722645e-05,6.231811819408003
6.443277721119744e-05,6.278415625842848
6.454616441062135e-05,6.325345124836832
6.465975114601979e-05,6.372357209196393
6.477353776853124e-05,6.419759910614387
6.488752462991205e-05,6.467632293241479
6.50017120825376e-05,6.515588920497329
6.511610047940337e-05,6.563810245515139
6.523069017412604e-05,6.612637912525462
6.534548152094461e-05,6.661551505250258
6.546047487472137e-05,6.710611314311902
6.557567059094319e-05,6.760406822866183
6.569106902572243e-05,6.810289960318407
6.580667053579819e-05,6.860260880875738
6.592247547853733e-05,6.910984306156095
6.603848421193558e-05,6.961849732045413
6.615469709461869e-05,7.012804669646609
6.627111448584348e-05,7.064416090354425
6.6387736745499e-05,7.1162767212516345
6.650456423410765e-05,7.168228615197754
6.66215973128262e-05,7.220748354404102
6.673883634344705e-05,7.273617288869653
6.68562816883992e-05,7.326579260771652
6.69739337107495e-05,7.380027733760695
6.70917927742037e-05,7.433918262266591
6.720985924310757e-05,7.487903625984727
6.73281334824481e-05,7.5423013265658225
6.744661585785449e-05,7.597226942292919
6.756530673559945e-05,7.652249214753021
6.768420648260021e-05,7.7076167004918
6.780331546641968e-05,7.763591111092603
6.792263405526762e-05,7.819664024069562
6.804216261800173e-05,7.876021900277433
6.816190152412887e-05,7.933059040704011
6.828185114380606e-05,7.990196553672262
6.840201184784183e-05,8.047565455965653
6.852238400769715e-05,8.10567950247446
6.86429679954867e-05,8.163895816637485
6.876376418398006e-05,8.2222963918444
6.88847729466027e-05,8.281501777302108
6.900599465743731e-05,8.340811350925195
6.912742969122488e-05,8.40026423607545
6.924907842336582e-05,8.460575666705271
6.937094122992119e-05,8.520993231891271
6.949301848761378e-05,8.5815190309774
6.961531057382941e-05,8.642951504701909
6.973781786661798e-05,8.704492085766367
6.986054074469464e-05,8.76614096441537
6.998347958744105e-05,8.82868017045794
7.010663477490644e-05,8.891359104079692
7.023000668780886e-05,8.954148338530521
7.035359570753638e-05,9.017969744990223
7.047740221614817e-05,9.081971120018688
7.060142659637578e-05,9.146085123075748
7.072566923162423e-05,9.210601474211607
7.08501305059733e-05,9.275941802085933
7.097481080417865e-05,9.34139711424479
7.109971051167302e-05,9.406967613034643
7.12248300145674e-05,9.47332982318948
7.135016969965229e-05,9.540143079252937
7.147572995439881e-05,9.607073911623313
7.160151116696e-05,9.674200128278972
7.172751372617191e-05,9.742468390692245
7.185373802155488e-05,9.810856789896452
7.19801844433147e-05,9.879365537305315
7.210685338234384e-05,9.948231728631141
7.22337452302227e-05,10.018097467779008
7.236086037922069e-05,10.08808615491764
7.248819922229758e-05,10.158198006407854
7.261576215310463e-05,10.228855142993242
7.27435495659859e-05,10.300343734664146
7.287156185597932e-05,10.371958130181342
7.299979941881807e-05,10.443698550931302
7.312826265093169e-05,10.516198321656795
7.325695194944736e-05,10.589335420587345
7.338586771219112e-05,10.662601224366279
7.351501033768907e-05,10.735995959485182
7.364438022516867e-05,10.81039077195517
7.37739777745599e-05,10.885202315208266
7.39038033864965e-05,10.960145509955218
