time_days,Ba140 top 15
3.722777637940822e-05,70.04989885942845
3.7293288894732596e-05,70.87187264054802
3.735891669735269e-05,71.69529291069205
3.7424659990148205e-05,72.5341824332273
3.749051897635588e-05,73.37584369150996
3.755649385957013e-05,74.228504108791
3.76225848437436e-05,75.08857036740929
3.768879213318789e-05,75.95547632328973
3.7755115932574095e-05,76.8341298558724
3.782155644693354e-05,77.71571952710352
3.7888113881658336e-05,78.61316090062479
3.795478844250202e-05,79.5121815691631
3.802158033558024e-05,80.42628769569727
3.808848976737132e-05,81.34434869905958
3.8155516944716976e-05,82.27412274118575
3.8222662074822925e-05,83.21146236289731
3.828992536525948e-05,84.15726902009617
3.835730702396227e-05,85.11414489335264
3.842480725923281e-05,86.07632155586286
3.84924262797392e-05,87.05301132354671
3.856016429451676e-05,88.03186838369544
3.8628021512968636e-05,89.02867052826043
3.869599814486649e-05,90.02722682045723
3.876409440035114e-05,91.041725797219
3.8832310489933206e-05,92.06075075519641
3.890064662449374e-05,93.0927748263112
3.8969103015284914e-05,94.13261243863236
3.9037679873930665e-05,95.18240908977319
3.910637741242731e-05,96.24342785891558
3.917519584314427e-05,97.31120523532321
3.924413537882465e-05,98.39377327344884
3.931319623258596e-05,99.47975359231755
3.938237861792075e-05,100.58426957048984
3.945168274869725e-05,101.69072924842013
3.952110883916008e-05,102.81553838006282
3.9590657103930844e-05,103.94443041288179
3.9660327758008854e-05,105.08816756411032
3.9730121016771786e-05,106.23997543839997
3.980003709597629e-05,107.40272074051265
3.987007621175876e-05,108.57796509265249
3.994023858063588e-05,109.75973456288577
4.0010524419505385e-05,110.95897537531593
4.008093394564671e-05,112.16032658191266
4.015146737672163e-05,113.3835510911122
4.0222124930774976e-05,114.60954472905611
4.0292906826235264e-05,115.85219572906354
4.0363813281915425e-05,117.1034823921828
4.0434844517013436e-05,118.36535797076766
4.0506000751113e-05,119.64263980667316
4.057728220418428e-05,120.9234143406395
4.064868909658448e-05,122.22745040220147
4.072022164905862e-05,123.53378127400393
4.07918800827402e-05,124.85825944083824
4.08636646191518e-05,126.19221508680853
4.0935575480205895e-05,127.53529686095123
4.100761288820544e-05,128.89777069056342
4.10797770658446e-05,130.2626421677474
4.115206823620944e-05,131.65060599882125
4.122448662277861e-05,133.04501864729525
4.1297032449424015e-05,134.45069454072097
4.136970594041153e-05,135.87570770560362
4.1442507320401706e-05,137.3032285732255
4.15154368144504e-05,138.75454132834207
4.158849464800957e-05,140.21387425984796
4.1661681046927905e-05,141.6810574328188
4.173499623745149e-05,143.1734675336655
4.1808440446224635e-05,144.66850394070397
4.188201390029042e-05,146.18128918961074
4.1955716827091494e-05,147.71084801767617
4.202954945447078e-05,149.24309852533997
4.2103512010672114e-05,150.80175543341053
4.217760472434102e-05,152.37011183423468
4.225182782452535e-05,153.94122818966045
4.2326181540676075e-05,155.54514502262066
4.240066610264792e-05,157.15348663284095
4.24752817407001e-05,158.76763440015552
4.2550028685497057e-05,160.41375772313575
4.262490716810912e-05,162.06277785301398
4.269991742001327e-05,163.7228344369904
4.277505967309384e-05,165.41026462261692
4.285033415964321e-05,167.10066430593145
4.292574111236256e-05,168.8079318024536
4.300128076436255e-05,170.5373764457801
4.307695334916407e-05,172.2698645227928
4.315275910069899e-05,174.0256693207743
4.322869825331078e-05,175.79784389273112
4.330477104175537e-05,177.57313709344024
4.338097770120175e-05,179.3788300495521
4.34573184672328e-05,181.1944579810125
4.353379357584594e-05,183.01369196201844
4.3610403263453904e-05,184.87023762623616
4.368714776688548e-05,186.73005039335683
4.3764027323386185e-05,188.60136543110002
4.384104217061907e-05,190.50275662109928
4.391819254666538e-05,192.40749383204243
4.3995478690025364e-05,194.3323096667444
4.4072900839618966e-05,196.2792928971437
4.415045923478656e-05,198.2297023802262
4.4228154115289755e-05,200.20946389657453
4.4305985721312005e-05,202.20279397710385
4.438395429345951e-05,204.19963187035134
4.446206007276185e-05,206.235809291291
4.4540303300672755e-05,208.27624941762303
4.461868421907087e-05,210.32971601980586
4.46972030702605e-05,212.41436934471488
4.4775860096972326e-05,214.50269119071692
4.485465554236422e-05,216.61498045452004
4.4933589650021916e-05,218.74821026114537
4.501266266395983e-05,220.88519407254867
4.509187482862177e-05,223.05784753492534
4.5171226388881727e-05,225.24044135008165
4.525071759004462e-05,227.4326294741136
4.533034867784702e-05,229.661461329802
4.541011989845798e-05,231.8942154283774
4.54900314984797e-05,234.1493019974189
4.55700837249484e-05,236.4290097271564
4.5650276825335006e-05,238.71272922987953
4.573061104754593e-05,241.03232861048036
4.5811086639923845e-05,243.36372484997722
4.589170385124846e-05,245.70525841980796
4.597246293073728e-05,248.08497706485036
4.6053364128046374e-05,250.46888347960044
4.613440769327115e-05,252.8775941853242
4.621559387694712e-05,255.31056009959076
4.629692293005069e-05,257.7478074867852
4.6378395103999934e-05,260.22538413860275
4.646001065065534e-05,262.71243587869884
4.654176982232065e-05,265.21450300886005
4.662367287174358e-05,267.7520229903582
4.6705720052116626e-05,270.2940084364326
4.678791161707787e-05,272.86773867854487
4.687024782071169e-05,275.46095166875307
4.6952728917549645e-05,278.0607699426728
4.70353551625712e-05,280.7058864559257
4.7118126811204494e-05,283.3556577794561
4.7201044119327214e-05,286.03118114772656
4.728410734326729e-05,288.73614968739076
4.736731673980376e-05,291.4458783634409
4.7450672566167535e-05,294.1941885581616
4.7534175080042155e-05,296.9595094230956
4.7617824539564686e-05,299.73193832637435
4.7701621203326405e-05,302.55328148793836
4.778556533037367e-05,305.3795895790541
4.7869657180208735e-05,308.2290956499274
4.795389701279045e-05,311.11202738515095
4.803828508853521e-05,314.000032431968
4.812282166831761e-05,316.92879013235165
4.820750701347139e-05,319.87407976657715
4.8292341385790145e-05,322.8315268429598
4.8377325047528174e-05,325.83471627688016
4.84624582614013e-05,328.84319064890207
4.854774129058762e-05,331.8835339001586
4.863317439872842e-05,334.9506795267991
4.871875784992891e-05,338.0232226400585
4.880449190875906e-05,341.1485644812597
4.889037684025446e-05,344.28060667142125
4.897641290991704e-05,347.4382970779445
4.906260038371601e-05,350.63061799307485
4.914893952808859e-05,353.82855667518453
4.9235430609940885e-05,357.0746734169149
4.932207389664873e-05,360.3338350173531
4.9408869656058394e-05,363.6140992833679
4.94958181564876e-05,366.93538162234705
4.9582919666726136e-05,370.26250867141243
4.9670174456036914e-05,373.6449522035736
4.9757582794156614e-05,377.0490778248532
4.984514495129659e-05,380.459193941768
4.993286119814378e-05,383.91108505037573
5.002073180586138e-05,387.3994647679916
5.01087570460898e-05,390.8939832495066
5.019693719094755e-05,394.4180893945194
5.028527251303188e-05,397.9940970051621
5.0373763285419855e-05,401.57639758509276
5.046240978166904e-05,405.1694200933238
5.055121227581841e-05,408.83463518742144
5.0640171042389206e-05,412.5063002359183
5.072928635638574e-05,416.18442658928313
5.081855849329629e-05,419.92622128399466
5.090798772909389e-05,423.6888939496994
5.099757434023728e-05,427.45818807321467
5.10873186036717e-05,431.27404584991694
5.1177220796829694e-05,435.12943008553026
5.1267281197632097e-05,438.99159893047016
5.135750008448876e-05,442.8833537261066
5.1447877736299506e-05,446.8332137964388
5.1538414432454975e-05,450.79002473232293
5.162911045283743e-05,454.75944981700883
5.17199660778217e-05,458.8056099191703
5.181098158827597e-05,462.85889035328466
5.1902157265562754e-05,466.91930364953566
5.199349339153962e-05,471.05204818955366
5.2084990248560205e-05,475.2036854512176
5.2176648119475016e-05,479.3626286609182
5.226846728763227e-05,483.57802759886647
5.236044803687887e-05,487.8299691264206
5.245259065156118e-05,492.0893931149635
5.254489541652599e-05,496.389119962182
5.2637362617121325e-05,500.7433738599476
5.2729992539197366e-05,505.10529026546783
5.282278546910735e-05,509.4909726354218
5.291574169370838e-05,513.9496084368988
5.30088615003624e-05,518.4160904348095
5.310214517693706e-05,522.890432436696
5.319559301180655e-05,527.4543392158188
5.328920529385258e-05,532.0273994891785
5.338298231246517e-05,536.6085073203121
5.347692435754366e-05,541.2632497187734
5.357103171949752e-05,545.9446263600943
5.3665304689247264e-05,550.6342411716413
5.375974355822539e-05,555.382543166181
5.3854348618377225e-05,560.1739943979125
5.394912016216185e-05,564.9738775063978
5.404405848255306e-05,569.8185192647196
5.413916387304015e-05,574.7218237090797
5.423443662762895e-05,579.6337568666972
5.43298770408426e-05,584.577575143227
5.442548540772263e-05,589.5945320979578
5.452126202382969e-05,594.6203177688061
5.461720718524459e-05,599.6662063089902
5.4713321188569206e-05,604.7986360292243
5.480960433092729e-05,609.9400976716781
5.490605690996554e-05,615.0910076251035
5.50026792238544e-05,620.340751611655
5.509947157128902e-05,625.5997339671557
5.519643425149025e-05,630.8679709490589
5.529356756420543e-05,636.227595604161
5.539087180970942e-05,641.605964992716
5.548834728880549e-05,646.9937991020053
5.5585994302826255e-05,652.4659864450076
5.568381315363464e-05,657.9656310676876
5.578180414362471e-05,663.4749538282433
5.587996757572274e-05,669.062845305178
5.5978303753388055e-05,674.6856755539064
5.607681298061402e-05,680.3184007195132
5.6175495561928946e-05,686.0251971668978
5.627435180239703e-05,691.7731459418957
5.637338200761938e-05,697.5312098142449
5.647258648373479e-05,703.3601719285354
5.657196553742088e-05,709.2351949637994
5.667151947589491e-05,715.1205567185374
5.6771248606914774e-05,721.0725248702264
5.687115323877998e-05,727.0724624491505
5.6971233680332524e-05,733.0829585690556
5.707149024095793e-05,739.1676476248583
5.7171923230586184e-05,745.2887977286971
5.727253295969264e-05,751.4211420289193
5.7373319739299044e-05,757.6491806523518
5.747428388097445e-05,763.8881792233124
5.757542569683624e-05,770.1757787829415
5.767674549955102e-05,776.5184322447126
5.7778243602335625e-05,782.8772741422085
5.78799203189581e-05,789.3204925944653
5.798177596373861e-05,795.7750496623636
5.808381085155051e-05,802.3009993188219
5.8186025297821206e-05,808.8535114064466
5.828841961853321e-05,815.4647480506895
5.839099413022511e-05,822.1127102535013
5.849374914999249e-05,828.8151224745365
5.8596684995489014e-05,835.5562852653292
5.869980198492724e-05,842.3544366798403
5.880310043707982e-05,849.186780229753
5.890658067128034e-05,856.0842023981603
5.901024300742428e-05,863.0082019651959
5.911408776597016e-05,870.0053352051207
5.921811526794034e-05,877.0507765802433
5.932232583492219e-05,884.18166893629
5.942671978906896e-05,891.3251100594194
5.9531297453100816e-05,898.5285012344286
5.963605915030586e-05,905.807652194034
5.974100520454107e-05,913.0996128225254
5.9846135940233384e-05,920.4649082811433
5.995145168238065e-05,927.8945527893478
6.005695275655259e-05,935.337271801243
6.0162639488891926e-05,942.8684925485148
6.026851220611527e-05,950.4508932138976
6.0374571235514194e-05,958.0466371994589
6.048081690495626e-05,965.7478714504213
6.058724954288594e-05,973.4853190324332
6.069386947832577e-05,981.2363827823343
6.0800677040877186e-05,989.1117866818227
6.090767256072179e-05,997.0066005907016
6.10148563686221e-05,1004.9287264089808
6.112222879592277e-05,1012.9691059612414
6.122979017455157e-05,1021.0236347735414
6.133754083702028e-05,1029.1266368454467
6.144548111642596e-05,1037.328824830448
6.155361134645173e-05,1045.5454468219432
6.1661931861368e-05,1053.8336678042758
6.177044299603338e-05,1062.2000685174653
6.187914508589577e-05,1070.5811922146252
6.198803846699337e-05,1079.0590453629784
6.209712347595575e-05,1087.5920938675083
6.220640045000484e-05,1096.1401586186498
6.231586972695607e-05,1104.8121286286291
6.242553164521925e-05,1113.5142913463017
6.253538654379983e-05,1122.24422488915
6.264543476229972e-05,1131.1024117962218
6.275567664091854e-05,1139.9761871203816
6.286611252045456e-05,1148.9075016882264
6.297674274230574e-05,1157.9395262874532
6.308756764847089e-05,1166.9874452190186
6.319858758155058e-05,1176.1248209191447
6.330980288474838e-05,1185.33324297495
6.342121390187172e-05,1194.5578697829521
6.353282097733314e-05,1203.9060613257182
6.364462445615119e-05,1213.2934744973586
6.375662468395164e-05,1222.7090223270566
6.386882200696844e-05,1232.2612451168386
6.398121677204489e-05,1241.8302776708028
6.409380932663456e-05,1251.4643583915636
6.420660001880256e-05,1261.2005404516663
6.431958919722645e-05,1270.953856002898
6.443277721119744e-05,1280.8275069497597
6.454616441062135e-05,1290.7752974605423
6.465975114601979e-05,1300.7405938457455
6.477353776853124e-05,1310.795376403817
6.488752462991205e-05,1320.958118353507
6.50017120825376e-05,1331.1387444438164
6.511610047940337e-05,1341.37955686294
6.523069017412604e-05,1351.7606474696322
6.534548152094461e-05,1362.1600064614845
6.546047487472137e-05,1372.5918107961502
6.557567059094319e-05,1383.1947036815875
6.569106902572243e-05,1393.816255274316
6.580667053579819e-05,1404.4564984094677
6.592247547853733e-05,1415.2722831124947
6.603848421193558e-05,1426.119545874399
6.615469709461869e-05,1436.9858973796304
6.627111448584348e-05,1448.0055620256699
6.6387736745499e-05,1459.082115951923
6.650456423410765e-05,1470.1781621223938
6.66215973128262e-05,1481.4068998855353
6.673883634344705e-05,1492.7163891683565
6.68562816883992e-05,1504.045780609241
6.69739337107495e-05,1515.4888426027094
6.70917927742037e-05,1527.0349786359052
6.720985924310757e-05,1538.6014332722339
6.73281334824481e-05,1550.2641259747268
6.744661585785449e-05,1562.0506906172204
6.756530673559945e-05,1573.8579969631367
6.768420648260021e-05,1585.745679333168
6.780331546641968e-05,1597.7765284588277
6.792263405526762e-05,1609.8285491736706
6.804216261800173e-05,1621.9466294068939
6.816190152412887e-05,1634.2256967711016
6.828185114380606e-05,1646.5263725327766
6.840201184784183e-05,1658.880304409323
6.852238400769715e-05,1671.4116058664
6.86429679954867e-05,1683.9649595962287
6.876376418398006e-05,1696.5602383555404
6.88847729466027e-05,1709.347876465194
6.900599465743731e-05,1722.1580179424695
6.912742969122488e-05,1735.0001756114766
6.924907842336582e-05,1748.0483446771195
6.937094122992119e-05,1761.1194755862853
6.949301848761378e-05,1774.214075672638
6.961531057382941e-05,1787.527067259725
6.973781786661798e-05,1800.863486718425
6.986054074469464e-05,1814.2233752765198
6.998347958744105e-05,1827.7983271520266
7.010663477490644e-05,1841.404437774489
7.023000668780886e-05,1855.0344920921543
7.035359570753638e-05,1868.9153705894985
7.047740221614817e-05,1882.8373277594187
7.060142659637578e-05,1896.7837844434434
7.072566923162423e-05,1910.8263482966895
7.08501305059733e-05,1925.0692323757398
7.097481080417865e-05,1939.3371807280923
7.109971051167302e-05,1953.6302374612274
7.12248300145674e-05,1968.1163504305598
7.135016969965229e-05,1982.7109399000074
7.147572995439881e-05,1997.331212565156
7.160151116696e-05,2011.9965719788397
7.172751372617191e-05,2026.9431657983966
7.185373802155488e-05,2041.9160622621594
7.19801844433147e-05,2056.915307656866
7.210685338234384e-05,2072.0003230134057
7.22337452302227e-05,2087.3320441525884
7.236086037922069e-05,2102.6907456734566
7.248819922229758e-05,2118.076475055417
7.261576215310463e-05,2133.595537125981
7.27435495659859e-05,2149.319997264115
7.287156185597932e-05,2165.0721289162616
7.299979941881807e-05,2180.8519807780626
7.312826265093169e-05,2196.81982024669
7.325695194944736e-05,2212.9447600614226
7.338586771219112e-05,2229.098076144348
7.351501033768907e-05,2245.279818431315
7.364438022516867e-05,2261.7115116347695
7.37739777745599e-05,2278.2448030638366
7.39038033864965e-05,2294.8071893681113
7.403385746231732e-05,2311.3987217480367
7.416414040406739e-05,2328.3096965599825
7.429465261449927e-05,2345.2593451045486
7.442539449707432e-05,2362.238821219228
7.455636645596385e-05,2379.3105930613824
7.468756889605045e-05,2396.654219249499
7.481900222292917e-05,2414.028366319784
7.495066684290887e-05,2431.433087982133
7.508256316301341e-05,2449.010051937914
7.521469159098289e-05,2466.7856961050793
7.534705253527497e-05,2484.592621408918
7.547964640506607e-05,2502.4308828971925
7.561247361025272e-05,2520.5294614035674
7.574553456145275e-05,2538.7455291953224
7.587882967000656e-05,2556.9936531702906
7.601235934797846e-05,2575.2786285674965
7.614612400815787e-05,2593.9108800110766
7.628012406406066e-05,2612.57592002752
7.641435992993032e-05,2631.2738063173347
