time_days,Cd124 top 15
3.965543161289184e-05,172111473801.7286
3.972521678295816e-05,173157932621.68527
3.9795124760159913e-05,174218408947.33542
3.98651557606117e-05,175286191420.44946
3.993531000080839e-05,176361944389.6061
4.000558769762589e-05,177451109077.65134
4.00759890683217e-05,178542388092.91534
4.014651433053571e-05,179652984102.4455
4.0217163702290755e-05,180765534525.99258
4.02879374019934e-05,181892570421.9286
4.03588356484345e-05,183027310950.9849
4.042985866078999e-05,184169188183.32465
4.0501006658621466e-05,185326149945.53894
4.057227986187694e-05,186485147715.68597
4.064367849089145e-05,187662322481.41843
4.071520276638782e-05,188843601252.99313
4.078685290947724e-05,190036088159.86453
4.085862914166009e-05,191239658187.20706
4.0930531684826465e-05,192447694609.90533
4.1002560761256994e-05,193673555847.43842
4.1074716593623436e-05,194901574341.404
4.1146999404989425e-05,196145519119.1962
4.121940941881115e-05,197395857796.12585
4.1291946858938005e-05,198656370152.4662
4.136461194961335e-05,199930491855.21756
4.1437404915475115e-05,201206855742.61017
4.1510325981556595e-05,202502236646.635
4.158337537328707e-05,203802367080.884
4.1656553316492534e-05,205111348798.762
4.172986003739638e-05,206435175487.44455
4.180329576262013e-05,207761331831.0282
4.1876860719184074e-05,209105513128.3696
4.195055513450805e-05,210455325284.72122
4.2024379236412065e-05,211813598852.08365
4.209833325311709e-05,213186973207.96326
4.217241741324566e-05,214562764412.1553
4.224663194582269e-05,215956469139.49915
4.232097708027609e-05,217355758986.07407
4.2395453046437554e-05,218763992052.08768
4.247006007454319e-05,220186664516.19955
4.2544798395234295e-05,221611840582.8651
4.261966823955806e-05,223055633959.97055
4.269466983896822e-05,224504106777.4025
4.276980342532589e-05,225962804620.51825
4.2845069230900154e-05,227434436622.75803
4.292046748836887e-05,228908658385.98093
4.299599843081932e-05,230403874810.57874
4.3071662291749046e-05,231902103304.65216
4.314745930506642e-05,233410616850.6307
4.322338970509149e-05,234932668220.21774
4.329945372655663e-05,236457398078.2073
4.337565160460732e-05,238000488438.33157
4.345198357480281e-05,239548887646.32352
4.3528449873116936e-05,241105682980.5156
4.360505073593873e-05,242677545179.6658
4.36817864000733e-05,244252173523.74088
4.37586571027424e-05,245843462154.92465
4.383566308158531e-05,247441377486.7336
4.3912804574659456e-05,249046821523.60037
4.3990081820441214e-05,250668207749.38995
4.406749505782666e-05,252292447271.91385
4.414504452613221e-05,253931735690.27747
4.422273046509548e-05,255579231498.08752
4.430055311487595e-05,257232032055.75122
4.437851271605575e-05,258902518202.66534
4.445660950964034e-05,260575944051.78665
4.4534843737059356e-05,262262349672.94357
4.461321564016726e-05,263958530250.7985
4.4691725461244134e-05,265658749168.67157
4.477037344299642e-05,267377399139.36087
4.48491598285577e-05,269099073570.39825
4.492808486148937e-05,270832545521.58563
4.50071487857815e-05,272576434142.30493
4.5086351845853466e-05,274323944527.77493
4.5165694286554835e-05,276089744055.706
4.5245176353165996e-05,277858651017.2302
4.532479829139904e-05,279638950162.87616
4.5404560347398406e-05,281429494583.729
4.548446276774173e-05,283223970903.74335
4.5564505799440586e-05,285035675233.3123
4.564468968994116e-05,286850567779.2135
4.5725014687125194e-05,288677298486.25964
4.5805481039310564e-05,290512887931.67285
4.588608899525218e-05,292354457701.0616
4.596683880414269e-05,294210271094.39844
4.604773071561328e-05,296069350326.68884
4.612876497973443e-05,297942734019.4237
4.6209941847016676e-05,299821621037.5408
4.6291261568411415e-05,301710210883.7748
4.6372724395311675e-05,303608472746.1973
4.645433057955286e-05,305512567073.0084
4.6536080373413555e-05,307429787178.29834
4.6617974029616326e-05,309350381185.3631
4.6700011801328446e-05,311285385660.68677
4.678219394216272e-05,313224568238.4109
4.6864520706178266e-05,315175037754.7241
4.694699234788129e-05,317132418389.0256
4.702960912222586e-05,319098468265.9898
4.711237128461474e-05,321073667419.01324
4.71952790909001e-05,323055362993.1982
4.7278332797384414e-05,325048010758.28094
4.736153266082114e-05,327045373475.9867
4.744487893841562e-05,329055108404.4797
4.752837188782579e-05,331068380041.2637
4.7612011767162986e-05,333094589017.82385
4.7695798834992834e-05,335124623250.079
4.777973335033591e-05,337166053350.28564
4.7863815572668664e-05,339212502091.2339
4.794804576192415e-05,341269077135.40247
4.8032424178492824e-05,343331598066.2706
4.8116951083223426e-05,345403213539.0718
4.8201626737423686e-05,347481469424.8033
4.828645140286122e-05,349568476017.88855
4.837142534176425e-05,351662976393.04553
4.845654881682254e-05,353763573384.95544
4.8541822091188033e-05,355873873118.306
4.862724542847586e-05,357988105732.58057
4.8712819092765006e-05,360113770869.584
4.879854334859918e-05,362243176727.51904
4.8884418460987665e-05,364382244365.5509
4.897044469540605e-05,366526618732.1357
4.905662231779716e-05,368678835440.01666
4.9142951594571775e-05,370837764321.5349
4.922943279260956e-05,373003056946.6576
4.9316066179259765e-05,375176135385.6928
4.940285202234217e-05,377354396249.8184
4.948979059014783e-05,379541227459.3269
4.9576882151439964e-05,381732318213.1547
4.966412697545471e-05,383932512774.5594
4.975152533190208e-05,386136579212.91565
4.983907749096663e-05,388349442859.02203
4.9926783723308455e-05,390566512707.75653
5.00146443000639e-05,392791450741.23645
5.0102659492846525e-05,395021146517.0476
5.019082957374778e-05,397257952826.5501
5.0279154815338e-05,399499902411.0268
5.03676354906672e-05,401748350499.484
5.0456271873265836e-05,404002186585.38873
5.0545064237145786e-05,406262031499.66516
5.063401285680108e-05,408527391088.8864
5.0723118007208865e-05,410798371110.4826
5.081237996383011e-05,413074895059.1941
5.09017990026106e-05,415356733192.7166
5.099137539998169e-05,417644065799.3167
5.108110943286123e-05,419936471089.44745
5.117100137865433e-05,422234259721.08026
5.1261051515254345e-05,424536928423.71716
5.13512601210436e-05,426844823177.36224
5.144162747489436e-05,429157439806.34766
5.153215385616961e-05,431475093200.7303
5.1622839544724005e-05,433797331468.04407
5.1713684820904626e-05,436124398162.8742
5.1804689965551944e-05,438455921827.0492
5.189585526000061e-05,440792058365.98737
5.198718098608043e-05,443132522001.6538
5.207866742611713e-05,445477386577.66473
5.217031486293325e-05,447826436275.7232
5.226212357984909e-05,450179688512.3162
5.2354093860683474e-05,452536962522.1753
5.244622598975474e-05,454898263271.873
5.2538520251881544e-05,457263392590.32117
5.2630976932383754e-05,459632403747.74554
5.272359631708334e-05,462005012660.9801
5.281637869230529e-05,464381396987.9885
5.290932434487842e-05,466761103572.6635
5.3002433562136346e-05,469144524533.6981
5.309570663191829e-05,471530941121.74927
5.318914384257003e-05,473921062727.7902
5.328274548294478e-05,476313796339.06714
5.337651184240408e-05,478710282998.8078
5.347044321081863e-05,481108935744.9637
5.356453987856933e-05,483511452121.9229
5.3658802136547993e-05,485915621584.6059
5.375323027615842e-05,488323781821.72253
5.384782458931717e-05,490733112045.0959
5.3942585368454555e-05,493146316183.37305
5.403751290651546e-05,495560661455.7563
5.413260749696032e-05,497978495225.72284
5.4227869433765984e-05,500397520472.83215
5.4323299011426636e-05,502818699788.44727
5.441889652495473e-05,505239140977.6228
5.451466226988186e-05,507663841631.2183
5.4610596542259696e-05,510091082268.9774
5.470669963866088e-05,512516335551.7964
5.4802971856180006e-05,514945856767.30273
5.489941349243443e-05,517378298623.59204
5.499602484556532e-05,519807524344.19104
5.5092806214238436e-05,522241024988.1266
5.5189757897645206e-05,524677776886.22626
5.528688019550348e-05,527110149917.3511
5.5384173408058634e-05,529546803410.41376
5.548163783608435e-05,531986946176.06366
5.557927378088365e-05,534421656029.4502
5.567708154428978e-05,536860650457.08795
5.5775061428667105e-05,539303239409.2084
5.587321373691216e-05,541739489775.3757
5.5971538772454436e-05,544180027426.76965
5.6070036839257465e-05,546624094272.0035
5.6168708241819624e-05,549061102211.5523
5.626755328517522e-05,551502398769.4976
5.6366572274895266e-05,553946953010.424
5.646576551708862e-05,556383947997.6189
5.656513331840271e-05,558825231580.4158
5.666467598602471e-05,561269261594.5748
5.6764393827682285e-05,563705484564.367
5.6864287151644717e-05,566145994771.1744
5.69643562667237e-05,568588468718.1781
5.7064601482274436e-05,571023171214.716
5.7165023108196474e-05,573462158272.558
5.726562145493477e-05,575902024960.5724
5.7366396833480565e-05,578334468440.0361
5.746734955537237e-05,580771192505.4116
5.756847993269699e-05,583207382312.2341
5.766978827809037e-05,585636837619.0035
5.777127490473868e-05,588070568253.1334
5.78729401263792e-05,590501994161.025
5.7974784257301344e-05,592927741173.5283
5.8076807612347573e-05,595357756987.5782
5.817901050691446e-05,597783315760.3359
5.828139325695355e-05,600204643189.2913
5.838395617897244e-05,602630231642.2609
5.8486699590035684e-05,605048805149.5562
5.858962380776584e-05,607465010464.6012
5.8692729150344364e-05,609885467789.8236
5.8796015936512686e-05,612295924467.7892
5.8899484485573127e-05,614706313926.4036
5.9003135117389923e-05,617120945160.5189
5.910696815239021e-05,619522141587.7596
5.9210983911565006e-05,621926030341.2244
5.9315182716470186e-05,624332343882.1991
5.941956488922751e-05,626723850951.6926
5.9524130752525636e-05,629119566567.6774
5.962888062962101e-05,631516701728.2561
5.9733814844339015e-05,633899318424.0613
5.983893372107485e-05,636286128021.1803
5.994423758479462e-05,638672971484.9349
6.004972676103625e-05,641045977517.8397
6.015540157591061e-05,643423159539.3256
6.026126235610238e-05,645798586578.6133
6.036730942887122e-05,648161273273.8624
6.04735431220526e-05,650528117797.841
6.057996376405902e-05,652890994367.7233
6.068657168388081e-05,655242664890.5153
6.0793367211087356e-05,657598473855.9042
6.090035067582792e-05,659947658571.8469
6.100752240883283e-05,662287628080.1951
6.111488274141437e-05,664631715439.8298
6.122243200546794e-05,666966061445.34
6.13301705334729e-05,669293657190.1001
6.143809865849381e-05,671625349010.9409
6.154621671418132e-05,673943705754.1058
6.165452503477316e-05,676258267144.5985
6.176302395509538e-05,678576901673.4663
6.187171381056311e-05,680878116612.0686
6.198059493718189e-05,683178995261.2129
6.20896676715484e-05,685483922970.0012
6.21989323508518e-05,687766843220.5599
6.230838931287453e-05,690053402978.5402
6.241803889599352e-05,692339834099.7114
6.252788143918114e-05,694607460538.2789
6.26379172820063e-05,696879077519.6353
6.274814676463544e-05,699145471508.3892
6.285857022783369e-05,701397570896.0304
6.296918801296576e-05,703653633502.1354
6.308000046199719e-05,705898831465.0226
6.319100791749523e-05,708134805560.6666
6.330221072263003e-05,710374714497.673
6.34136092211756e-05,712597563388.1442
6.352520375751093e-05,714816826246.3422
6.36369946766211e-05,717039994537.6598
6.37489823240982e-05,719238429649.7001
6.386116704614259e-05,721439445755.655
6.397354918956374e-05,723641326606.3904
6.408612910178159e-05,725819663561.5652
6.419890713082732e-05,728001833928.9281
6.431188362534466e-05,730180019004.5754
6.442505893459084e-05,732338958778.9213
6.453843340843773e-05,734501697830.5214
6.465200739737289e-05,736655073087.8134
6.476578125250067e-05,738794044516.3112
6.487975532554327e-05,740936780081.9987
6.499392996884188e-05,743064241669.8403
6.510830553535769e-05,745182686908.6509
6.522288237867309e-05,747304860162.8997
6.533766085299264e-05,749405315699.2089
6.545264131314427e-05,751502690117.1525
6.556782411458028e-05,753603755470.3473
6.568320961337855e-05,755676125194.5813
6.579879816624356e-05,757751897235.1932
6.591459013050748e-05,759824496639.5756
6.603058586413137e-05,761874540025.312
6.614678572570616e-05,763928191053.6965
6.626319007445388e-05,765971014339.1351
6.637979927022869e-05,767998470589.7588
6.649661367351803e-05,770029494734.4513
6.66136336454437e-05,772041491711.5605
6.673085954776301e-05,774045868428.7802
6.684829174286986e-05,776053772424.9722
6.696593059379597e-05,778033909579.3104
6.708377646421181e-05,780014726797.4679
6.720182971842791e-05,781992938614.168
6.732009072139588e-05,783946291166.9479
6.743855983870956e-05,785903081206.9662
6.755723743660619e-05,787847789761.0751
6.767612388196748e-05,789776702611.5093
6.779521954232076e-05,791709009940.4757
6.791452478584018e-05,793619223042.4664
6.803403998134779e-05,795523253447.332
6.815376549831462e-05,797429963251.8256
6.827370170686201e-05,799305379988.9362
6.83938489777625e-05,801184097062.7372
6.851420768244123e-05,803054717085.862
6.863477819297688e-05,804904446539.0802
6.875556088210297e-05,806757431124.8042
6.887655612320892e-05,808591018098.2559
6.899776429034126e-05,810414653427.2153
6.911918575820474e-05,812241497968.5419
6.924082090216353e-05,814037130715.4972
6.936267009824232e-05,815834276533.1914
6.948473372312761e-05,817624202532.1724
6.960701215416868e-05,819391364946.0188
6.972950576937896e-05,821161637191.85
6.985221494743703e-05,822912112804.0535
6.997514006768794e-05,824652076648.2029
7.009828151014421e-05,826395102460.6078
7.022163965548719e-05,828099260775.4626
7.034521488506813e-05,829805523404.0156
7.046900758090932e-05,831514788693.8145
7.05930181257054e-05,833187547679.9678
7.071724690282443e-05,834858838945.0673
7.084169429630913e-05,836533071329.2125
7.096636069087807e-05,838176218060.518
7.10912464719268e-05,839812184425.5717
7.121635202552912e-05,841451029745.3201
7.134167773843823e-05,843063559580.9241
7.146722399808794e-05,844663870229.2444
7.159299119259385e-05,846266997085.7413
7.171897971075455e-05,847846380592.3562
7.184518994205288e-05,849407991565.5763
7.197162227665702e-05,850972350643.7324
7.209827710542182e-05,852525595109.0353
7.222515481988993e-05,854048226951.5703
7.235225581229305e-05,855573538304.0178
7.247958047555308e-05,857099535532.0239
7.26071292032834e-05,858582933965.7539
7.273490238979013e-05,860068942866.8976
7.286290043007316e-05,861557566829.3242
7.299112371982762e-05,863010530457.8629
7.311957265544489e-05,864457005916.497
7.324824763401399e-05,865906026865.9196
7.337714905332265e-05,867329442059.4374
7.350627731185868e-05,868736087145.3832
7.363563280881114e-05,870145207629.088
7.376521594407157e-05,871538298906.9662
7.389502711823521e-05,872904938366.0278
7.402506673260231e-05,874273982821.4087
7.415533518917928e-05,875635686234.9152
7.428583289068e-05,876962164266.633
7.441656024052705e-05,878290976619.0549
7.454751764285293e-05,879620249811.0967
7.467870550250131e-05,880906429086.3677
7.481012422502835e-05,882194871765.0566
7.494177421670386e-05,883485581830.275
7.50736558845126e-05,884736456516.8132
7.52057696361556e-05,885984409646.797
7.533811588005124e-05,887234558910.2705
7.547069502533676e-05,888451029758.876
7.56035074818693e-05,889658390500.9307
7.57365536602273e-05,890867875942.4606
7.586983397171173e-05,892048991720.9725
7.600334882834736e-05,893215673727.4517
7.613709864288403e-05,894384408847.4369
7.627108382879795e-05,895529245325.6548
7.640530480029291e-05,896655178281.4397
7.653976197230171e-05,897783092641.023
7.667445576048722e-05,898890753883.3931
7.680938658124392e-05,899975883105.4537
7.694455485169892e-05,901062921925.373
7.70799609897135e-05,902132541491.4204
7.721560541388423e-05,903176827565.7607
7.735148854354432e-05,904222951362.6613
7.748761079876494e-05,905253693419.537
7.762397260035648e-05,906257111859.5217
7.776057436986989e-05,907262296103.6758
7.789741652959794e-05,908253356451.1954
7.803449950257655e-05,909215897365.7688
7.817182371258606e-05,910180132148.7148
7.830938958415267e-05,911130739155.3289
7.844719754254954e-05,912052406919.5846
7.858524801379831e-05,912975696624.1158
7.872354142467026e-05,913883781959.3386
7.886207820268777e-05,914760670447.7417
7.90008587761255e-05,915639102074.3684
7.913988357401182e-05,916513989434.0446
7.927915302613008e-05,917346069476.5353
7.941866756301999e-05,918179613803.8651
7.955842761597888e-05,919014624992.8646
7.969843361706312e-05,919805753780.7065
7.983868599908934e-05,920591974079.633
7.997918519563589e-05,921379577959.952
8.011993164104408e-05,922142663589.471
