# 1:A 2:Z 3:N 4:Yi 5:Xi
  119     50     69     7.47385364713391E-06   8.89388584008936E-04
  120     50     70     1.18949254642513E-05   1.42739105571016E-03
  121     51     70     1.80118036782239E-05   2.17942824506509E-03
  122     50     72     1.61203810604075E-05   1.96668648936972E-03
  122     52     70     2.34351912333274E-11   2.85909333046595E-09
  123     50     73     1.05483514329621E-06   1.29744722625433E-04
  123     51     72     1.39836755097739E-05   1.71999208770219E-03
  124     50     74     1.43082970717824E-05   1.77422883690102E-03
  124     51     73     5.30532919408644E-16   6.57860820066719E-14
  124     52     72     1.55360893072361E-13   1.92647507409728E-11
  125     50     75     1.72574824789396E-19   2.15718530986745E-17
  125     51     74     3.67412052000833E-05   4.59265065001041E-03
  125     52     73     1.45642161827173E-05   1.82052702283966E-03
  126     50     76     6.77425642474519E-05   8.53556309517894E-03
  126     51     75     9.98441528936173E-12   1.25803632645958E-09
  126     52     74     2.77583526864553E-10   3.49755243849337E-08
  127     48     79     2.47055444807292E-18   3.13760414905260E-16
  127     49     78     7.28251391557443E-18   9.24879267277953E-16
  127     50     77     5.04947752067989E-14   6.41283645126347E-12
  127     51     76     2.22415223136255E-12   2.82467333383043E-10
  127     52     75     2.25096956494247E-13   2.85873134747694E-11
  127     53     74     1.51705101540244E-04   1.92665478956110E-02
  128     48     80     1.12877733849517E-19   1.44483499327381E-17
  128     49     79     6.06666835281454E-18   7.76533549160261E-16
  128     50     78     2.59253798552988E-14   3.31844862147825E-12
  128     51     77     2.37280197858404E-13   3.03718653258757E-11
  128     52     76     3.54006476018999E-04   4.53128289304318E-02
  128     54     74     3.70272151268279E-15   4.73948353623397E-13
  129     49     80     2.56130456563720E-17   3.30408288967199E-15
  129     50     79     5.66554153295015E-15   7.30854857750570E-13
  129     51     78     6.68251831470821E-13   8.62044862597359E-11
  129     52     77     1.76801527348164E-13   2.28073970279132E-11
  129     53     76     6.10655716517263E-04   7.87745874307270E-02
  129     54     75     3.69149300699541E-11   4.76202597902408E-09
  130     49     81     1.23654527812520E-17   1.60750886156276E-15
  130     50     80     9.42427379663116E-15   1.22515559356205E-12
  130     51     79     1.00164645518816E-13   1.30214039174461E-11
  130     52     78     4.81753078305086E-04   6.26279001796611E-02
  130     54     76     3.85095329002098E-11   5.00623927702728E-09
  131     53     78     9.25846759887846E-20   1.21285925545308E-17
  131     54     77     3.64483430697486E-04   4.77473294213707E-02
  132     54     78     2.05529965561278E-04   2.71299554540887E-02
  133     55     78     2.09247215906431E-04   2.78298797155554E-02
  134     54     80     1.01123234693174E-04   1.35505134488854E-02
  134     55     79     3.78155109807794E-15   5.06727847142443E-13
  134     56     78     2.20115891689852E-15   2.94955294864401E-13
  135     55     80     5.55507507167580E-05   7.49935134676233E-03
  135     56     79     2.28686329892799E-11   3.08726545355279E-09
  136     54     82     1.03873949445578E-04   1.41268571245986E-02
  136     56     80     2.89133596704711E-13   3.93221691518407E-11
